mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_sensor_drift_1,35,1789843972.227409,7.1,25.0,25.0,0.01,25.06,0.0,0.0,12.43,0.03,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,36,1789843973.227409,5.3,25.0,25.03,0.01,25.06,0.0003,0.0,12.43,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,37,1789843974.227409,6.4,25.0,25.08,0.01,25.04,0.0,0.0,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,38,1789843975.227409,5.0,25.0,25.33,0.02,25.04,0.0004,0.0,12.41,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,39,1789843976.227409,5.0,25.0,25.17,0.01,25.03,0.0004,0.0,12.39,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,40,1789843977.227409,2.6,25.0,25.75,0.01,25.01,0.0003,0.0,12.45,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,41,1789843978.227409,2.9,25.0,25.7,0.02,25.01,0.0005,0.0,12.49,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,42,1789843979.227409,5.6,25.0,25.76,0.01,25.02,0.0001,0.0,12.49,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,43,1789843980.227409,4.2,25.0,25.03,0.01,25.02,0.0005,0.0,12.48,0.06,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,44,1789843981.227409,4.6,25.0,25.0,0.0,25.01,0.0005,0.0,12.47,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,45,1789843982.227409,3.8,25.0,25.13,0.0,25.03,0.0005,0.01,12.5,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,46,1789843983.227409,3.9,25.02,25.51,0.0,25.03,0.0,0.02,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,47,1789843984.227409,2.6,25.03,25.46,0.01,25.03,0.0,0.03,12.48,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,48,1789843985.227409,0.0,25.01,25.09,0.0,25.04,0.0009,0.03,12.53,0.02,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,49,1789843986.227409,0.0,25.01,25.0,0.0,25.03,0.0007,0.01,12.52,0.05,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,50,1789843987.227409,0.0,25.0,25.0,0.0,25.03,0.0002,0.03,12.51,0.03,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,51,1789843988.227409,2.2,25.0,25.0,0.0,25.03,0.001,0.04,12.57,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,52,1789843989.227409,2.9,25.03,25.0,0.0,25.02,0.001,0.04,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,53,1789843990.227409,3.4,25.01,25.0,0.0,25.03,0.0,0.04,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,54,1789843991.227409,3.0,25.02,25.0,0.0,25.03,0.0,0.03,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,55,1789843992.227409,4.7,25.02,25.0,0.0,25.0,0.0014,0.01,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,56,1789843993.227409,4.9,25.0,25.02,0.0,25.02,0.0006,0.02,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,57,1789843994.227409,5.3,25.0,25.0,0.0,25.01,0.0008,0.02,12.56,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,58,1789843995.227409,3.5,25.0,25.04,0.0,25.01,0.0004,0.01,12.54,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,59,1789843996.227409,3.7,25.0,25.24,0.0,25.0,0.0005,0.0,12.62,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,60,1789843997.227409,916.4,28.54,153.02,1.6,25.26,0.022,3.37,13.09,7.94,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,61,1789843998.227409,1359.2,32.03,250.13,2.04,25.59,0.0182,4.72,13.32,9.47,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,62,1789843999.227409,1591.7,36.0,327.44,2.17,25.86,0.0269,5.58,13.49,10.36,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,63,1789844000.227409,1696.6,39.66,388.12,2.2,26.21,0.0295,6.03,13.59,10.53,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,64,1789844001.227409,1749.3,43.16,430.37,2.29,26.52,0.0405,6.18,13.64,10.69,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,65,1789844002.227409,1776.9,46.81,458.67,2.34,26.95,0.0327,6.16,13.71,11.1,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,66,1789844003.227409,1817.9,49.73,481.22,2.36,27.48,0.0245,6.31,13.73,11.55,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,67,1789844004.227409,1858.8,52.77,501.72,2.46,28.01,0.0284,6.33,13.75,11.61,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,68,1789844005.227409,1852.4,55.61,509.71,2.41,28.21,0.0331,6.29,13.83,11.69,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,69,1789844006.227409,1857.6,58.29,518.9,2.37,28.66,0.0358,6.29,13.81,11.51,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,70,1789844007.227409,1854.7,60.9,527.58,2.38,29.05,0.032,6.37,13.87,11.67,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,71,1789844008.227409,1847.1,63.11,533.8,2.27,29.13,0.0339,6.31,13.98,11.17,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,72,1789844009.227409,1849.8,65.77,535.3,2.29,29.47,0.0301,6.55,13.91,11.26,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,73,1789844010.227409,1855.8,67.98,532.5,2.21,29.9,0.0233,6.64,13.89,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,74,1789844011.227409,1860.2,70.12,537.62,2.24,30.3,0.0297,6.6,13.9,11.26,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,75,1789844012.227409,1880.8,71.94,539.56,2.27,30.74,0.0341,6.66,13.91,11.62,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,76,1789844013.227409,1847.1,73.82,539.86,2.36,31.16,0.0296,6.58,13.92,11.5,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,77,1789844014.227409,1830.0,75.69,545.4,2.33,31.6,0.0265,6.56,13.84,11.5,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,78,1789844015.227409,1841.4,77.29,547.18,2.3,32.06,0.0272,6.44,13.85,11.53,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,79,1789844016.227409,1848.2,79.1,542.78,2.26,32.49,0.0282,6.48,13.84,11.35,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,80,1789844017.227409,1855.5,80.78,542.83,2.32,32.7,0.0237,6.54,13.83,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,81,1789844018.227409,1865.5,82.68,544.8,2.37,33.07,0.0132,6.58,13.71,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,82,1789844019.227409,1873.3,84.15,544.6,2.31,33.52,0.0244,6.55,13.74,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,83,1789844020.227409,1866.7,85.39,547.31,2.29,33.79,0.0211,6.57,13.76,11.4,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,84,1789844021.227409,1861.1,86.63,550.45,2.19,34.04,0.0277,6.58,13.68,11.17,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,85,1789844022.227409,1830.7,88.16,546.29,2.23,34.53,0.0267,6.56,13.7,11.47,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,86,1789844023.227409,1838.3,89.33,546.05,2.23,35.06,0.0284,6.51,13.62,11.31,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,87,1789844024.227409,1829.2,90.21,537.55,2.32,35.38,0.0227,6.54,13.69,11.23,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,88,1789844025.227409,1833.2,91.43,535.15,2.31,35.66,0.0374,6.49,13.71,11.55,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,89,1789844026.227409,1856.7,92.45,537.79,2.33,35.95,0.0276,6.43,13.74,11.27,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,90,1789844027.227409,1856.7,93.21,538.03,2.34,36.03,0.0342,6.68,13.78,11.25,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,91,1789844028.227409,1885.6,94.14,535.07,2.39,36.4,0.0318,6.68,13.74,11.39,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,92,1789844029.227409,1884.9,95.02,534.36,2.41,36.84,0.0364,6.67,13.81,11.38,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,93,1789844030.227409,1862.1,95.9,536.34,2.37,37.31,0.0311,6.62,13.82,11.15,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,94,1789844031.227409,1872.1,96.73,538.28,2.42,37.65,0.0255,6.43,13.77,11.03,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,95,1789844032.227409,1895.4,97.14,542.34,2.42,37.77,0.0327,6.59,13.67,11.05,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,96,1789844033.227409,1872.8,97.96,538.82,2.42,37.93,0.0332,6.55,13.63,11.27,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,97,1789844034.227409,1857.3,98.61,538.94,2.32,38.1,0.0284,6.45,13.63,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,98,1789844035.227409,1854.5,99.13,536.92,2.36,38.3,0.0282,6.5,13.62,11.36,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,99,1789844036.227409,1855.5,99.49,539.51,2.4,38.71,0.0307,6.45,13.64,11.37,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,100,1789844037.227409,1852.7,99.88,541.69,2.41,38.91,0.0255,6.51,13.6,11.12,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,101,1789844038.227409,1841.0,100.68,539.0,2.43,39.31,0.0186,6.7,13.64,11.21,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,102,1789844039.227409,1827.4,101.48,544.99,2.45,39.59,0.0226,6.69,13.59,11.3,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,103,1789844040.227409,1838.5,101.8,541.92,2.38,39.8,0.025,6.69,13.59,11.05,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,104,1789844041.227409,1844.5,102.06,544.82,2.4,40.06,0.0308,6.66,13.63,10.76,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,105,1789844042.227409,1843.6,102.8,546.8,2.37,40.37,0.0265,6.47,13.64,11.04,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,106,1789844043.227409,1839.4,103.11,544.12,2.5,40.69,0.0202,6.41,13.7,11.38,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,107,1789844044.227409,1836.5,103.5,547.28,2.47,40.85,0.022,6.38,13.69,10.84,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,108,1789844045.227409,1835.6,103.61,546.98,2.5,41.32,0.014,6.32,13.65,11.01,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,109,1789844046.227409,1823.9,104.12,542.82,2.42,41.6,0.0196,6.15,13.63,11.04,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,110,1789844047.227409,1815.5,104.83,543.13,2.35,41.94,0.0255,6.24,13.6,11.49,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,111,1789844048.227409,1838.4,105.25,551.9,2.4,42.22,0.0369,6.23,13.55,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,112,1789844049.227409,1819.3,105.6,548.22,2.44,42.47,0.036,6.26,13.53,11.34,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,113,1789844050.227409,1832.2,106.21,547.19,2.41,42.63,0.0337,6.44,13.53,11.52,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,114,1789844051.227409,1820.9,106.22,547.76,2.45,43.15,0.0392,6.34,13.54,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,115,1789844052.227409,1820.5,106.58,547.11,2.5,43.46,0.0347,6.29,13.62,11.51,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,116,1789844053.227409,1845.5,106.65,548.4,2.49,43.81,0.0322,6.41,13.55,11.35,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,117,1789844054.227409,1838.7,107.17,549.57,2.51,43.95,0.0344,6.55,13.63,11.4,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,118,1789844055.227409,1808.5,107.34,552.91,2.51,44.18,0.0359,6.48,13.64,11.65,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,119,1789844056.227409,1829.4,107.18,549.87,2.5,44.49,0.0332,6.42,13.61,11.66,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,120,1789844057.227409,1836.3,107.74,549.34,2.5,44.73,0.0326,6.47,13.58,11.59,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,121,1789844058.227409,1838.9,107.82,549.16,2.47,44.9,0.0301,6.4,13.59,11.34,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,122,1789844059.227409,1845.5,107.88,547.28,2.44,45.18,0.0305,6.31,13.54,11.37,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,123,1789844060.227409,1838.1,108.15,546.31,2.38,45.48,0.029,6.32,13.6,11.07,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,124,1789844061.227409,1846.1,108.25,543.9,2.37,45.81,0.0349,6.32,13.56,11.24,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,125,1789844062.227409,1832.0,108.48,545.13,2.4,46.18,0.0332,6.42,13.64,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,126,1789844063.227409,1824.3,108.25,549.34,2.39,46.3,0.0339,6.42,13.68,11.11,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,127,1789844064.227409,1830.4,108.28,553.5,2.36,46.59,0.0401,6.38,13.64,11.09,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,128,1789844065.227409,1859.0,108.33,555.25,2.38,46.95,0.0253,6.41,13.64,11.09,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,129,1789844066.227409,1859.8,108.63,550.38,2.33,47.31,0.0256,6.46,13.68,11.38,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,130,1789844067.227409,1848.7,108.97,552.83,2.37,47.6,0.0253,6.52,13.64,11.25,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,131,1789844068.227409,1837.6,109.26,545.7,2.46,47.88,0.0291,6.36,13.63,11.38,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,132,1789844069.227409,1837.0,109.02,544.09,2.42,48.17,0.0322,6.06,13.57,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,133,1789844070.227409,1839.3,109.32,544.52,2.46,48.4,0.0293,6.2,13.65,11.57,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,134,1789844071.227409,1838.4,109.66,544.82,2.47,48.54,0.0305,6.29,13.6,11.58,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,135,1789844072.227409,1843.0,109.91,542.55,2.45,48.63,0.026,6.22,13.51,11.54,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,136,1789844073.227409,1824.4,109.94,542.59,2.33,48.89,0.0242,6.34,13.46,11.17,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,137,1789844074.227409,1819.6,109.29,538.45,2.42,48.98,0.0239,6.31,13.45,11.31,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,138,1789844075.227409,1814.5,109.09,539.45,2.4,49.22,0.0295,6.52,13.56,11.23,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,139,1789844076.227409,1819.5,109.01,540.9,2.38,49.53,0.0357,6.59,13.59,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,140,1789844077.227409,1826.6,109.06,538.98,2.42,49.7,0.0315,6.63,13.57,11.52,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,141,1789844078.227409,1814.9,109.22,540.69,2.36,49.93,0.0232,6.74,13.58,11.43,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,142,1789844079.227409,1826.6,109.79,544.58,2.42,50.1,0.021,6.76,13.57,11.67,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,143,1789844080.227409,1827.9,109.86,546.53,2.45,50.26,0.0228,6.78,13.55,11.65,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,144,1789844081.227409,1831.3,110.11,542.9,2.46,50.5,0.0285,6.59,13.53,11.76,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,145,1789844082.227409,1844.9,110.01,542.36,2.47,50.67,0.0291,6.63,13.56,11.37,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,146,1789844083.227409,1840.0,110.07,549.68,2.45,50.97,0.0312,6.54,13.63,11.48,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,147,1789844084.227409,1868.4,110.1,550.55,2.4,51.18,0.0326,6.44,13.65,11.53,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,148,1789844085.227409,1867.7,110.13,551.79,2.46,51.51,0.0275,6.27,13.59,11.37,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,149,1789844086.227409,1863.1,110.0,547.42,2.43,51.72,0.0344,6.35,13.62,11.46,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,150,1789844087.227409,1866.2,110.04,549.79,2.39,51.97,0.0348,6.36,13.62,11.35,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,151,1789844088.227409,1855.2,110.27,546.77,2.43,52.28,0.0282,6.18,13.68,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,152,1789844089.227409,1869.3,110.53,542.03,2.38,52.55,0.029,6.18,13.71,11.04,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,153,1789844090.227409,1872.4,110.71,541.29,2.35,52.92,0.0278,6.13,13.74,10.92,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,154,1789844091.227409,1875.3,110.95,545.83,2.31,53.26,0.0369,6.26,13.75,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,155,1789844092.227409,1856.9,111.06,546.23,2.34,53.68,0.031,6.26,13.71,11.24,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,156,1789844093.227409,1854.4,111.22,542.78,2.42,53.79,0.0294,6.4,13.75,11.13,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,157,1789844094.227409,1889.9,111.5,538.88,2.42,54.08,0.0219,6.33,13.72,11.05,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,158,1789844095.227409,1884.2,111.76,538.41,2.46,54.34,0.0323,6.29,13.79,11.49,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,159,1789844096.227409,1868.4,111.72,536.94,2.39,54.63,0.0342,6.45,13.75,11.25,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,160,1789844097.227409,1857.5,111.94,534.52,2.39,54.79,0.0278,6.48,13.64,11.25,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,161,1789844098.227409,1898.4,111.49,534.24,2.32,54.95,0.0285,6.46,13.69,11.34,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,162,1789844099.227409,1889.9,111.88,533.47,2.35,55.24,0.0233,6.64,13.62,11.44,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,163,1789844100.227409,1908.3,111.87,536.42,2.3,55.44,0.0216,6.76,13.63,11.44,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,164,1789844101.227409,1919.6,112.0,537.88,2.28,55.65,0.0217,6.6,13.65,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,165,1789844102.227409,1904.4,111.98,542.64,2.32,55.84,0.0227,6.47,13.62,10.99,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,166,1789844103.227409,1908.0,111.8,544.23,2.37,55.99,0.028,6.4,13.63,10.91,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,167,1789844104.227409,1890.8,111.91,544.15,2.38,56.25,0.0295,6.43,13.69,10.9,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,168,1789844105.227409,1867.8,112.01,545.83,2.41,56.33,0.0316,6.56,13.67,11.18,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,169,1789844106.227409,1856.2,111.92,542.09,2.44,56.43,0.0493,6.54,13.69,11.05,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,170,1789844107.227409,1860.7,111.83,543.72,2.39,56.46,0.0438,6.47,13.62,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,171,1789844108.227409,1843.5,111.42,540.6,2.44,56.64,0.031,6.49,13.69,11.26,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_1,172,1789844109.227409,1855.0,111.53,539.97,2.46,56.9,0.0329,6.49,13.73,11.24,10.0,0.0,25.0,healthy,0.0
