mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_combustion_instability_0,19,1789843956.4915829,0.0,25.04,25.6,0.0,25.0,0.0002,0.0,12.33,0.05,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,20,1789843957.4915829,0.0,25.06,25.38,0.01,25.0,0.0,0.0,12.3,0.05,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,21,1789843958.4915829,0.0,25.06,25.0,0.01,25.01,0.0004,0.0,12.23,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,22,1789843959.4915829,0.3,25.07,25.0,0.0,25.02,0.0005,0.0,12.24,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,23,1789843960.4915829,0.3,25.09,25.01,0.0,25.02,0.0005,0.0,12.27,0.03,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,24,1789843961.4915829,2.7,25.12,25.3,0.0,25.03,0.0004,0.0,12.35,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,25,1789843962.4915829,1.4,25.1,25.53,0.0,25.02,0.0005,0.0,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,26,1789843963.4915829,0.0,25.06,25.53,0.0,25.02,0.0006,0.0,12.48,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,27,1789843964.4915829,0.0,25.05,25.2,0.0,25.03,0.001,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,28,1789843965.4915829,0.0,25.05,25.03,0.02,25.03,0.0008,0.02,12.51,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,29,1789843966.4915829,0.0,25.04,25.0,0.01,25.02,0.0012,0.0,12.55,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,30,1789843967.4915829,0.0,25.05,25.0,0.01,25.02,0.0005,0.0,12.51,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,31,1789843968.4915829,0.0,25.04,25.0,0.0,25.0,0.0007,0.0,12.55,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,32,1789843969.4915829,0.0,25.0,25.0,0.0,25.0,0.0001,0.0,12.55,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,33,1789843970.4915829,0.0,25.02,25.0,0.0,25.01,0.0,0.0,12.52,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,34,1789843971.4915829,0.0,25.06,25.0,0.0,25.0,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,35,1789843972.4915829,0.0,25.0,25.0,0.0,25.01,0.0,0.0,12.55,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,36,1789843973.4915829,0.0,25.03,25.0,0.0,25.0,0.0003,0.0,12.64,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,37,1789843974.4915829,0.0,25.02,25.35,0.0,25.0,0.0002,0.0,12.61,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,38,1789843975.4915829,0.0,25.02,25.32,0.0,25.0,0.0001,0.0,12.64,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,39,1789843976.4915829,0.0,25.0,25.35,0.0,25.0,0.0,0.0,12.63,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,40,1789843977.4915829,0.0,25.0,25.04,0.0,25.0,0.0,0.0,12.68,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,41,1789843978.4915829,0.0,25.0,25.1,0.0,25.0,0.0003,0.0,12.72,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,42,1789843979.4915829,0.0,25.0,25.0,0.0,25.0,0.0006,0.0,12.62,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,43,1789843980.4915829,0.0,25.0,25.0,0.01,25.0,0.0003,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,44,1789843981.4915829,0.0,25.0,25.0,0.0,25.0,0.0007,0.01,12.44,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,45,1789843982.4915829,0.0,25.0,25.0,0.0,25.0,0.0003,0.0,12.51,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,46,1789843983.4915829,0.0,25.0,25.2,0.0,25.0,0.0004,0.0,12.58,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,47,1789843984.4915829,0.0,25.0,25.0,0.0,25.0,0.0005,0.0,12.53,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,48,1789843985.4915829,0.0,25.01,25.0,0.0,25.0,0.0,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,49,1789843986.4915829,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.45,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,50,1789843987.4915829,0.0,25.01,25.55,0.0,25.0,0.0,0.0,12.46,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,51,1789843988.4915829,0.0,25.0,25.73,0.0,25.0,0.0005,0.01,12.46,0.03,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,52,1789843989.4915829,0.0,25.0,25.6,0.0,25.0,0.0009,0.02,12.5,0.02,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,53,1789843990.4915829,0.0,25.0,25.74,0.0,25.0,0.0008,0.0,12.51,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,54,1789843991.4915829,0.0,25.0,25.57,0.0,25.0,0.0008,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,55,1789843992.4915829,0.0,25.0,25.19,0.0,25.0,0.0,0.0,12.56,0.03,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,56,1789843993.4915829,0.0,25.0,25.04,0.0,25.0,0.0,0.0,12.6,0.04,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,57,1789843994.4915829,0.0,25.02,25.01,0.0,25.0,0.0,0.0,12.51,0.05,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,58,1789843995.4915829,0.0,25.03,25.2,0.0,25.0,0.0001,0.0,12.48,0.03,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,59,1789843996.4915829,0.0,25.04,25.2,0.0,25.0,0.0,0.02,12.47,0.01,0.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,60,1789843997.4915829,870.1,29.17,153.04,1.66,25.0,0.0257,3.74,12.97,7.8,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,61,1789843998.4915829,1321.7,33.14,250.88,2.03,25.4,0.0304,4.93,13.28,9.21,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,62,1789843999.4915829,1585.7,36.81,331.04,2.25,25.82,0.0253,5.5,13.5,10.26,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,63,1789844000.4915829,1704.8,40.47,386.28,2.35,26.29,0.0222,5.85,13.62,10.64,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,64,1789844001.4915829,1769.5,43.75,430.03,2.36,26.71,0.0217,6.12,13.71,10.86,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,65,1789844002.4915829,1834.7,46.86,462.58,2.41,27.2,0.028,6.25,13.69,10.93,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,66,1789844003.4915829,1848.1,50.06,485.54,2.44,27.47,0.0348,6.51,13.76,10.58,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,67,1789844004.4915829,1854.5,53.23,505.85,2.44,27.92,0.0288,6.46,13.8,11.17,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,68,1789844005.4915829,1862.1,56.08,514.7,2.4,28.19,0.0351,6.58,13.81,11.59,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,69,1789844006.4915829,1876.7,58.95,522.23,2.46,28.43,0.0323,6.54,13.85,11.13,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,70,1789844007.4915829,1868.7,61.79,531.74,2.38,28.82,0.0302,6.63,13.79,11.08,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,71,1789844008.4915829,1859.3,64.15,533.25,2.36,29.05,0.0291,6.54,13.84,11.27,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,72,1789844009.4915829,1868.5,66.44,541.5,2.34,29.38,0.0362,6.46,13.83,11.09,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,73,1789844010.4915829,1859.2,68.59,545.79,2.38,29.81,0.032,6.57,13.85,10.98,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,74,1789844011.4915829,1851.4,70.23,547.53,2.35,29.99,0.0325,6.64,13.8,11.52,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,75,1789844012.4915829,1854.7,72.64,551.09,2.41,30.37,0.0354,6.6,13.81,11.47,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,76,1789844013.4915829,1828.5,74.51,548.68,2.35,30.67,0.0341,6.67,13.77,11.21,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,77,1789844014.4915829,1837.2,76.57,545.43,2.37,31.03,0.0358,6.69,13.73,11.13,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,78,1789844015.4915829,1843.2,78.46,542.36,2.25,31.46,0.0385,6.6,13.67,10.96,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,79,1789844016.4915829,1854.6,80.07,544.75,2.28,31.91,0.0275,6.8,13.71,11.2,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,80,1789844017.4915829,1854.4,81.6,539.23,2.4,32.31,0.0278,6.67,13.74,11.52,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,81,1789844018.4915829,1843.9,82.83,539.35,2.4,32.65,0.0349,6.79,13.69,11.37,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,82,1789844019.4915829,1837.6,84.49,540.13,2.46,32.84,0.0191,6.63,13.65,11.59,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,83,1789844020.4915829,1830.9,85.78,539.04,2.45,33.11,0.0271,6.7,13.71,11.56,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,84,1789844021.4915829,1828.4,86.61,537.82,2.46,33.32,0.0325,6.82,13.76,11.55,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,85,1789844022.4915829,1829.1,88.13,539.82,2.5,33.85,0.0301,6.75,13.78,11.43,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,86,1789844023.4915829,1848.2,89.26,542.02,2.49,34.27,0.0298,6.79,13.77,11.5,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,87,1789844024.4915829,1846.1,90.34,542.93,2.49,34.59,0.0275,6.55,13.7,11.47,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,88,1789844025.4915829,1833.5,91.44,538.19,2.48,34.95,0.0335,6.59,13.67,11.43,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,89,1789844026.4915829,1836.8,92.45,538.48,2.4,35.29,0.0321,6.63,13.83,11.59,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,90,1789844027.4915829,1832.1,93.41,537.72,2.34,35.67,0.024,6.68,13.86,11.11,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,91,1789844028.4915829,1798.7,94.54,547.44,2.32,36.11,0.02,6.64,13.86,11.42,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,92,1789844029.4915829,1799.8,95.37,550.14,2.29,36.52,0.0264,6.85,13.78,11.25,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,93,1789844030.4915829,1770.8,96.09,546.53,2.38,36.85,0.0213,6.66,13.8,11.56,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,94,1789844031.4915829,1775.5,97.26,547.19,2.43,37.05,0.0252,6.67,13.82,11.03,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,95,1789844032.4915829,1785.9,97.89,547.99,2.41,37.33,0.0357,6.49,13.77,11.22,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,96,1789844033.4915829,1810.5,98.4,545.67,2.42,37.53,0.0284,6.44,13.76,11.52,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,97,1789844034.4915829,1817.2,98.98,546.2,2.41,37.7,0.0253,6.41,13.77,11.35,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,98,1789844035.4915829,1807.2,99.24,540.38,2.36,38.05,0.0288,6.5,13.72,11.52,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,99,1789844036.4915829,1810.9,99.27,543.15,2.42,38.5,0.0245,6.69,13.7,11.35,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,100,1789844037.4915829,1838.8,99.88,543.43,2.37,38.75,0.023,6.72,13.69,11.78,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,101,1789844038.4915829,1816.7,100.57,544.59,2.31,39.05,0.0322,6.68,13.66,11.63,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,102,1789844039.4915829,1819.3,101.21,541.09,2.36,39.28,0.033,6.6,13.65,11.67,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,103,1789844040.4915829,1822.8,101.84,540.17,2.32,39.35,0.0353,6.39,13.81,11.25,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,104,1789844041.4915829,1823.4,102.03,538.43,2.23,39.57,0.0336,6.34,13.77,11.24,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,105,1789844042.4915829,1816.5,102.49,538.25,2.29,40.15,0.0289,6.43,13.72,11.29,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,106,1789844043.4915829,1802.7,103.25,538.9,2.37,40.52,0.0373,6.32,13.75,11.29,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,107,1789844044.4915829,1811.3,103.6,540.21,2.3,40.78,0.037,6.29,13.72,11.32,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,108,1789844045.4915829,1822.6,103.81,538.51,2.4,41.13,0.03,6.41,13.78,11.32,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,109,1789844046.4915829,1803.0,103.95,538.1,2.33,41.26,0.0206,6.32,13.77,11.04,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,110,1789844047.4915829,1802.2,104.54,542.42,2.29,41.41,0.0288,6.48,13.71,11.59,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,111,1789844048.4915829,1805.2,104.92,543.41,2.35,41.78,0.023,6.55,13.66,11.58,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,112,1789844049.4915829,1803.8,105.46,544.45,2.35,41.92,0.0285,6.56,13.74,11.43,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,113,1789844050.4915829,1817.1,106.15,545.9,2.38,42.05,0.0323,6.32,13.72,11.39,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,114,1789844051.4915829,1836.9,106.32,549.7,2.37,42.37,0.0335,6.44,13.79,11.24,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,115,1789844052.4915829,1833.8,106.52,548.44,2.43,42.56,0.0215,6.26,13.91,11.53,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,116,1789844053.4915829,1857.6,106.91,545.6,2.39,42.77,0.0188,6.37,13.87,11.69,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,117,1789844054.4915829,1877.5,107.12,544.21,2.34,43.0,0.0168,6.41,13.88,11.79,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,118,1789844055.4915829,1864.3,107.35,548.12,2.34,43.37,0.0212,6.55,13.88,11.82,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,119,1789844056.4915829,1814.3,107.68,550.37,2.34,43.63,0.0269,6.5,13.82,11.64,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,120,1789844057.4915829,1818.3,107.71,547.52,2.32,43.94,0.03,6.53,13.84,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,121,1789844058.4915829,1827.0,107.9,548.03,2.35,44.27,0.0366,6.69,13.86,11.36,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,122,1789844059.4915829,1831.7,108.28,548.17,2.27,44.65,0.0381,6.58,13.87,11.45,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,123,1789844060.4915829,1835.7,108.01,542.38,2.28,44.8,0.0428,6.54,13.81,11.32,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,124,1789844061.4915829,1820.9,108.27,542.58,2.3,45.04,0.0329,6.68,13.78,11.05,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,125,1789844062.4915829,1826.8,108.54,544.38,2.37,45.38,0.0286,6.51,13.88,11.32,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,126,1789844063.4915829,1822.6,108.76,550.12,2.34,45.56,0.0304,6.59,13.89,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,127,1789844064.4915829,1819.7,108.66,552.67,2.4,45.85,0.0353,6.44,13.79,11.44,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,128,1789844065.4915829,1837.3,108.86,547.47,2.34,46.15,0.0365,6.57,13.78,11.2,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,129,1789844066.4915829,1860.2,108.99,547.64,2.29,46.51,0.0373,6.47,13.82,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,130,1789844067.4915829,1869.8,109.11,551.7,2.33,46.7,0.0334,6.48,13.81,11.65,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,131,1789844068.4915829,1881.1,109.03,547.86,2.25,47.07,0.0254,6.41,13.83,11.29,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,132,1789844069.4915829,1885.9,109.35,549.48,2.33,47.13,0.0292,6.53,13.82,11.59,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,133,1789844070.4915829,1902.2,109.3,543.62,2.35,47.41,0.0359,6.34,13.84,11.67,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,134,1789844071.4915829,1895.4,109.43,546.09,2.37,47.8,0.0344,6.28,13.83,11.37,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,135,1789844072.4915829,1902.7,109.69,546.21,2.27,48.16,0.024,6.37,13.74,11.51,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,136,1789844073.4915829,1904.0,109.31,539.13,2.35,48.48,0.0288,6.55,13.76,11.21,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,137,1789844074.4915829,1906.5,109.53,543.15,2.31,48.8,0.0321,6.34,13.78,11.41,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,138,1789844075.4915829,1905.5,109.86,548.53,2.32,49.25,0.0334,6.15,13.73,11.14,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,139,1789844076.4915829,1885.1,110.04,552.23,2.34,49.65,0.0293,6.1,13.59,11.31,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,140,1789844077.4915829,1868.7,110.24,549.66,2.41,49.86,0.0293,6.16,13.63,11.63,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,141,1789844078.4915829,1855.5,109.96,550.19,2.44,50.14,0.0164,6.32,13.62,11.44,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,142,1789844079.4915829,1830.7,109.89,549.83,2.42,50.49,0.0207,6.37,13.61,11.34,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,143,1789844080.4915829,1845.1,109.94,543.6,2.43,50.75,0.0225,6.51,13.59,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,144,1789844081.4915829,1848.9,109.88,541.98,2.37,51.08,0.0273,6.46,13.61,11.45,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,145,1789844082.4915829,1855.0,109.99,541.68,2.32,51.24,0.0259,6.35,13.64,11.64,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,146,1789844083.4915829,1848.4,110.63,543.85,2.31,51.44,0.03,6.41,13.65,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,147,1789844084.4915829,1858.4,110.44,542.05,2.29,51.72,0.0269,6.55,13.62,11.38,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,148,1789844085.4915829,1850.4,110.39,534.37,2.2,52.03,0.0294,6.43,13.67,11.33,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,149,1789844086.4915829,1844.8,110.35,534.15,2.31,52.18,0.0348,6.51,13.66,11.44,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,150,1789844087.4915829,1815.6,110.43,534.69,2.26,52.54,0.0315,6.56,13.62,11.33,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,151,1789844088.4915829,1816.6,110.78,536.64,2.36,52.56,0.029,6.45,13.61,11.55,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,152,1789844089.4915829,1830.7,110.98,543.85,2.37,52.78,0.012,6.41,13.65,11.64,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,153,1789844090.4915829,1815.5,111.22,546.36,2.42,52.88,0.0189,6.26,13.62,11.54,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,154,1789844091.4915829,1816.6,111.46,546.38,2.39,53.04,0.0142,6.24,13.65,11.76,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,155,1789844092.4915829,1803.7,111.26,547.69,2.34,53.39,0.0234,6.33,13.6,11.7,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,156,1789844093.4915829,1817.7,111.12,554.24,2.36,53.6,0.0247,6.4,13.6,11.72,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,157,1789844094.4915829,1822.3,111.19,548.73,2.35,53.9,0.0198,6.48,13.59,11.42,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,158,1789844095.4915829,1830.8,111.22,550.48,2.28,54.02,0.0339,6.4,13.58,11.75,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,159,1789844096.4915829,1846.5,111.06,545.39,2.24,54.17,0.0352,6.31,13.61,11.82,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,160,1789844097.4915829,1851.2,110.97,541.19,2.24,54.24,0.0348,6.3,13.67,11.45,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,161,1789844098.4915829,1869.7,111.35,542.38,2.21,54.54,0.0293,6.38,13.76,11.29,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,162,1789844099.4915829,1870.7,111.39,544.6,2.26,54.78,0.0303,6.42,13.89,11.33,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,163,1789844100.4915829,1873.4,111.13,545.29,2.35,55.01,0.0257,6.49,13.92,11.73,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,164,1789844101.4915829,1848.6,111.15,543.74,2.36,55.3,0.027,6.5,13.85,11.4,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,165,1789844102.4915829,1837.9,111.24,538.88,2.37,55.44,0.0203,6.54,13.85,11.3,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,166,1789844103.4915829,1822.3,110.95,540.32,2.38,55.79,0.0263,6.47,13.81,11.14,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,167,1789844104.4915829,1829.7,110.66,539.83,2.4,55.94,0.0265,6.2,13.76,11.19,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,168,1789844105.4915829,1814.3,110.69,534.97,2.41,56.09,0.0175,6.11,13.75,11.33,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,169,1789844106.4915829,1851.7,110.66,534.94,2.41,56.39,0.0175,6.14,13.7,11.22,10.0,0.0,25.0,healthy,0.0
fault_combustion_instability_0,170,1789844107.4915829,1847.7,110.63,540.64,2.42,56.56,0.0117,6.23,13.75,11.21,10.0,0.0,25.0,healthy,0.0
