mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_vibration_growth_0,24,1789843960.8623092,0.0,25.0,25.29,0.0,25.0,0.0,0.01,12.61,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,25,1789843961.8623092,0.0,25.0,25.61,0.0,25.0,0.0002,0.01,12.52,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,26,1789843962.8623092,0.0,25.02,25.51,0.0,25.0,0.0001,0.02,12.52,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,27,1789843963.8623092,0.0,25.03,25.85,0.0,25.0,0.0005,0.02,12.45,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,28,1789843964.8623092,0.3,25.03,26.26,0.0,25.0,0.0006,0.03,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,29,1789843965.8623092,1.8,25.03,25.92,0.0,25.0,0.0001,0.02,12.49,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,30,1789843966.8623092,1.8,25.01,26.07,0.0,25.0,0.0005,0.03,12.38,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,31,1789843967.8623092,2.2,25.03,25.54,0.0,25.0,0.0006,0.04,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,32,1789843968.8623092,1.6,25.02,25.77,0.0,25.0,0.0004,0.03,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,33,1789843969.8623092,0.2,25.0,25.36,0.0,25.0,0.0003,0.02,12.45,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,34,1789843970.8623092,0.0,25.0,25.0,0.0,25.01,0.0004,0.02,12.41,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,35,1789843971.8623092,0.0,25.0,25.0,0.0,25.0,0.0,0.02,12.37,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,36,1789843972.8623092,0.2,25.0,25.0,0.0,25.0,0.0,0.02,12.33,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,37,1789843973.8623092,1.0,25.0,25.0,0.0,25.0,0.0001,0.02,12.27,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,38,1789843974.8623092,0.0,25.0,25.0,0.0,25.0,0.0,0.01,12.25,0.03,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,39,1789843975.8623092,0.0,25.01,25.06,0.0,25.0,0.0003,0.0,12.25,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,40,1789843976.8623092,0.0,25.03,25.0,0.0,25.01,0.0,0.0,12.26,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,41,1789843977.8623092,0.0,25.0,25.02,0.0,25.01,0.0,0.0,12.25,0.04,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,42,1789843978.8623092,1.2,25.0,25.17,0.0,25.0,0.0001,0.0,12.27,0.03,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,43,1789843979.8623092,2.2,25.01,25.0,0.0,25.0,0.0006,0.0,12.34,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,44,1789843980.8623092,0.0,25.0,25.05,0.0,25.0,0.0007,0.0,12.33,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,45,1789843981.8623092,0.9,25.02,25.74,0.0,25.02,0.001,0.0,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,46,1789843982.8623092,3.2,25.01,25.26,0.01,25.0,0.0,0.0,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,47,1789843983.8623092,0.0,25.03,25.0,0.01,25.0,0.0004,0.01,12.34,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,48,1789843984.8623092,0.0,25.01,25.14,0.0,25.0,0.0,0.0,12.3,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,49,1789843985.8623092,0.0,25.02,25.28,0.0,25.0,0.0001,0.0,12.27,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,50,1789843986.8623092,0.0,25.03,25.01,0.0,25.0,0.0,0.0,12.31,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,51,1789843987.8623092,0.0,25.04,25.0,0.0,25.0,0.0002,0.0,12.33,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,52,1789843988.8623092,0.0,25.04,25.0,0.0,25.0,0.0002,0.0,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,53,1789843989.8623092,0.0,25.04,25.04,0.0,25.0,0.0002,0.0,12.45,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,54,1789843990.8623092,0.0,25.0,25.0,0.0,25.0,0.0014,0.0,12.49,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,55,1789843991.8623092,0.0,25.0,25.0,0.0,25.0,0.0011,0.01,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,56,1789843992.8623092,0.0,25.0,25.0,0.0,25.0,0.0002,0.01,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,57,1789843993.8623092,0.0,25.0,25.0,0.0,25.0,0.0002,0.02,12.48,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,58,1789843994.8623092,0.0,25.0,25.0,0.0,25.0,0.0005,0.03,12.45,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,59,1789843995.8623092,0.0,25.0,25.0,0.0,25.0,0.0,0.02,12.45,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,60,1789843996.8623092,898.3,28.76,139.25,1.53,25.0,0.0183,3.71,12.96,7.77,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,61,1789843997.8623092,1335.5,32.69,244.58,1.86,25.3,0.0242,5.05,13.29,9.52,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,62,1789843998.8623092,1598.3,36.35,320.47,2.11,25.58,0.0298,5.8,13.42,10.2,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,63,1789843999.8623092,1728.9,39.81,377.96,2.28,26.04,0.034,6.17,13.66,11.06,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,64,1789844000.8623092,1777.4,43.42,418.09,2.29,26.22,0.0385,6.25,13.72,10.85,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,65,1789844001.8623092,1774.0,47.04,458.09,2.36,26.64,0.0275,6.34,13.82,10.98,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,66,1789844002.8623092,1799.7,50.18,485.33,2.36,27.03,0.0295,6.46,13.86,11.1,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,67,1789844003.8623092,1812.6,53.51,502.05,2.36,27.29,0.0288,6.58,13.8,11.22,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,68,1789844004.8623092,1835.4,56.66,513.82,2.34,27.87,0.0312,6.57,13.69,11.58,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,69,1789844005.8623092,1842.2,59.46,517.94,2.33,28.3,0.023,6.57,13.64,11.77,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,70,1789844006.8623092,1840.0,61.78,528.82,2.35,28.66,0.0225,6.75,13.63,11.81,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,71,1789844007.8623092,1838.9,64.26,534.42,2.33,28.99,0.0245,6.69,13.57,11.49,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,72,1789844008.8623092,1842.4,66.51,531.3,2.31,29.45,0.0309,6.78,13.61,11.19,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,73,1789844009.8623092,1860.8,68.88,532.23,2.34,29.69,0.0247,6.65,13.58,11.19,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,74,1789844010.8623092,1841.5,70.82,535.53,2.21,29.92,0.0267,6.47,13.56,11.24,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,75,1789844011.8623092,1838.5,72.9,537.41,2.26,30.26,0.0393,6.54,13.52,11.41,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,76,1789844012.8623092,1820.1,74.86,541.94,2.3,30.54,0.0449,6.43,13.55,11.6,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,77,1789844013.8623092,1841.1,76.43,544.63,2.29,30.99,0.0359,6.38,13.63,11.74,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,78,1789844014.8623092,1816.7,78.07,542.31,2.37,31.4,0.036,6.35,13.68,11.57,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,79,1789844015.8623092,1798.2,79.65,545.84,2.38,31.81,0.0239,6.42,13.64,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,80,1789844016.8623092,1782.8,81.75,544.35,2.43,32.17,0.0231,6.43,13.62,11.44,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,81,1789844017.8623092,1799.3,83.27,545.52,2.41,32.51,0.0254,6.39,13.62,11.08,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,82,1789844018.8623092,1852.2,84.55,545.55,2.43,32.96,0.0204,6.46,13.7,11.21,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,83,1789844019.8623092,1856.9,85.74,545.63,2.36,33.29,0.0261,6.5,13.76,11.28,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,84,1789844020.8623092,1863.0,87.26,546.85,2.32,33.65,0.0328,6.41,13.64,11.5,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,85,1789844021.8623092,1838.7,88.14,542.29,2.26,33.95,0.0334,6.32,13.71,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,86,1789844022.8623092,1854.0,88.98,542.14,2.29,34.26,0.0229,6.35,13.76,11.33,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,87,1789844023.8623092,1842.9,90.36,545.46,2.33,34.56,0.0262,6.62,13.71,10.99,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,88,1789844024.8623092,1835.5,91.79,541.93,2.34,34.79,0.0207,6.7,13.71,11.0,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,89,1789844025.8623092,1830.4,92.42,542.68,2.34,34.92,0.0307,6.76,13.69,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,90,1789844026.8623092,1815.8,93.51,542.55,2.3,35.39,0.0373,6.76,13.68,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,91,1789844027.8623092,1835.6,94.29,541.51,2.36,35.77,0.0287,6.76,13.6,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,92,1789844028.8623092,1840.5,95.43,539.89,2.42,36.02,0.0301,6.64,13.55,11.36,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,93,1789844029.8623092,1857.8,96.43,541.07,2.48,36.43,0.0249,6.71,13.6,11.27,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,94,1789844030.8623092,1850.9,97.18,539.33,2.35,36.62,0.0274,6.71,13.59,11.38,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,95,1789844031.8623092,1819.3,98.14,538.28,2.33,36.89,0.0224,6.73,13.63,11.46,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,96,1789844032.8623092,1813.1,98.64,534.72,2.35,37.14,0.0206,6.74,13.53,11.49,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,97,1789844033.8623092,1828.1,99.13,540.39,2.32,37.57,0.0261,6.53,13.44,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,98,1789844034.8623092,1867.2,99.7,544.25,2.39,37.93,0.0178,6.5,13.39,11.24,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,99,1789844035.8623092,1827.2,100.42,542.22,2.43,38.35,0.0198,6.38,13.37,11.05,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,100,1789844036.8623092,1808.7,100.93,540.85,2.4,38.5,0.0258,6.39,13.46,10.69,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,101,1789844037.8623092,1789.7,101.65,542.81,2.36,39.01,0.0197,6.52,13.47,11.2,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,102,1789844038.8623092,1805.0,101.66,539.31,2.34,39.43,0.0224,6.69,13.54,11.24,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,103,1789844039.8623092,1793.0,102.0,538.56,2.35,39.69,0.0266,6.46,13.6,11.41,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,104,1789844040.8623092,1823.2,102.34,538.19,2.32,39.99,0.0244,6.47,13.67,11.36,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,105,1789844041.8623092,1834.6,103.16,539.12,2.43,40.32,0.0212,6.42,13.63,11.62,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,106,1789844042.8623092,1818.6,103.66,537.54,2.4,40.66,0.022,6.5,13.67,11.58,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,107,1789844043.8623092,1794.8,104.1,536.65,2.4,41.04,0.0299,6.38,13.73,11.72,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,108,1789844044.8623092,1808.0,104.56,542.53,2.32,41.26,0.0307,6.49,13.78,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,109,1789844045.8623092,1829.4,104.88,544.46,2.31,41.58,0.021,6.57,13.84,11.8,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,110,1789844046.8623092,1831.4,105.14,546.38,2.4,41.75,0.0236,6.64,13.81,11.61,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,111,1789844047.8623092,1827.5,105.3,545.68,2.4,41.89,0.0283,6.72,13.78,11.43,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,112,1789844048.8623092,1827.4,105.49,545.99,2.37,42.13,0.0243,6.76,13.75,11.5,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,113,1789844049.8623092,1851.5,105.54,546.94,2.41,42.34,0.0183,6.55,13.72,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,114,1789844050.8623092,1832.5,105.85,545.73,2.43,42.65,0.0174,6.52,13.72,11.56,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,115,1789844051.8623092,1837.6,106.37,545.43,2.35,42.9,0.0231,6.36,13.74,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,116,1789844052.8623092,1832.3,106.52,545.47,2.37,43.22,0.028,6.38,13.68,10.68,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,117,1789844053.8623092,1847.7,107.04,546.09,2.29,43.61,0.0249,6.43,13.71,11.19,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,118,1789844054.8623092,1846.6,107.47,546.88,2.37,43.75,0.0262,6.35,13.72,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,119,1789844055.8623092,1822.5,107.69,542.65,2.37,44.04,0.0246,6.42,13.77,11.39,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,120,1789844056.8623092,1837.6,107.84,546.33,2.36,44.32,0.0283,6.48,13.75,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,121,1789844057.8623092,1836.5,108.17,548.11,2.3,44.57,0.033,6.54,13.77,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,122,1789844058.8623092,1836.0,108.44,553.64,2.32,44.71,0.036,6.58,13.72,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,123,1789844059.8623092,1829.7,107.99,548.77,2.4,44.97,0.0311,6.52,13.81,11.09,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,124,1789844060.8623092,1847.2,108.48,546.3,2.33,45.3,0.0234,6.42,13.68,10.78,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,125,1789844061.8623092,1857.9,108.67,548.46,2.28,45.68,0.0239,6.67,13.7,11.0,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,126,1789844062.8623092,1830.4,109.08,544.98,2.32,45.92,0.0242,6.48,13.72,11.38,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,127,1789844063.8623092,1848.5,109.43,545.12,2.31,46.19,0.0224,6.45,13.74,11.47,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,128,1789844064.8623092,1863.1,109.27,541.97,2.18,46.57,0.0173,6.53,13.76,11.44,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,129,1789844065.8623092,1842.4,109.69,545.92,2.25,46.77,0.0179,6.4,13.73,11.42,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,130,1789844066.8623092,1853.3,109.78,546.95,2.35,46.98,0.0151,6.42,13.64,11.33,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,131,1789844067.8623092,1870.4,109.63,544.38,2.44,47.14,0.0249,6.42,13.67,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,132,1789844068.8623092,1850.7,110.11,539.65,2.39,47.54,0.0204,6.31,13.68,11.12,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,133,1789844069.8623092,1880.2,109.57,533.19,2.34,47.84,0.025,6.37,13.73,11.14,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,134,1789844070.8623092,1852.2,109.71,538.51,2.38,48.06,0.0294,6.38,13.72,10.92,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,135,1789844071.8623092,1847.5,109.94,537.14,2.45,48.52,0.0302,6.45,13.82,11.22,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,136,1789844072.8623092,1849.7,110.04,538.31,2.38,48.66,0.0314,6.44,13.87,11.51,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,137,1789844073.8623092,1843.7,109.88,537.88,2.36,48.72,0.0309,6.54,13.87,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,138,1789844074.8623092,1817.0,109.73,537.43,2.39,48.9,0.0252,6.42,13.95,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,139,1789844075.8623092,1825.5,109.73,542.28,2.27,49.16,0.0327,6.49,13.87,11.02,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,140,1789844076.8623092,1814.5,110.1,552.95,2.3,49.41,0.0315,6.41,13.97,10.84,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,141,1789844077.8623092,1817.8,110.13,550.53,2.29,49.67,0.0242,6.38,13.93,11.02,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,142,1789844078.8623092,1811.0,110.32,548.04,2.36,50.03,0.0374,6.34,13.97,11.11,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,143,1789844079.8623092,1793.3,110.18,551.06,2.34,50.2,0.0354,6.37,13.96,11.07,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,144,1789844080.8623092,1790.4,110.22,544.54,2.42,50.4,0.0387,6.42,14.0,10.95,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,145,1789844081.8623092,1788.7,110.15,548.58,2.4,50.55,0.0237,6.42,13.99,11.04,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,146,1789844082.8623092,1817.4,110.02,547.55,2.41,50.86,0.0247,6.41,13.99,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,147,1789844083.8623092,1798.7,109.87,548.3,2.39,51.17,0.0248,6.4,14.02,11.36,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,148,1789844084.8623092,1811.0,110.0,545.39,2.43,51.43,0.0238,6.29,14.05,11.09,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,149,1789844085.8623092,1827.7,110.47,546.69,2.41,51.78,0.0255,6.51,14.02,11.03,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,150,1789844086.8623092,1834.8,110.49,547.36,2.4,52.09,0.0273,6.33,13.96,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,151,1789844087.8623092,1825.6,110.21,547.27,2.44,52.31,0.0291,6.6,13.93,11.13,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,152,1789844088.8623092,1833.8,110.36,552.43,2.42,52.45,0.0368,6.66,13.92,11.05,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,153,1789844089.8623092,1830.3,110.23,547.11,2.46,52.63,0.0297,6.57,13.91,11.16,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,154,1789844090.8623092,1847.5,110.23,545.1,2.47,52.82,0.0261,6.44,13.91,11.12,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,155,1789844091.8623092,1854.2,110.77,543.38,2.42,52.83,0.0246,6.53,13.89,11.09,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,156,1789844092.8623092,1854.0,110.85,541.86,2.48,53.24,0.0281,6.49,13.96,11.16,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,157,1789844093.8623092,1859.0,110.79,538.91,2.42,53.39,0.0213,6.31,13.96,11.29,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,158,1789844094.8623092,1880.9,110.56,535.67,2.33,53.66,0.0262,6.31,13.93,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,159,1789844095.8623092,1871.4,110.48,540.05,2.31,53.88,0.0395,6.33,13.98,11.33,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,160,1789844096.8623092,1877.1,110.61,537.18,2.45,54.04,0.0414,6.29,13.92,10.93,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,161,1789844097.8623092,1857.2,110.52,542.64,2.41,54.19,0.0397,6.39,13.86,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,162,1789844098.8623092,1854.8,110.98,542.97,2.33,54.46,0.0401,6.54,13.89,11.2,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,163,1789844099.8623092,1835.3,110.86,543.23,2.36,54.58,0.0343,6.63,13.95,11.5,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,164,1789844100.8623092,1834.6,111.0,538.19,2.36,54.87,0.0308,6.66,13.95,11.22,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,165,1789844101.8623092,1827.8,110.78,538.71,2.37,55.01,0.0271,6.51,13.84,11.55,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,166,1789844102.8623092,1812.8,111.2,537.65,2.31,55.39,0.0255,6.4,13.8,11.36,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,167,1789844103.8623092,1834.1,110.98,538.43,2.32,55.65,0.0226,6.5,13.82,11.47,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,168,1789844104.8623092,1820.9,110.99,539.14,2.33,55.93,0.0259,6.59,13.73,11.78,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,169,1789844105.8623092,1846.5,111.06,541.44,2.45,56.15,0.0318,6.59,13.62,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_0,170,1789844106.8623092,1834.0,110.99,543.97,2.33,56.32,0.0393,6.67,13.62,11.53,10.0,0.0,25.0,healthy,0.0
