mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_battery_alternator_fail_2,43,1789843980.7779682,0.0,25.0,25.0,0.0,25.03,0.0,0.01,12.46,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,44,1789843981.7779682,0.0,25.0,25.0,0.0,25.03,0.0,0.0,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,45,1789843982.7779682,0.0,25.0,25.0,0.01,25.04,0.0,0.0,12.54,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,46,1789843983.7779682,1.4,25.01,25.0,0.01,25.02,0.0,0.0,12.58,0.04,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,47,1789843984.7779682,0.3,25.02,25.0,0.0,25.03,0.0003,0.0,12.58,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,48,1789843985.7779682,0.3,25.01,25.0,0.0,25.04,0.001,0.0,12.54,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,49,1789843986.7779682,0.5,25.03,25.0,0.0,25.03,0.0003,0.0,12.58,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,50,1789843987.7779682,2.4,25.03,25.09,0.0,25.03,0.0005,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,51,1789843988.7779682,0.9,25.02,25.26,0.0,25.02,0.0009,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,52,1789843989.7779682,0.8,25.0,25.0,0.0,25.03,0.0004,0.0,12.57,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,53,1789843990.7779682,0.3,25.0,25.0,0.0,25.03,0.0004,0.01,12.55,0.04,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,54,1789843991.7779682,0.3,25.0,25.0,0.0,25.02,0.0005,0.01,12.54,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,55,1789843992.7779682,1.7,25.0,25.18,0.0,25.05,0.0001,0.02,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,56,1789843993.7779682,2.9,25.0,25.06,0.0,25.04,0.0002,0.0,12.67,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,57,1789843994.7779682,2.2,25.0,25.43,0.0,25.03,0.0,0.0,12.62,0.02,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,58,1789843995.7779682,0.0,25.0,25.48,0.0,25.02,0.0003,0.01,12.69,0.02,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,59,1789843996.7779682,0.0,25.0,25.34,0.0,25.02,0.0005,0.02,12.69,0.06,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,60,1789843997.7779682,862.7,28.39,151.77,1.53,25.67,0.0304,3.66,13.09,8.26,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,61,1789843998.7779682,1314.8,32.44,251.9,1.96,25.96,0.0303,4.94,13.28,8.94,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,62,1789843999.7779682,1533.7,36.37,332.95,2.11,26.36,0.0271,5.63,13.52,9.94,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,63,1789844000.7779682,1654.6,40.01,389.89,2.21,26.72,0.0338,6.08,13.66,10.7,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,64,1789844001.7779682,1732.4,43.51,439.29,2.28,27.18,0.0279,6.26,13.72,10.66,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,65,1789844002.7779682,1770.4,46.79,468.79,2.29,27.59,0.0244,6.23,13.79,10.96,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,66,1789844003.7779682,1835.9,49.84,486.38,2.33,27.93,0.0245,6.16,13.82,11.22,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,67,1789844004.7779682,1852.7,53.28,501.31,2.35,28.04,0.0316,6.2,13.87,10.94,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,68,1789844005.7779682,1849.1,55.98,515.02,2.31,28.26,0.0264,6.08,13.89,10.96,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,69,1789844006.7779682,1847.7,58.5,524.56,2.3,28.48,0.0262,6.1,13.91,11.12,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,70,1789844007.7779682,1838.0,61.27,527.49,2.27,28.9,0.0262,6.16,13.89,11.36,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,71,1789844008.7779682,1869.5,63.87,535.31,2.33,29.19,0.0217,6.38,13.84,11.44,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,72,1789844009.7779682,1833.0,65.98,532.7,2.37,29.47,0.0305,6.38,13.85,11.04,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,73,1789844010.7779682,1822.1,68.17,538.85,2.34,29.94,0.0228,6.43,13.85,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,74,1789844011.7779682,1833.4,70.39,539.2,2.31,30.37,0.027,6.34,13.78,11.35,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,75,1789844012.7779682,1837.7,72.58,542.73,2.35,30.61,0.0309,6.25,13.74,11.07,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,76,1789844013.7779682,1842.5,74.02,536.41,2.28,31.02,0.0424,6.24,13.66,11.22,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,77,1789844014.7779682,1854.8,75.61,537.57,2.31,31.38,0.032,6.4,13.69,11.09,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,78,1789844015.7779682,1845.1,77.45,537.25,2.28,31.92,0.037,6.48,13.71,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,79,1789844016.7779682,1835.3,79.25,544.28,2.29,32.27,0.0257,6.43,13.67,11.01,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,80,1789844017.7779682,1852.0,80.64,543.22,2.35,32.48,0.0286,6.55,13.7,11.21,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,81,1789844018.7779682,1838.0,82.07,549.19,2.32,32.78,0.0373,6.58,13.75,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,82,1789844019.7779682,1826.6,83.26,549.23,2.4,33.13,0.0308,6.61,13.72,11.58,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,83,1789844020.7779682,1845.1,84.61,547.57,2.27,33.5,0.0244,6.56,13.77,11.35,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,84,1789844021.7779682,1825.6,85.7,546.35,2.28,33.77,0.0242,6.39,13.76,11.38,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,85,1789844022.7779682,1814.4,86.73,548.86,2.32,34.11,0.0298,6.22,13.79,11.13,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,86,1789844023.7779682,1792.5,87.86,549.17,2.37,34.54,0.0231,6.24,13.77,11.26,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,87,1789844024.7779682,1810.1,89.22,548.49,2.43,34.88,0.0234,6.25,13.76,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,88,1789844025.7779682,1799.3,90.31,546.31,2.43,35.26,0.0239,6.3,13.7,10.92,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,89,1789844026.7779682,1798.5,91.34,548.39,2.44,35.49,0.0232,6.36,13.65,10.91,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,90,1789844027.7779682,1831.4,92.32,544.75,2.44,35.64,0.0218,6.54,13.7,11.15,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,91,1789844028.7779682,1830.7,93.57,538.06,2.45,36.18,0.0219,6.34,13.7,11.03,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,92,1789844029.7779682,1839.2,94.24,535.13,2.43,36.3,0.0204,6.55,13.56,11.48,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,93,1789844030.7779682,1833.7,95.05,539.32,2.38,36.9,0.0269,6.27,13.6,11.38,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,94,1789844031.7779682,1846.0,95.84,541.31,2.38,37.17,0.031,6.37,13.7,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,95,1789844032.7779682,1855.7,96.87,541.55,2.39,37.37,0.0311,6.41,13.69,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,96,1789844033.7779682,1849.3,97.83,546.59,2.23,37.37,0.0298,6.53,13.77,11.14,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,97,1789844034.7779682,1841.5,98.42,543.34,2.24,37.59,0.0253,6.49,13.75,11.07,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,98,1789844035.7779682,1840.3,99.13,542.59,2.34,38.04,0.0233,6.4,13.69,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,99,1789844036.7779682,1843.8,99.74,541.56,2.33,38.41,0.0156,6.41,13.63,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,100,1789844037.7779682,1831.2,100.41,536.84,2.37,38.6,0.0173,6.57,13.58,11.14,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,101,1789844038.7779682,1842.8,100.93,544.57,2.34,38.89,0.0162,6.22,13.67,11.12,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,102,1789844039.7779682,1832.1,101.85,542.08,2.39,39.18,0.017,6.26,13.69,11.44,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,103,1789844040.7779682,1812.2,102.26,546.31,2.41,39.72,0.0245,6.22,13.72,11.52,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,104,1789844041.7779682,1802.5,102.88,547.07,2.35,39.94,0.0209,6.44,13.69,11.2,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,105,1789844042.7779682,1791.1,103.16,540.28,2.34,40.3,0.0267,6.31,13.61,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,106,1789844043.7779682,1785.2,103.55,538.46,2.25,40.71,0.0315,6.57,13.69,11.23,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,107,1789844044.7779682,1804.7,103.98,541.3,2.28,40.96,0.029,6.62,13.6,10.95,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,108,1789844045.7779682,1793.1,104.11,544.27,2.33,41.39,0.0247,6.63,13.62,11.17,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,109,1789844046.7779682,1790.3,104.95,548.73,2.26,41.64,0.0285,6.74,13.71,11.35,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,110,1789844047.7779682,1804.5,105.23,554.15,2.29,41.97,0.0275,6.53,13.7,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,111,1789844048.7779682,1813.2,105.18,551.73,2.41,42.23,0.0229,6.56,13.72,11.58,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,112,1789844049.7779682,1827.2,105.78,548.09,2.32,42.33,0.0197,6.54,13.73,11.83,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,113,1789844050.7779682,1794.3,106.3,546.74,2.42,42.36,0.0246,6.61,13.78,11.7,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,114,1789844051.7779682,1792.7,106.85,545.34,2.41,42.82,0.0247,6.54,13.75,11.19,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,115,1789844052.7779682,1794.3,106.72,541.32,2.32,43.24,0.0213,6.72,13.67,11.08,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,116,1789844053.7779682,1766.4,107.07,535.11,2.28,43.66,0.0181,6.67,13.75,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,117,1789844054.7779682,1768.5,107.35,534.88,2.27,44.03,0.0193,6.59,13.76,11.16,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,118,1789844055.7779682,1788.8,107.56,534.57,2.36,44.31,0.0281,6.67,13.72,11.04,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,119,1789844056.7779682,1797.1,107.85,536.7,2.44,44.74,0.0378,6.6,13.75,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,120,1789844057.7779682,1803.1,107.56,531.13,2.37,45.01,0.0305,6.48,13.82,11.66,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,121,1789844058.7779682,1831.2,107.69,531.45,2.41,45.33,0.0318,6.43,13.84,11.24,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,122,1789844059.7779682,1830.9,107.85,532.56,2.33,45.51,0.0329,6.46,13.92,11.21,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,123,1789844060.7779682,1828.4,107.79,532.47,2.43,45.68,0.0243,6.47,13.89,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,124,1789844061.7779682,1823.6,107.97,533.66,2.37,45.85,0.0166,6.37,13.91,11.53,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,125,1789844062.7779682,1812.9,108.04,536.37,2.33,46.01,0.0237,6.19,13.89,11.68,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,126,1789844063.7779682,1814.2,108.2,542.86,2.34,46.29,0.02,6.07,13.93,11.44,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,127,1789844064.7779682,1821.8,108.3,544.63,2.36,46.62,0.0168,6.16,13.92,10.91,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,128,1789844065.7779682,1805.8,108.3,540.63,2.29,46.84,0.0162,6.21,13.92,11.35,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,129,1789844066.7779682,1817.6,108.66,537.2,2.22,47.28,0.0161,6.21,14.01,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,130,1789844067.7779682,1828.6,108.6,540.45,2.29,47.53,0.0177,6.45,13.98,11.26,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,131,1789844068.7779682,1818.6,108.88,537.48,2.29,47.91,0.0225,6.38,13.91,11.53,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,132,1789844069.7779682,1821.1,109.15,534.17,2.29,48.18,0.0136,6.52,13.96,11.47,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,133,1789844070.7779682,1802.2,109.28,533.93,2.27,48.43,0.0304,6.61,13.96,11.38,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,134,1789844071.7779682,1837.5,109.72,543.53,2.28,48.47,0.0321,6.6,13.96,11.54,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,135,1789844072.7779682,1858.2,109.81,546.67,2.23,48.6,0.04,6.52,13.96,11.7,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,136,1789844073.7779682,1856.5,109.87,541.99,2.22,48.83,0.0347,6.56,13.99,11.49,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,137,1789844074.7779682,1846.8,109.97,540.92,2.33,49.17,0.0317,6.52,13.86,11.23,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,138,1789844075.7779682,1835.3,110.15,543.97,2.31,49.49,0.0226,6.61,13.88,11.67,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,139,1789844076.7779682,1827.0,110.42,547.38,2.24,49.5,0.0248,6.67,13.79,11.62,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,140,1789844077.7779682,1832.8,110.73,545.01,2.19,49.93,0.0272,6.56,13.75,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,141,1789844078.7779682,1839.4,110.7,551.63,2.21,50.24,0.0208,6.61,13.72,11.31,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,142,1789844079.7779682,1828.4,110.37,546.61,2.28,50.45,0.0252,6.71,13.72,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,143,1789844080.7779682,1839.9,110.57,546.35,2.31,50.9,0.0223,6.62,13.68,11.68,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,144,1789844081.7779682,1846.8,110.88,541.67,2.37,51.21,0.0287,6.48,13.68,11.6,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,145,1789844082.7779682,1849.9,111.05,539.98,2.42,51.39,0.0328,6.4,13.7,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,146,1789844083.7779682,1872.0,111.12,541.62,2.35,51.56,0.0254,6.38,13.7,11.12,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,147,1789844084.7779682,1863.5,111.0,551.08,2.39,51.88,0.0228,6.51,13.76,11.19,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,148,1789844085.7779682,1860.6,111.15,551.1,2.41,52.11,0.0313,6.47,13.76,11.07,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,149,1789844086.7779682,1870.0,110.88,551.53,2.42,52.25,0.0308,6.48,13.81,11.45,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,150,1789844087.7779682,1839.6,110.62,550.46,2.5,52.41,0.0296,6.53,13.82,11.55,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,151,1789844088.7779682,1857.6,110.51,543.18,2.38,52.5,0.0289,6.47,13.79,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,152,1789844089.7779682,1839.5,110.52,539.28,2.45,52.8,0.0257,6.55,13.84,11.45,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,153,1789844090.7779682,1824.7,110.85,540.27,2.51,52.99,0.0264,6.56,13.73,11.7,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,154,1789844091.7779682,1837.0,110.99,541.95,2.51,52.95,0.029,6.56,13.68,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,155,1789844092.7779682,1840.4,111.13,542.37,2.42,53.03,0.0272,6.53,13.66,11.43,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,156,1789844093.7779682,1841.2,110.92,546.0,2.41,53.29,0.026,6.51,13.63,11.38,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,157,1789844094.7779682,1856.6,110.45,545.64,2.36,53.44,0.0198,6.54,13.73,11.28,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,158,1789844095.7779682,1862.1,110.15,546.82,2.39,53.72,0.0243,6.43,13.7,11.27,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,159,1789844096.7779682,1865.4,110.38,544.04,2.39,53.91,0.0214,6.31,13.7,11.72,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,160,1789844097.7779682,1849.2,110.38,541.12,2.41,54.12,0.0233,6.38,13.74,11.64,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,161,1789844098.7779682,1858.0,110.39,543.5,2.41,54.27,0.0344,6.3,13.78,11.23,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,162,1789844099.7779682,1814.5,110.43,545.8,2.41,54.53,0.0365,6.28,13.81,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,163,1789844100.7779682,1811.8,110.31,553.05,2.47,54.72,0.0245,6.33,13.78,11.48,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_2,164,1789844101.7779682,1803.3,110.69,553.98,2.45,55.02,0.0223,6.46,13.72,11.52,10.0,0.0,25.0,healthy,0.0
