mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_sensor_drift_0,29,1789843966.173886,0.0,25.0,25.41,0.0,25.05,0.0,0.01,12.58,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,30,1789843967.173886,0.0,25.0,25.21,0.0,25.03,0.0,0.02,12.64,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,31,1789843968.173886,0.0,25.0,25.08,0.01,25.02,0.0,0.02,12.56,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,32,1789843969.173886,0.0,25.0,25.12,0.0,25.02,0.0,0.02,12.58,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,33,1789843970.173886,0.0,25.0,25.7,0.0,25.02,0.0003,0.01,12.51,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,34,1789843971.173886,0.0,25.0,25.53,0.0,25.0,0.0,0.0,12.57,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,35,1789843972.173886,0.8,25.0,25.44,0.0,25.0,0.0,0.01,12.6,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,36,1789843973.173886,1.5,25.02,25.63,0.0,25.0,0.0009,0.0,12.66,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,37,1789843974.173886,1.5,25.02,25.92,0.0,25.0,0.0011,0.0,12.61,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,38,1789843975.173886,3.0,25.02,25.56,0.01,25.0,0.0019,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,39,1789843976.173886,1.3,25.01,25.33,0.0,25.0,0.001,0.0,12.56,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,40,1789843977.173886,1.3,25.03,25.0,0.0,25.0,0.0004,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,41,1789843978.173886,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,42,1789843979.173886,0.0,25.01,25.08,0.0,25.0,0.0,0.0,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,43,1789843980.173886,2.1,25.02,25.25,0.0,25.0,0.0,0.0,12.3,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,44,1789843981.173886,0.0,25.03,25.12,0.0,25.0,0.0,0.0,12.35,0.02,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,45,1789843982.173886,0.0,25.01,25.31,0.0,25.0,0.0,0.0,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,46,1789843983.173886,0.0,25.0,25.01,0.01,25.0,0.0,0.0,12.36,0.03,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,47,1789843984.173886,0.0,25.0,25.0,0.0,25.0,0.0003,0.0,12.4,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,48,1789843985.173886,0.0,25.0,25.35,0.0,25.0,0.001,0.0,12.34,0.03,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,49,1789843986.173886,1.6,25.0,25.89,0.0,25.0,0.0014,0.0,12.34,0.04,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,50,1789843987.173886,1.0,25.0,25.47,0.0,25.0,0.0009,0.0,12.31,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,51,1789843988.173886,0.0,25.0,25.13,0.0,25.0,0.0006,0.0,12.33,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,52,1789843989.173886,0.0,25.02,25.72,0.0,25.0,0.0006,0.0,12.34,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,53,1789843990.173886,0.0,25.01,25.59,0.0,25.0,0.0,0.0,12.32,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,54,1789843991.173886,0.0,25.02,25.14,0.0,25.0,0.0,0.01,12.34,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,55,1789843992.173886,0.0,25.06,25.16,0.01,25.0,0.0003,0.0,12.26,0.02,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,56,1789843993.173886,0.0,25.04,25.0,0.0,25.0,0.0004,0.0,12.29,0.03,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,57,1789843994.173886,0.0,25.07,25.0,0.0,25.0,0.0002,0.0,12.31,0.01,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,58,1789843995.173886,0.0,25.07,25.0,0.0,25.0,0.0,0.01,12.3,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,59,1789843996.173886,0.0,25.02,25.42,0.0,25.0,0.0001,0.02,12.32,0.0,0.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,60,1789843997.173886,889.7,29.45,151.39,1.63,25.17,0.0221,3.64,12.84,8.19,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,61,1789843998.173886,1352.9,33.01,254.91,2.0,25.42,0.0254,4.96,13.14,9.68,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,62,1789843999.173886,1591.3,36.75,329.56,2.17,25.78,0.0267,5.71,13.34,10.85,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,63,1789844000.173886,1722.8,40.14,387.41,2.25,25.96,0.0228,6.2,13.46,11.24,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,64,1789844001.173886,1774.1,43.54,428.55,2.35,26.49,0.0224,6.37,13.53,11.14,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,65,1789844002.173886,1804.8,47.3,452.47,2.43,26.9,0.0155,6.51,13.55,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,66,1789844003.173886,1828.4,50.56,473.61,2.47,27.16,0.0234,6.49,13.54,11.5,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,67,1789844004.173886,1847.0,53.66,488.56,2.49,27.5,0.0212,6.65,13.51,11.55,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,68,1789844005.173886,1864.3,56.43,506.07,2.48,27.74,0.0324,6.74,13.54,11.32,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,69,1789844006.173886,1856.5,59.02,520.33,2.35,28.09,0.0354,6.66,13.51,11.28,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,70,1789844007.173886,1853.8,61.36,530.39,2.31,28.51,0.0322,6.56,13.46,11.16,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,71,1789844008.173886,1840.5,63.56,528.02,2.43,28.92,0.0265,6.37,13.41,11.37,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,72,1789844009.173886,1829.7,65.88,529.72,2.47,29.26,0.0279,6.41,13.38,11.21,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,73,1789844010.173886,1828.4,68.13,533.11,2.45,29.76,0.026,6.51,13.43,10.86,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,74,1789844011.173886,1818.2,70.36,534.24,2.3,30.12,0.0284,6.55,13.54,11.19,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,75,1789844012.173886,1818.4,72.41,535.21,2.38,30.59,0.0287,6.46,13.63,11.15,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,76,1789844013.173886,1813.2,74.44,541.9,2.27,30.9,0.027,6.37,13.7,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,77,1789844014.173886,1818.3,75.98,542.64,2.28,31.18,0.0273,6.37,13.68,11.38,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,78,1789844015.173886,1815.7,77.66,543.47,2.22,31.42,0.0305,6.49,13.68,11.65,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,79,1789844016.173886,1799.1,79.47,546.59,2.28,31.84,0.0264,6.32,13.72,11.19,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,80,1789844017.173886,1842.6,80.97,544.33,2.28,32.34,0.0276,6.52,13.74,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,81,1789844018.173886,1834.9,82.43,545.9,2.29,32.53,0.0369,6.41,13.7,11.66,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,82,1789844019.173886,1820.9,83.97,547.85,2.38,33.05,0.0263,6.43,13.79,11.57,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,83,1789844020.173886,1842.2,85.18,545.14,2.28,33.32,0.0301,6.55,13.69,11.44,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,84,1789844021.173886,1850.0,86.63,542.16,2.22,33.71,0.0237,6.43,13.69,11.28,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,85,1789844022.173886,1842.3,87.8,542.73,2.22,34.0,0.0212,6.42,13.79,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,86,1789844023.173886,1863.8,88.83,539.02,2.27,34.22,0.0218,6.47,13.89,11.43,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,87,1789844024.173886,1873.1,90.11,545.69,2.31,34.71,0.0242,6.5,13.93,11.36,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,88,1789844025.173886,1883.9,91.47,541.65,2.37,34.93,0.0258,6.49,13.83,11.39,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,89,1789844026.173886,1884.9,92.56,538.7,2.34,35.14,0.0344,6.51,13.76,11.63,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,90,1789844027.173886,1861.3,93.18,536.32,2.4,35.46,0.0341,6.59,13.81,12.04,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,91,1789844028.173886,1869.9,94.17,541.39,2.39,35.88,0.0356,6.43,13.83,11.6,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,92,1789844029.173886,1839.7,95.28,541.2,2.43,36.2,0.0366,6.43,13.79,11.67,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,93,1789844030.173886,1832.4,95.73,540.04,2.42,36.56,0.029,6.43,13.74,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,94,1789844031.173886,1847.0,96.45,544.7,2.28,36.89,0.0266,6.42,13.75,11.39,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,95,1789844032.173886,1819.1,97.12,540.13,2.35,37.25,0.0253,6.36,13.75,11.6,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,96,1789844033.173886,1839.9,97.59,544.8,2.31,37.51,0.0223,6.44,13.73,11.04,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,97,1789844034.173886,1854.5,98.22,544.06,2.34,37.81,0.0326,6.42,13.76,11.03,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,98,1789844035.173886,1840.8,99.03,543.44,2.39,38.19,0.0268,6.11,13.82,11.48,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,99,1789844036.173886,1822.2,99.65,544.05,2.34,38.37,0.0272,6.09,13.77,11.42,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,100,1789844037.173886,1831.0,100.33,539.91,2.35,38.64,0.0327,6.24,13.71,11.12,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,101,1789844038.173886,1861.9,100.74,534.52,2.34,38.98,0.0311,6.23,13.72,11.36,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,102,1789844039.173886,1879.4,101.38,532.32,2.23,39.27,0.0254,6.39,13.74,10.96,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,103,1789844040.173886,1861.8,101.72,529.0,2.27,39.63,0.0272,6.46,13.73,11.21,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,104,1789844041.173886,1844.9,102.11,533.02,2.3,40.05,0.032,6.42,13.74,11.26,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,105,1789844042.173886,1822.3,102.77,537.89,2.28,40.28,0.0277,6.49,13.72,11.34,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,106,1789844043.173886,1818.6,103.09,537.11,2.26,40.55,0.0219,6.41,13.7,11.27,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,107,1789844044.173886,1794.5,103.33,538.3,2.29,40.8,0.033,6.43,13.75,11.23,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,108,1789844045.173886,1827.2,103.81,537.39,2.31,41.08,0.0262,6.28,13.77,11.48,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,109,1789844046.173886,1812.7,104.28,539.38,2.31,41.39,0.0347,6.26,13.73,11.3,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,110,1789844047.173886,1857.3,104.78,538.56,2.27,41.76,0.0318,6.38,13.79,11.3,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,111,1789844048.173886,1857.7,105.22,539.76,2.39,42.18,0.0285,6.53,13.8,11.49,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,112,1789844049.173886,1858.8,105.72,542.56,2.42,42.63,0.0211,6.55,13.81,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,113,1789844050.173886,1854.3,106.13,545.07,2.45,42.94,0.0222,6.61,13.79,11.54,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,114,1789844051.173886,1833.8,106.48,547.21,2.43,43.21,0.0264,6.69,13.77,11.48,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,115,1789844052.173886,1828.3,106.73,546.68,2.34,43.4,0.0261,6.58,13.74,11.57,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,116,1789844053.173886,1812.3,107.15,547.45,2.34,43.64,0.0299,6.42,13.75,11.52,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,117,1789844054.173886,1821.2,107.34,547.9,2.34,43.89,0.0265,6.63,13.83,11.17,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,118,1789844055.173886,1796.7,107.64,547.86,2.35,44.05,0.0202,6.65,13.76,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,119,1789844056.173886,1794.3,107.57,548.1,2.38,44.5,0.0302,6.67,13.73,11.36,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,120,1789844057.173886,1816.3,108.13,556.79,2.41,44.83,0.026,6.64,13.81,11.39,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,121,1789844058.173886,1800.0,108.21,550.4,2.38,45.22,0.0289,6.45,13.81,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,122,1789844059.173886,1807.4,108.32,548.09,2.37,45.25,0.0359,6.55,13.82,11.52,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,123,1789844060.173886,1803.3,108.52,547.1,2.33,45.46,0.0285,6.52,13.77,11.4,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,124,1789844061.173886,1808.4,108.22,545.46,2.27,45.72,0.0326,6.62,13.64,11.24,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,125,1789844062.173886,1815.4,108.56,540.7,2.29,46.0,0.0298,6.59,13.65,11.18,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,126,1789844063.173886,1813.7,108.8,536.51,2.27,46.21,0.0316,6.72,13.69,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,127,1789844064.173886,1845.3,108.91,540.55,2.29,46.44,0.0271,6.72,13.72,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,128,1789844065.173886,1831.6,108.95,534.76,2.25,46.69,0.024,6.7,13.74,11.25,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,129,1789844066.173886,1833.7,108.88,535.11,2.26,47.06,0.0247,6.67,13.71,11.13,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,130,1789844067.173886,1818.2,108.71,538.21,2.33,47.37,0.0176,6.67,13.74,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,131,1789844068.173886,1820.8,108.96,542.0,2.3,47.47,0.0186,6.82,13.75,11.39,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,132,1789844069.173886,1817.9,108.79,545.46,2.35,47.7,0.0235,6.86,13.67,11.11,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,133,1789844070.173886,1814.4,108.74,545.79,2.38,47.99,0.0249,6.67,13.62,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,134,1789844071.173886,1807.4,108.83,549.05,2.45,48.35,0.0298,6.78,13.76,11.4,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,135,1789844072.173886,1805.1,109.1,549.09,2.5,48.73,0.0232,6.65,13.74,11.34,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,136,1789844073.173886,1799.8,109.19,550.68,2.37,48.91,0.0239,6.67,13.72,11.55,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,137,1789844074.173886,1804.7,109.3,548.33,2.4,49.18,0.0255,6.57,13.64,11.18,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,138,1789844075.173886,1799.1,109.43,550.69,2.44,49.27,0.0214,6.52,13.66,11.66,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,139,1789844076.173886,1809.6,109.59,547.91,2.35,49.39,0.0255,6.66,13.63,11.28,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,140,1789844077.173886,1819.2,109.7,544.32,2.33,49.58,0.0215,6.63,13.68,11.48,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,141,1789844078.173886,1832.3,109.81,545.92,2.3,50.09,0.0315,6.58,13.69,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,142,1789844079.173886,1811.5,110.02,547.13,2.35,50.37,0.0281,6.59,13.67,11.67,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,143,1789844080.173886,1767.2,110.42,544.82,2.27,50.56,0.0175,6.54,13.74,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,144,1789844081.173886,1772.1,110.77,537.2,2.27,50.83,0.0265,6.45,13.65,11.28,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,145,1789844082.173886,1760.3,110.73,536.16,2.33,50.99,0.0268,6.42,13.58,11.23,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,146,1789844083.173886,1778.1,110.54,537.99,2.37,51.28,0.034,6.51,13.58,11.6,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,147,1789844084.173886,1773.7,110.89,543.79,2.32,51.62,0.0348,6.57,13.57,11.7,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,148,1789844085.173886,1763.9,111.03,550.14,2.35,51.86,0.0364,6.59,13.56,11.46,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,149,1789844086.173886,1779.2,111.41,548.93,2.44,52.02,0.0343,6.74,13.54,11.15,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,150,1789844087.173886,1771.9,111.69,543.29,2.37,52.23,0.0315,6.8,13.61,11.19,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,151,1789844088.173886,1782.8,111.48,547.17,2.48,52.46,0.0307,6.78,13.65,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,152,1789844089.173886,1775.7,111.6,545.52,2.45,52.72,0.0364,6.55,13.58,11.2,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,153,1789844090.173886,1779.2,111.67,544.22,2.44,52.7,0.0322,6.54,13.6,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,154,1789844091.173886,1786.4,111.23,539.02,2.39,52.91,0.0253,6.38,13.62,11.29,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,155,1789844092.173886,1800.9,111.06,541.2,2.41,53.15,0.0271,6.36,13.64,11.52,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,156,1789844093.173886,1814.1,111.09,542.86,2.38,53.34,0.0247,6.45,13.67,11.41,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,157,1789844094.173886,1830.9,110.81,545.01,2.4,53.58,0.0216,6.42,13.65,11.26,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,158,1789844095.173886,1837.9,110.71,539.38,2.51,53.85,0.0326,6.58,13.55,11.3,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,159,1789844096.173886,1839.5,110.62,538.02,2.51,54.03,0.0283,6.43,13.59,11.3,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,160,1789844097.173886,1836.0,110.73,536.59,2.44,54.25,0.0212,6.5,13.63,11.71,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,161,1789844098.173886,1847.9,111.14,536.63,2.33,54.37,0.0221,6.5,13.68,11.94,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,162,1789844099.173886,1842.0,111.3,541.41,2.34,54.63,0.0235,6.61,13.74,11.58,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,163,1789844100.173886,1843.2,111.4,540.77,2.38,54.76,0.0248,6.74,13.72,11.1,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,164,1789844101.173886,1841.2,111.21,535.12,2.39,54.89,0.0212,6.47,13.64,11.33,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,165,1789844102.173886,1835.7,111.3,535.76,2.34,54.92,0.0191,6.47,13.72,11.09,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,166,1789844103.173886,1840.5,111.09,537.72,2.33,55.11,0.0093,6.47,13.73,10.94,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,167,1789844104.173886,1861.4,111.1,537.82,2.4,55.25,0.0161,6.44,13.73,11.45,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,168,1789844105.173886,1879.8,111.45,540.37,2.35,55.56,0.0201,6.45,13.72,10.96,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,169,1789844106.173886,1876.5,111.53,540.88,2.33,55.77,0.0201,6.3,13.69,10.96,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,170,1789844107.173886,1875.3,111.4,537.47,2.34,55.88,0.017,6.22,13.66,10.71,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,171,1789844108.173886,1862.2,111.56,535.21,2.32,56.08,0.0218,6.39,13.62,10.9,10.0,0.0,25.0,healthy,0.0
fault_sensor_drift_0,172,1789844109.173886,1869.4,111.52,538.97,2.35,56.39,0.0167,6.39,13.62,11.1,10.0,0.0,25.0,healthy,0.0
