mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_cooling_degradation_1,45,1789843981.758809,0.0,25.0,25.0,0.0,25.02,0.0007,0.0,12.38,0.02,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,46,1789843982.758809,0.0,25.02,25.0,0.0,25.01,0.0002,0.0,12.41,0.02,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,47,1789843983.758809,0.0,25.0,25.0,0.0,25.03,0.0005,0.0,12.47,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,48,1789843984.758809,0.0,25.0,25.0,0.0,25.02,0.0,0.02,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,49,1789843985.758809,0.0,25.0,25.0,0.0,25.01,0.0,0.01,12.47,0.02,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,50,1789843986.758809,0.0,25.0,25.0,0.0,25.02,0.0,0.01,12.49,0.01,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,51,1789843987.758809,0.7,25.0,25.0,0.0,25.03,0.0,0.0,12.49,0.01,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,52,1789843988.758809,0.0,25.0,25.0,0.0,25.03,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,53,1789843989.758809,0.0,25.0,25.0,0.0,25.02,0.0,0.0,12.48,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,54,1789843990.758809,0.0,25.0,25.0,0.0,25.01,0.0,0.03,12.56,0.02,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,55,1789843991.758809,0.6,25.0,25.04,0.0,25.0,0.0001,0.03,12.52,0.03,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,56,1789843992.758809,3.3,25.0,25.0,0.0,25.0,0.0,0.01,12.58,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,57,1789843993.758809,4.2,25.0,25.0,0.0,25.02,0.0003,0.0,12.54,0.01,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,58,1789843994.758809,5.1,25.01,25.0,0.0,25.02,0.0,0.0,12.5,0.01,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,59,1789843995.758809,3.6,25.0,25.13,0.0,25.0,0.0,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,60,1789843996.758809,893.5,28.99,154.07,1.58,25.23,0.0112,3.31,13.02,7.75,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,61,1789843997.758809,1343.5,33.03,253.75,2.04,25.54,0.0064,4.6,13.34,9.24,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,62,1789843998.758809,1593.2,36.95,333.09,2.14,25.85,0.0236,5.44,13.54,10.32,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,63,1789843999.758809,1695.3,40.71,392.5,2.28,26.34,0.0288,5.79,13.65,10.66,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,64,1789844000.758809,1740.3,44.06,435.12,2.35,26.62,0.0255,6.16,13.73,10.89,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,65,1789844001.758809,1783.6,47.45,460.17,2.46,27.16,0.029,6.26,13.79,11.14,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,66,1789844002.758809,1798.5,50.58,480.07,2.43,27.45,0.0145,6.14,13.8,11.28,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,67,1789844003.758809,1818.9,53.82,499.3,2.38,27.84,0.0117,6.16,13.75,11.13,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,68,1789844004.758809,1809.2,56.61,508.56,2.41,28.06,0.0198,6.23,13.71,10.75,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,69,1789844005.758809,1815.9,59.23,517.46,2.36,28.41,0.019,6.22,13.73,11.24,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,70,1789844006.758809,1814.6,61.62,526.52,2.47,28.78,0.0159,6.26,13.76,11.22,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,71,1789844007.758809,1804.2,64.19,531.71,2.45,29.23,0.0213,6.28,13.8,11.16,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,72,1789844008.758809,1789.3,66.38,534.38,2.31,29.52,0.0279,6.54,13.78,11.5,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,73,1789844009.758809,1809.7,68.53,535.53,2.4,29.92,0.0296,6.41,13.73,11.36,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,74,1789844010.758809,1837.5,70.71,538.97,2.41,30.25,0.0284,6.52,13.66,11.26,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,75,1789844011.758809,1836.1,72.73,535.11,2.36,30.7,0.0226,6.41,13.67,11.45,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,76,1789844012.758809,1814.8,74.41,534.29,2.35,30.96,0.0256,6.42,13.6,11.34,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,77,1789844013.758809,1819.4,76.01,536.39,2.36,31.35,0.0272,6.4,13.64,11.66,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,78,1789844014.758809,1807.6,77.51,542.97,2.38,31.64,0.0317,6.45,13.64,11.71,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,79,1789844015.758809,1841.5,79.08,541.86,2.4,32.16,0.0219,6.61,13.74,11.57,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,80,1789844016.758809,1837.0,80.63,543.27,2.36,32.51,0.0226,6.65,13.76,10.93,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,81,1789844017.758809,1829.9,82.04,541.2,2.34,32.78,0.0294,6.58,13.79,10.97,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,82,1789844018.758809,1842.8,83.17,541.25,2.25,33.06,0.0307,6.58,13.8,10.76,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,83,1789844019.758809,1860.6,84.29,540.32,2.27,33.43,0.029,6.47,13.83,11.01,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,84,1789844020.758809,1867.4,85.45,546.92,2.31,33.82,0.0366,6.37,13.86,10.73,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,85,1789844021.758809,1860.4,86.6,541.69,2.22,34.2,0.0343,6.11,13.86,10.78,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,86,1789844022.758809,1862.3,87.98,542.32,2.29,34.57,0.0343,6.19,13.85,10.94,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,87,1789844023.758809,1852.0,89.04,536.91,2.36,34.8,0.0276,6.34,13.84,11.11,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,88,1789844024.758809,1869.9,90.31,541.8,2.34,35.05,0.0234,6.45,13.87,11.15,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,89,1789844025.758809,1894.7,91.39,540.42,2.33,35.43,0.0279,6.39,13.88,11.31,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,90,1789844026.758809,1880.2,92.47,543.1,2.3,35.88,0.0319,6.4,13.85,11.26,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,91,1789844027.758809,1903.1,93.31,543.48,2.31,36.24,0.029,6.32,13.84,11.45,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,92,1789844028.758809,1896.5,94.41,544.06,2.4,36.53,0.0328,6.41,13.81,11.15,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,93,1789844029.758809,1875.3,94.93,543.57,2.42,36.8,0.0309,6.63,13.83,11.2,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,94,1789844030.758809,1865.1,95.81,542.37,2.35,36.88,0.0323,6.66,13.79,11.32,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,95,1789844031.758809,1865.6,96.44,541.3,2.39,37.28,0.0345,6.54,13.75,11.21,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,96,1789844032.758809,1864.0,97.32,539.16,2.39,37.41,0.0278,6.46,13.8,10.89,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,97,1789844033.758809,1861.5,98.09,545.29,2.46,37.61,0.0294,6.32,13.85,11.06,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,98,1789844034.758809,1846.5,98.67,543.79,2.38,37.98,0.0357,6.38,13.86,11.32,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,99,1789844035.758809,1844.6,99.51,548.58,2.37,38.08,0.0283,6.52,13.87,11.05,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,100,1789844036.758809,1836.4,100.08,543.77,2.41,38.37,0.0396,6.39,13.82,11.22,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,101,1789844037.758809,1823.9,100.81,541.76,2.36,38.75,0.0397,6.37,13.76,11.71,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,102,1789844038.758809,1822.6,101.36,545.24,2.38,39.01,0.039,6.46,13.77,11.43,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,103,1789844039.758809,1822.4,101.76,544.49,2.42,39.19,0.0354,6.55,13.72,11.3,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,104,1789844040.758809,1823.9,102.64,545.71,2.37,39.27,0.0305,6.75,13.72,11.24,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,105,1789844041.758809,1844.1,103.1,546.23,2.37,39.6,0.0293,6.77,13.69,11.12,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,106,1789844042.758809,1872.6,103.81,547.44,2.38,39.84,0.0332,6.73,13.73,11.16,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,107,1789844043.758809,1870.8,104.53,548.57,2.29,40.13,0.0218,6.69,13.77,10.76,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,108,1789844044.758809,1860.9,105.02,544.94,2.3,40.25,0.022,6.51,13.79,10.85,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,109,1789844045.758809,1876.8,105.15,541.79,2.36,40.53,0.02,6.64,13.76,11.16,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,110,1789844046.758809,1859.3,105.54,538.89,2.34,40.83,0.0234,6.54,13.74,11.1,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,111,1789844047.758809,1860.1,105.73,541.68,2.33,41.24,0.0265,6.32,13.73,10.94,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,112,1789844048.758809,1841.5,106.06,543.9,2.38,41.58,0.0279,6.4,13.77,11.1,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,113,1789844049.758809,1838.6,106.29,547.91,2.29,41.82,0.0309,6.52,13.77,11.28,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,114,1789844050.758809,1841.6,106.68,541.78,2.32,42.12,0.028,6.49,13.7,11.16,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,115,1789844051.758809,1813.4,106.71,543.54,2.33,42.32,0.0293,6.27,13.7,11.12,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,116,1789844052.758809,1820.1,107.08,548.94,2.39,42.58,0.0215,6.18,13.65,11.15,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,117,1789844053.758809,1820.0,107.06,551.27,2.36,43.03,0.0248,6.14,13.69,11.29,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,118,1789844054.758809,1824.2,107.27,555.38,2.3,43.42,0.0254,6.35,13.7,11.66,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,119,1789844055.758809,1827.3,107.58,551.42,2.26,43.76,0.0236,6.29,13.7,11.53,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,120,1789844056.758809,1835.8,107.88,547.78,2.25,43.94,0.0289,6.54,13.68,11.6,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,121,1789844057.758809,1821.5,107.72,549.62,2.28,44.21,0.03,6.3,13.67,11.43,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,122,1789844058.758809,1834.4,107.58,539.85,2.28,44.46,0.0261,6.52,13.74,11.54,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,123,1789844059.758809,1851.6,107.62,543.6,2.26,44.75,0.0196,6.42,13.84,11.63,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,124,1789844060.758809,1814.4,107.85,539.96,2.36,44.89,0.0173,6.42,13.85,11.72,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,125,1789844061.758809,1816.4,108.1,540.94,2.38,45.29,0.0204,6.57,13.85,11.6,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,126,1789844062.758809,1802.2,108.3,546.04,2.39,45.54,0.0213,6.49,13.89,11.9,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,127,1789844063.758809,1816.1,108.38,545.34,2.4,45.7,0.0314,6.44,13.89,11.88,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,128,1789844064.758809,1821.9,108.53,547.75,2.34,46.04,0.0383,6.39,13.83,11.34,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,129,1789844065.758809,1824.2,108.74,544.8,2.37,46.4,0.036,6.42,13.7,11.3,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,130,1789844066.758809,1832.5,108.78,542.79,2.4,46.74,0.0314,6.3,13.69,11.09,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,131,1789844067.758809,1828.9,108.59,542.3,2.42,47.05,0.0348,6.18,13.67,11.3,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,132,1789844068.758809,1838.3,108.83,543.84,2.41,47.27,0.0341,6.29,13.72,11.73,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,133,1789844069.758809,1853.3,109.25,546.2,2.46,47.68,0.0365,6.37,13.81,11.49,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,134,1789844070.758809,1868.2,109.59,544.89,2.41,47.99,0.0267,6.43,13.84,11.46,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,135,1789844071.758809,1884.6,109.51,543.87,2.3,48.38,0.0296,6.49,13.86,11.68,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,136,1789844072.758809,1880.3,109.69,547.02,2.38,48.66,0.0381,6.52,13.84,11.38,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,137,1789844073.758809,1881.2,109.84,545.33,2.39,49.06,0.0392,6.6,13.8,11.59,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,138,1789844074.758809,1888.9,109.87,546.08,2.42,49.32,0.0365,6.6,13.8,11.47,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,139,1789844075.758809,1851.3,109.96,548.51,2.38,49.51,0.0412,6.55,13.75,11.41,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,140,1789844076.758809,1861.4,110.26,548.76,2.32,49.82,0.0285,6.59,13.77,11.29,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,141,1789844077.758809,1829.0,110.29,548.77,2.31,50.06,0.0306,6.76,13.75,11.1,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,142,1789844078.758809,1818.1,110.15,550.53,2.26,50.21,0.0234,6.59,13.68,11.32,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,143,1789844079.758809,1794.0,110.15,553.25,2.22,50.53,0.0222,6.53,13.66,11.28,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,144,1789844080.758809,1803.4,110.18,549.07,2.21,50.81,0.0281,6.44,13.56,11.33,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,145,1789844081.758809,1809.0,110.18,545.79,2.26,51.04,0.0318,6.37,13.57,11.45,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,146,1789844082.758809,1800.1,110.31,547.64,2.28,51.2,0.0342,6.43,13.59,11.5,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,147,1789844083.758809,1815.4,110.41,545.42,2.31,51.37,0.0229,6.35,13.66,11.49,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,148,1789844084.758809,1810.3,110.25,542.09,2.25,51.66,0.0237,6.18,13.65,11.45,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,149,1789844085.758809,1837.0,110.78,540.97,2.25,51.98,0.0231,6.15,13.69,11.17,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,150,1789844086.758809,1846.6,110.98,544.02,2.29,52.3,0.0235,6.28,13.68,11.26,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,151,1789844087.758809,1843.1,111.02,544.16,2.27,52.3,0.0272,6.36,13.68,10.96,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,152,1789844088.758809,1820.9,110.75,547.21,2.3,52.67,0.0208,6.54,13.69,11.41,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,153,1789844089.758809,1844.1,110.83,546.08,2.24,52.77,0.0349,6.49,13.61,11.19,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,154,1789844090.758809,1839.0,110.52,548.17,2.25,52.99,0.0359,6.38,13.65,11.52,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,155,1789844091.758809,1844.6,110.52,548.72,2.35,53.1,0.0398,6.4,13.74,11.54,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,156,1789844092.758809,1861.1,110.55,548.31,2.4,53.21,0.0333,6.43,13.67,11.56,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,157,1789844093.758809,1837.1,110.55,551.02,2.47,53.44,0.0278,6.32,13.67,11.35,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,158,1789844094.758809,1810.2,110.76,542.82,2.37,53.51,0.011,6.35,13.61,11.19,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,159,1789844095.758809,1845.0,110.72,544.62,2.34,53.78,0.0204,6.36,13.63,11.13,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,160,1789844096.758809,1848.7,110.77,543.99,2.31,54.06,0.0278,6.38,13.64,11.47,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,161,1789844097.758809,1861.0,110.81,544.67,2.28,54.33,0.0289,6.29,13.67,11.42,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,162,1789844098.758809,1850.9,110.89,545.61,2.35,54.56,0.0339,6.32,13.71,11.79,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,163,1789844099.758809,1845.2,111.13,540.86,2.41,54.91,0.0346,6.48,13.64,11.61,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,164,1789844100.758809,1824.1,110.96,539.18,2.32,55.18,0.0356,6.42,13.63,11.48,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,165,1789844101.758809,1841.6,111.08,544.7,2.33,55.44,0.0374,6.57,13.65,11.41,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,166,1789844102.758809,1844.7,111.33,538.74,2.32,55.58,0.0392,6.79,13.71,11.43,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,167,1789844103.758809,1850.4,111.29,539.74,2.3,55.75,0.0298,6.72,13.73,11.13,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,168,1789844104.758809,1842.4,111.36,540.65,2.35,56.17,0.0356,6.57,13.72,11.28,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,169,1789844105.758809,1847.8,111.33,540.84,2.33,56.34,0.0373,6.57,13.7,11.42,10.0,0.0,25.0,healthy,0.0
fault_cooling_degradation_1,170,1789844106.758809,1844.2,111.47,542.05,2.3,56.38,0.0413,6.61,13.68,11.38,10.0,0.0,25.0,healthy,0.0
