mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_vibration_growth_2,43,1789843979.964176,3.1,25.0,25.77,0.01,25.0,0.0009,0.02,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,44,1789843980.964176,0.0,25.0,25.05,0.0,25.0,0.0006,0.01,12.44,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,45,1789843981.964176,0.0,25.0,25.51,0.01,25.0,0.0002,0.01,12.42,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,46,1789843982.964176,0.0,25.0,25.25,0.01,25.0,0.0001,0.02,12.37,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,47,1789843983.964176,0.0,25.0,25.0,0.02,25.0,0.0,0.02,12.33,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,48,1789843984.964176,0.0,25.0,25.0,0.02,25.0,0.0,0.02,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,49,1789843985.964176,0.1,25.0,25.0,0.02,25.0,0.0001,0.03,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,50,1789843986.964176,0.7,25.0,25.17,0.02,25.0,0.0005,0.01,12.31,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,51,1789843987.964176,0.4,25.0,25.07,0.02,25.0,0.0014,0.0,12.27,0.02,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,52,1789843988.964176,1.3,25.0,25.0,0.02,25.0,0.0006,0.0,12.25,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,53,1789843989.964176,0.0,25.0,25.27,0.01,25.0,0.0001,0.01,12.34,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,54,1789843990.964176,0.0,25.0,25.0,0.01,25.0,0.0009,0.02,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,55,1789843991.964176,0.0,25.0,25.0,0.01,25.0,0.0005,0.02,12.41,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,56,1789843992.964176,0.0,25.0,25.0,0.01,25.0,0.0022,0.01,12.37,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,57,1789843993.964176,0.0,25.0,25.1,0.01,25.0,0.001,0.0,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,58,1789843994.964176,0.0,25.0,25.15,0.0,25.0,0.0005,0.01,12.45,0.01,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,59,1789843995.964176,0.0,25.01,25.09,0.0,25.0,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,60,1789843996.964176,874.9,28.81,154.01,1.59,25.2,0.028,3.53,12.85,8.05,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,61,1789843997.964176,1329.5,32.78,254.57,2.07,25.52,0.0268,4.87,13.2,9.81,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,62,1789843998.964176,1565.8,36.36,331.98,2.28,25.94,0.0396,5.76,13.4,10.65,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,63,1789843999.964176,1688.0,39.93,391.8,2.4,26.23,0.0343,6.02,13.56,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,64,1789844000.964176,1764.1,43.6,441.74,2.43,26.66,0.0356,6.48,13.69,11.34,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,65,1789844001.964176,1815.1,47.27,472.45,2.43,27.12,0.0319,6.62,13.79,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,66,1789844002.964176,1826.1,50.44,496.27,2.43,27.5,0.0306,6.48,13.88,11.1,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,67,1789844003.964176,1835.4,53.29,511.98,2.41,27.78,0.0335,6.46,13.96,11.26,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,68,1789844004.964176,1824.3,56.19,524.66,2.42,28.24,0.0321,6.65,13.95,11.34,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,69,1789844005.964176,1828.2,58.64,527.28,2.33,28.45,0.0275,6.53,13.89,11.29,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,70,1789844006.964176,1832.8,61.26,532.69,2.3,28.88,0.0272,6.36,13.91,11.41,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,71,1789844007.964176,1835.0,63.69,528.1,2.32,29.18,0.0286,6.23,13.87,10.95,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,72,1789844008.964176,1859.1,66.26,532.21,2.32,29.47,0.0234,6.32,13.88,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,73,1789844009.964176,1847.3,68.65,542.98,2.36,30.0,0.0258,6.27,13.86,11.07,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,74,1789844010.964176,1834.9,70.62,545.39,2.32,30.3,0.0301,6.28,13.82,11.35,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,75,1789844011.964176,1817.0,72.73,546.18,2.29,30.46,0.0226,6.17,13.85,11.29,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,76,1789844012.964176,1803.3,74.42,545.46,2.32,30.76,0.0224,6.07,13.89,11.67,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,77,1789844013.964176,1800.1,76.13,542.47,2.32,31.16,0.022,6.17,13.92,11.57,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,78,1789844014.964176,1811.7,77.93,544.03,2.3,31.42,0.017,6.23,13.83,11.65,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,79,1789844015.964176,1813.0,79.68,543.87,2.35,31.73,0.0183,6.26,13.8,11.93,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,80,1789844016.964176,1800.5,81.45,546.14,2.37,31.94,0.0192,6.3,13.82,11.75,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,81,1789844017.964176,1809.3,82.84,547.25,2.36,32.14,0.0217,6.47,13.81,11.83,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,82,1789844018.964176,1793.5,84.13,551.73,2.28,32.67,0.0225,6.58,13.79,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,83,1789844019.964176,1812.1,85.74,553.35,2.28,32.95,0.024,6.58,13.76,11.42,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,84,1789844020.964176,1812.1,87.01,547.67,2.29,33.3,0.0188,6.56,13.74,11.07,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,85,1789844021.964176,1801.7,88.1,549.61,2.23,33.7,0.0317,6.43,13.71,11.39,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,86,1789844022.964176,1831.2,89.07,554.02,2.26,33.95,0.0222,6.52,13.72,11.04,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,87,1789844023.964176,1824.6,90.09,550.68,2.4,34.27,0.0278,6.5,13.76,11.09,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,88,1789844024.964176,1813.6,91.03,551.14,2.49,34.41,0.021,6.52,13.77,11.24,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,89,1789844025.964176,1806.6,92.37,552.27,2.49,34.84,0.0267,6.57,13.78,11.35,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,90,1789844026.964176,1809.5,93.15,555.17,2.46,35.2,0.0315,6.67,13.73,11.51,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,91,1789844027.964176,1796.9,94.05,557.72,2.39,35.54,0.0324,6.77,13.71,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,92,1789844028.964176,1786.9,94.99,550.14,2.39,35.89,0.0356,6.69,13.69,11.13,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,93,1789844029.964176,1783.6,95.4,553.18,2.43,36.08,0.027,6.62,13.72,11.1,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,94,1789844030.964176,1779.2,96.18,553.42,2.41,36.42,0.0326,6.54,13.78,11.53,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,95,1789844031.964176,1778.6,96.83,556.34,2.35,36.72,0.0326,6.51,13.73,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,96,1789844032.964176,1788.5,97.38,554.26,2.36,37.07,0.0328,6.48,13.74,11.75,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,97,1789844033.964176,1836.9,97.97,549.51,2.3,37.35,0.0284,6.48,13.62,11.33,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,98,1789844034.964176,1825.7,99.01,542.72,2.3,37.8,0.0227,6.48,13.68,10.97,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,99,1789844035.964176,1836.5,99.51,541.66,2.4,38.18,0.0244,6.6,13.64,11.18,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,100,1789844036.964176,1812.9,99.95,538.91,2.44,38.68,0.0219,6.38,13.67,10.96,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,101,1789844037.964176,1812.8,100.7,542.8,2.42,39.13,0.0254,6.34,13.59,11.25,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,102,1789844038.964176,1827.4,101.04,540.65,2.33,39.36,0.0246,6.4,13.63,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,103,1789844039.964176,1834.2,101.51,539.32,2.32,39.72,0.0254,6.39,13.74,11.3,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,104,1789844040.964176,1837.4,102.04,544.59,2.26,39.88,0.034,6.44,13.74,11.41,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,105,1789844041.964176,1836.4,102.74,544.48,2.34,40.17,0.0365,6.37,13.74,11.47,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,106,1789844042.964176,1808.5,103.15,541.61,2.3,40.48,0.0356,6.47,13.86,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,107,1789844043.964176,1827.4,103.66,539.48,2.31,40.83,0.0342,6.37,13.83,11.3,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,108,1789844044.964176,1825.7,104.02,542.39,2.35,41.03,0.0304,6.49,13.87,11.66,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,109,1789844045.964176,1820.4,104.18,545.79,2.34,41.43,0.0311,6.69,13.89,11.61,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,110,1789844046.964176,1815.5,104.39,552.28,2.35,41.8,0.0195,6.8,13.91,11.54,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,111,1789844047.964176,1804.6,104.6,549.93,2.42,42.1,0.013,6.82,13.92,11.35,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,112,1789844048.964176,1799.6,104.93,552.47,2.44,42.47,0.019,6.76,13.85,11.52,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,113,1789844049.964176,1811.4,105.03,548.82,2.42,42.79,0.024,6.66,13.85,11.51,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,114,1789844050.964176,1828.4,105.29,547.05,2.4,43.18,0.0261,6.57,13.83,11.13,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,115,1789844051.964176,1833.8,105.3,543.95,2.34,43.38,0.0266,6.34,13.78,11.21,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,116,1789844052.964176,1857.0,106.01,542.63,2.28,43.69,0.0301,6.3,13.74,11.48,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,117,1789844053.964176,1847.6,106.05,542.74,2.28,43.93,0.0261,6.48,13.76,11.41,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,118,1789844054.964176,1864.0,106.59,543.53,2.36,44.21,0.0229,6.53,13.68,11.44,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,119,1789844055.964176,1859.7,106.65,540.45,2.26,44.45,0.0251,6.53,13.67,11.44,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,120,1789844056.964176,1867.2,107.15,542.04,2.38,44.57,0.0351,6.48,13.73,11.51,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,121,1789844057.964176,1870.1,107.44,542.97,2.43,44.88,0.0324,6.48,13.67,11.29,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,122,1789844058.964176,1877.1,107.54,541.02,2.45,45.13,0.0265,6.55,13.68,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,123,1789844059.964176,1875.9,107.86,542.67,2.4,45.47,0.0217,6.38,13.67,11.07,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,124,1789844060.964176,1852.0,108.09,543.4,2.37,45.67,0.013,6.2,13.74,11.32,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,125,1789844061.964176,1854.8,108.45,540.89,2.39,45.85,0.0145,6.31,13.73,11.58,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,126,1789844062.964176,1861.2,108.5,540.54,2.34,46.09,0.0232,6.32,13.81,11.45,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,127,1789844063.964176,1841.3,108.72,540.21,2.36,46.21,0.0261,6.35,13.76,11.24,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,128,1789844064.964176,1840.7,109.34,542.12,2.34,46.47,0.0335,6.36,13.68,11.35,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,129,1789844065.964176,1827.8,109.32,543.54,2.29,46.71,0.0304,6.37,13.79,11.21,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,130,1789844066.964176,1825.3,109.29,548.06,2.27,46.87,0.0338,6.42,13.81,11.31,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,131,1789844067.964176,1839.0,109.56,543.4,2.29,47.11,0.0316,6.6,13.85,11.58,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,132,1789844068.964176,1864.4,109.75,545.63,2.32,47.54,0.0279,6.55,13.81,11.57,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,133,1789844069.964176,1867.1,109.71,545.07,2.31,47.54,0.0269,6.47,13.79,11.36,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,134,1789844070.964176,1844.8,109.66,545.6,2.35,47.77,0.0304,6.55,13.81,11.43,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,135,1789844071.964176,1852.6,109.43,545.63,2.36,47.93,0.0309,6.38,13.9,11.56,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,136,1789844072.964176,1842.1,109.27,549.77,2.28,48.26,0.0326,6.24,13.94,11.59,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,137,1789844073.964176,1841.9,109.53,550.48,2.33,48.58,0.0336,6.2,13.86,10.9,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,138,1789844074.964176,1830.3,109.22,552.39,2.3,48.91,0.0285,6.22,13.89,11.06,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,139,1789844075.964176,1828.9,109.61,552.09,2.31,49.27,0.0231,6.19,13.85,11.26,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,140,1789844076.964176,1843.9,110.03,552.5,2.29,49.5,0.0237,6.23,13.82,10.99,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,141,1789844077.964176,1840.8,110.0,553.16,2.27,49.66,0.0132,6.33,13.72,10.83,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,142,1789844078.964176,1847.4,110.59,552.61,2.26,49.74,0.0125,6.31,13.84,10.93,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,143,1789844079.964176,1842.5,110.83,555.91,2.31,50.18,0.0128,6.42,13.84,11.49,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,144,1789844080.964176,1845.1,110.93,555.47,2.3,50.43,0.0186,6.47,13.86,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,145,1789844081.964176,1852.5,111.14,553.22,2.42,50.78,0.0158,6.28,13.92,11.55,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,146,1789844082.964176,1864.9,111.35,557.02,2.38,50.94,0.0169,6.36,13.86,11.38,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,147,1789844083.964176,1861.1,111.21,563.36,2.35,51.16,0.0332,6.42,13.92,10.85,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,148,1789844084.964176,1850.3,111.04,562.99,2.3,51.37,0.036,6.38,13.97,11.16,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,149,1789844085.964176,1832.5,110.81,559.96,2.25,51.67,0.0351,6.47,13.9,11.28,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,150,1789844086.964176,1824.4,110.37,556.92,2.3,52.06,0.0308,6.26,13.92,11.48,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,151,1789844087.964176,1824.2,110.53,556.5,2.28,52.31,0.0305,6.19,13.91,11.64,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,152,1789844088.964176,1838.7,110.68,553.68,2.31,52.24,0.0298,6.3,13.93,11.23,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,153,1789844089.964176,1855.9,110.92,550.49,2.32,52.32,0.0249,6.25,13.89,11.49,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,154,1789844090.964176,1847.2,110.67,550.17,2.36,52.49,0.0309,6.34,13.81,11.42,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,155,1789844091.964176,1855.4,110.95,553.33,2.39,52.6,0.029,6.34,13.66,11.33,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,156,1789844092.964176,1847.6,110.86,551.1,2.46,52.8,0.022,6.46,13.65,11.42,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,157,1789844093.964176,1835.8,110.9,548.97,2.53,52.99,0.0267,6.51,13.6,11.52,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,158,1789844094.964176,1827.9,110.86,550.41,2.48,53.24,0.0298,6.37,13.62,11.2,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,159,1789844095.964176,1813.6,111.09,553.34,2.48,53.44,0.0346,6.32,13.64,11.38,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,160,1789844096.964176,1844.6,111.06,550.08,2.39,53.77,0.0314,6.25,13.66,11.23,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,161,1789844097.964176,1867.4,110.97,544.52,2.43,54.03,0.0239,6.26,13.74,11.29,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,162,1789844098.964176,1873.4,110.74,548.36,2.51,54.36,0.0284,6.28,13.8,11.27,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,163,1789844099.964176,1867.5,110.89,542.73,2.47,54.47,0.0306,6.24,13.86,11.15,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,164,1789844100.964176,1860.7,111.1,546.96,2.5,54.8,0.0324,6.55,13.84,11.08,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,165,1789844101.964176,1876.9,111.39,545.14,2.5,55.02,0.0277,6.42,13.74,10.98,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,166,1789844102.964176,1884.5,111.38,550.56,2.55,55.37,0.0353,6.46,13.68,11.05,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,167,1789844103.964176,1887.4,111.47,548.46,2.46,55.69,0.0369,6.52,13.72,10.91,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,168,1789844104.964176,1877.6,111.58,545.04,2.36,55.72,0.0284,6.58,13.7,10.85,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,169,1789844105.964176,1865.5,111.55,547.89,2.43,55.93,0.025,6.45,13.64,11.25,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,170,1789844106.964176,1850.8,111.79,541.55,2.33,56.13,0.0204,6.61,13.59,11.37,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,171,1789844107.964176,1833.3,111.82,544.22,2.29,56.5,0.0179,6.53,13.68,11.47,10.0,0.0,25.0,healthy,0.0
fault_vibration_growth_2,172,1789844108.964176,1848.3,111.97,542.85,2.31,56.58,0.0159,6.38,13.68,11.25,10.0,0.0,25.0,healthy,0.0
