mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_oil_pressure_drop_0,60,1789843996.546866,829.2,28.95,153.11,1.57,25.3,0.0236,3.67,12.85,8.14,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,61,1789843997.546866,1314.8,32.8,250.56,1.96,25.78,0.0225,4.99,13.16,9.44,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,62,1789843998.546866,1583.8,36.44,326.58,2.17,26.33,0.0214,5.71,13.33,10.56,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,63,1789843999.546866,1724.8,39.95,382.48,2.21,26.59,0.0235,6.27,13.4,11.19,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,64,1789844000.546866,1777.8,43.21,424.97,2.28,26.93,0.03,6.48,13.57,11.16,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,65,1789844001.546866,1786.9,46.49,456.38,2.32,27.23,0.0271,6.43,13.53,11.54,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,66,1789844002.546866,1787.5,49.34,487.86,2.36,27.56,0.0234,6.59,13.58,11.38,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,67,1789844003.546866,1814.8,52.19,498.94,2.32,27.8,0.023,6.47,13.58,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,68,1789844004.546866,1815.7,55.21,511.39,2.34,28.09,0.0261,6.37,13.65,11.04,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,69,1789844005.546866,1818.2,57.95,517.14,2.39,28.35,0.0293,6.21,13.65,11.26,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,70,1789844006.546866,1796.4,60.51,520.38,2.3,28.75,0.0244,6.19,13.58,10.83,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,71,1789844007.546866,1795.0,63.2,519.68,2.43,29.16,0.0263,6.31,13.64,11.23,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,72,1789844008.546866,1812.0,65.54,526.83,2.44,29.59,0.0264,6.27,13.65,11.16,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,73,1789844009.546866,1808.8,67.74,531.75,2.38,29.99,0.0265,6.24,13.64,11.66,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,74,1789844010.546866,1814.8,69.77,534.52,2.36,30.29,0.0303,6.29,13.65,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,75,1789844011.546866,1822.3,71.9,534.77,2.37,30.7,0.0317,6.54,13.68,11.3,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,76,1789844012.546866,1844.5,73.74,535.05,2.33,30.89,0.0298,6.43,13.58,11.11,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,77,1789844013.546866,1826.3,75.76,537.77,2.31,31.19,0.0383,6.37,13.57,11.08,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,78,1789844014.546866,1842.9,77.47,536.48,2.34,31.58,0.0386,6.2,13.58,11.53,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,79,1789844015.546866,1820.2,78.95,534.41,2.33,31.85,0.0363,6.25,13.57,11.49,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,80,1789844016.546866,1829.6,80.66,543.27,2.33,32.16,0.0328,6.52,13.55,11.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,81,1789844017.546866,1831.7,82.33,547.25,2.36,32.66,0.0203,6.46,13.58,11.24,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,82,1789844018.546866,1813.3,83.45,539.53,2.3,32.88,0.0262,6.33,13.58,10.81,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,83,1789844019.546866,1818.0,85.28,541.53,2.28,33.02,0.0291,6.44,13.57,11.17,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,84,1789844020.546866,1830.1,86.56,544.27,2.28,33.35,0.0258,6.39,13.54,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,85,1789844021.546866,1800.8,87.73,544.4,2.31,33.79,0.0245,6.49,13.5,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,86,1789844022.546866,1785.6,88.82,548.53,2.27,34.0,0.0206,6.43,13.49,11.51,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,87,1789844023.546866,1805.4,89.5,547.95,2.33,34.3,0.0246,6.24,13.45,11.05,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,88,1789844024.546866,1840.6,90.86,545.97,2.35,34.7,0.0321,6.37,13.44,11.06,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,89,1789844025.546866,1828.6,91.67,541.25,2.32,34.96,0.0247,6.27,13.48,11.01,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,90,1789844026.546866,1809.9,92.67,543.81,2.33,35.39,0.0225,6.39,13.59,10.76,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,91,1789844027.546866,1822.4,93.62,548.04,2.4,35.64,0.0253,6.28,13.57,10.7,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,92,1789844028.546866,1838.9,94.87,546.72,2.44,35.96,0.0275,6.32,13.63,11.39,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,93,1789844029.546866,1832.2,95.47,542.87,2.48,36.33,0.0197,6.44,13.6,11.53,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,94,1789844030.546866,1822.2,96.29,543.73,2.42,36.54,0.0156,6.42,13.65,11.62,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,95,1789844031.546866,1827.7,97.19,549.76,2.45,36.83,0.0232,6.52,13.58,11.56,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,96,1789844032.546866,1811.4,97.87,545.54,2.48,36.94,0.0181,6.57,13.55,11.59,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,97,1789844033.546866,1815.4,98.68,542.13,2.44,37.32,0.0246,6.51,13.55,11.46,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,98,1789844034.546866,1803.4,99.43,542.57,2.34,37.62,0.027,6.48,13.6,11.08,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,99,1789844035.546866,1839.3,100.26,543.64,2.36,37.98,0.0259,6.54,13.7,11.15,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,100,1789844036.546866,1824.4,100.75,544.54,2.31,38.29,0.0283,6.51,13.74,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,101,1789844037.546866,1829.2,101.42,544.73,2.37,38.53,0.021,6.52,13.75,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,102,1789844038.546866,1819.7,101.84,546.01,2.37,38.71,0.0258,6.42,13.73,10.94,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,103,1789844039.546866,1816.1,102.54,545.41,2.42,39.01,0.0198,6.63,13.69,11.0,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,104,1789844040.546866,1828.5,102.8,542.61,2.36,39.4,0.0208,6.52,13.62,11.09,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,105,1789844041.546866,1834.5,102.9,539.55,2.41,39.87,0.0214,6.39,13.67,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,106,1789844042.546866,1850.1,103.38,542.59,2.38,40.18,0.0303,6.48,13.81,11.06,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,107,1789844043.546866,1872.0,103.69,539.98,2.38,40.47,0.0292,6.42,13.79,11.24,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,108,1789844044.546866,1886.9,103.86,536.08,2.29,40.71,0.0306,6.39,13.94,11.34,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,109,1789844045.546866,1920.5,104.49,536.7,2.26,41.01,0.0253,6.44,13.95,11.4,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,110,1789844046.546866,1884.6,104.55,539.7,2.33,41.38,0.0254,6.3,13.85,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,111,1789844047.546866,1873.4,104.66,542.61,2.36,41.88,0.0284,6.31,13.87,11.46,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,112,1789844048.546866,1892.0,104.93,542.32,2.38,42.01,0.0203,6.25,13.83,11.25,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,113,1789844049.546866,1886.7,105.46,537.21,2.43,42.3,0.0254,6.2,13.84,11.13,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,114,1789844050.546866,1896.3,105.97,542.63,2.4,42.75,0.0228,6.29,13.75,11.38,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,115,1789844051.546866,1887.5,105.99,538.56,2.29,43.0,0.0256,6.48,13.65,11.2,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,116,1789844052.546866,1911.6,106.5,540.95,2.27,43.35,0.0252,6.44,13.64,11.46,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,117,1789844053.546866,1904.3,106.93,542.47,2.29,43.67,0.0389,6.4,13.62,11.75,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,118,1789844054.546866,1915.0,106.92,546.15,2.34,43.94,0.0343,6.33,13.7,11.48,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,119,1789844055.546866,1877.9,107.18,546.09,2.33,44.25,0.0333,6.47,13.82,11.23,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,120,1789844056.546866,1864.1,107.47,543.86,2.34,44.43,0.0333,6.45,13.82,11.13,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,121,1789844057.546866,1878.0,107.82,543.03,2.27,44.77,0.0274,6.33,13.86,11.23,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,122,1789844058.546866,1865.8,107.62,544.94,2.26,45.03,0.0307,6.41,13.87,11.26,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,123,1789844059.546866,1870.9,107.54,540.09,2.23,45.25,0.0307,6.34,13.85,11.12,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,124,1789844060.546866,1837.7,107.61,544.42,2.31,45.51,0.0402,6.43,13.73,11.17,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,125,1789844061.546866,1856.1,107.76,549.2,2.26,45.82,0.0374,6.44,13.75,11.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,126,1789844062.546866,1856.6,107.83,550.5,2.24,46.06,0.027,6.53,13.71,11.11,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,127,1789844063.546866,1836.4,108.02,547.55,2.28,46.44,0.0257,6.82,13.77,11.54,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,128,1789844064.546866,1840.6,108.43,547.69,2.25,46.7,0.0238,6.88,13.79,11.24,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,129,1789844065.546866,1850.2,108.51,544.38,2.27,46.85,0.0281,6.89,13.8,11.09,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,130,1789844066.546866,1847.8,108.7,542.43,2.29,47.11,0.0254,6.88,13.81,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,131,1789844067.546866,1822.3,108.87,543.04,2.27,47.26,0.022,6.72,13.84,11.72,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,132,1789844068.546866,1821.4,109.02,548.68,2.25,47.84,0.0226,6.63,13.83,11.44,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,133,1789844069.546866,1839.8,109.16,544.81,2.25,48.26,0.0287,6.68,13.88,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,134,1789844070.546866,1814.7,109.55,544.36,2.17,48.48,0.0313,6.77,13.85,11.61,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,135,1789844071.546866,1826.6,109.56,549.11,2.35,48.76,0.0221,6.63,13.77,11.2,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,136,1789844072.546866,1843.3,109.7,544.76,2.4,49.06,0.0275,6.81,13.74,11.73,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,137,1789844073.546866,1827.3,109.69,539.99,2.45,49.16,0.0344,6.89,13.83,11.54,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,138,1789844074.546866,1810.5,109.69,546.64,2.38,49.4,0.0281,6.71,13.82,11.78,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,139,1789844075.546866,1792.1,109.91,550.51,2.33,49.59,0.028,6.7,13.75,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,140,1789844076.546866,1803.0,110.36,546.1,2.33,49.8,0.0304,6.52,13.74,11.21,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,141,1789844077.546866,1831.3,110.53,541.62,2.33,49.89,0.0299,6.47,13.73,11.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,142,1789844078.546866,1846.7,110.79,545.31,2.37,50.0,0.0284,6.47,13.77,11.23,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,143,1789844079.546866,1850.3,110.63,546.15,2.38,50.24,0.0291,6.48,13.82,11.26,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,144,1789844080.546866,1832.6,110.57,547.83,2.43,50.5,0.0344,6.52,13.81,11.27,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,145,1789844081.546866,1820.0,110.75,547.48,2.4,50.6,0.0393,6.42,13.79,11.49,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,146,1789844082.546866,1833.6,110.85,548.16,2.44,50.93,0.0218,6.17,13.77,11.09,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,147,1789844083.546866,1837.6,110.87,545.06,2.41,51.18,0.0222,6.1,13.82,10.76,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,148,1789844084.546866,1845.0,111.11,547.79,2.42,51.56,0.0237,6.21,13.77,11.34,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,149,1789844085.546866,1835.5,111.15,550.7,2.39,51.6,0.0274,6.16,13.74,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,150,1789844086.546866,1833.2,111.19,552.11,2.41,51.79,0.0292,6.28,13.7,11.3,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,151,1789844087.546866,1829.3,111.39,549.42,2.44,52.04,0.0394,6.4,13.74,10.99,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,152,1789844088.546866,1828.1,111.42,546.15,2.4,52.11,0.0402,6.61,13.69,11.11,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,153,1789844089.546866,1822.5,111.31,547.4,2.42,52.32,0.0297,6.62,13.76,11.12,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,154,1789844090.546866,1839.9,111.3,545.21,2.32,52.59,0.0279,6.55,13.74,11.0,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,155,1789844091.546866,1856.1,111.05,541.13,2.36,52.91,0.0249,6.58,13.8,11.19,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,156,1789844092.546866,1839.7,111.21,540.41,2.4,53.09,0.0261,6.6,13.76,11.03,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,157,1789844093.546866,1841.4,111.39,538.62,2.44,53.28,0.0225,6.48,13.85,11.02,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,158,1789844094.546866,1849.4,111.42,542.17,2.38,53.64,0.0168,6.6,13.94,10.86,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,159,1789844095.546866,1842.7,111.62,538.43,2.38,53.83,0.0272,6.59,13.96,11.16,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,160,1789844096.546866,1847.1,111.59,539.37,2.28,54.12,0.0292,6.59,14.03,11.04,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,161,1789844097.546866,1851.7,111.69,543.28,2.31,54.35,0.0184,6.54,14.03,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,162,1789844098.546866,1843.6,111.51,540.93,2.37,54.37,0.0175,6.45,14.01,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,163,1789844099.546866,1847.4,111.47,538.53,2.34,54.53,0.0147,6.45,13.93,11.17,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,164,1789844100.546866,1854.4,111.35,538.2,2.35,54.63,0.0213,6.5,13.9,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,165,1789844101.546866,1833.2,111.73,533.22,2.34,54.8,0.0331,6.52,13.87,10.97,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_0,166,1789844102.546866,1819.8,111.79,534.2,2.38,55.04,0.0357,6.52,13.93,11.16,10.0,0.0,25.0,healthy,0.0
