mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
healthy_0,13,1789843949.316054,0.5,25.0,25.0,0.0,25.0,0.0,0.02,12.53,0.02,0.0,0.0,25.0,healthy,0.0
healthy_0,14,1789843950.316054,0.1,25.0,25.0,0.0,25.0,0.0,0.0,12.63,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,15,1789843951.316054,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.66,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,16,1789843952.316054,0.0,25.0,25.0,0.01,25.0,0.0,0.0,12.7,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,17,1789843953.316054,0.0,25.0,25.43,0.0,25.0,0.0,0.0,12.67,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,18,1789843954.316054,0.0,25.0,25.28,0.0,25.0,0.0003,0.01,12.67,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,19,1789843955.316054,0.0,25.0,25.11,0.0,25.0,0.0,0.0,12.49,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,20,1789843956.316054,0.0,25.0,25.34,0.0,25.0,0.0,0.01,12.46,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,21,1789843957.316054,0.0,25.0,25.42,0.01,25.0,0.0008,0.0,12.5,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,22,1789843958.316054,0.0,25.0,25.51,0.0,25.0,0.0002,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,23,1789843959.316054,0.0,25.0,25.37,0.0,25.02,0.0005,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,24,1789843960.316054,0.0,25.0,25.39,0.0,25.02,0.0,0.0,12.37,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,25,1789843961.316054,0.0,25.02,25.33,0.0,25.01,0.0005,0.0,12.37,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,26,1789843962.316054,0.0,25.02,25.07,0.0,25.0,0.0001,0.0,12.29,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,27,1789843963.316054,0.0,25.0,25.0,0.0,25.0,0.0004,0.0,12.35,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,28,1789843964.316054,0.0,25.0,25.0,0.0,25.01,0.0005,0.0,12.33,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,29,1789843965.316054,0.0,25.01,25.23,0.0,25.0,0.0002,0.0,12.38,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,30,1789843966.316054,0.0,25.03,25.2,0.0,25.0,0.0,0.0,12.39,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,31,1789843967.316054,0.0,25.03,25.09,0.0,25.01,0.0005,0.0,12.37,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,32,1789843968.316054,0.9,25.0,25.14,0.0,25.0,0.0003,0.0,12.3,0.02,0.0,0.0,25.0,healthy,0.0
healthy_0,33,1789843969.316054,2.6,25.01,25.02,0.0,25.0,0.0014,0.0,12.42,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,34,1789843970.316054,2.1,25.02,25.0,0.0,25.0,0.0003,0.0,12.41,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,35,1789843971.316054,0.5,25.0,25.65,0.0,25.0,0.0003,0.0,12.47,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,36,1789843972.316054,2.2,25.02,25.84,0.0,25.0,0.0009,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,37,1789843973.316054,2.2,25.03,25.64,0.0,25.0,0.0011,0.0,12.48,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,38,1789843974.316054,0.0,25.02,25.75,0.0,25.0,0.0005,0.0,12.46,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,39,1789843975.316054,1.8,25.02,25.45,0.0,25.01,0.0005,0.0,12.59,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,40,1789843976.316054,2.0,25.0,25.69,0.0,25.0,0.0012,0.0,12.6,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,41,1789843977.316054,0.8,25.0,25.4,0.0,25.0,0.0,0.0,12.47,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,42,1789843978.316054,1.3,25.0,25.26,0.0,25.0,0.0,0.0,12.48,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,43,1789843979.316054,2.1,25.0,25.4,0.0,25.01,0.0,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,44,1789843980.316054,4.5,25.02,25.28,0.01,25.02,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,45,1789843981.316054,4.2,25.0,25.46,0.01,25.03,0.0,0.0,12.59,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,46,1789843982.316054,5.2,25.04,25.0,0.02,25.02,0.0,0.01,12.61,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,47,1789843983.316054,3.4,25.04,25.06,0.01,25.03,0.0,0.04,12.65,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,48,1789843984.316054,2.1,25.04,25.0,0.01,25.02,0.0001,0.03,12.61,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,49,1789843985.316054,0.0,25.02,25.0,0.01,25.04,0.0008,0.02,12.64,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,50,1789843986.316054,2.7,25.03,25.0,0.0,25.01,0.0001,0.02,12.64,0.01,0.0,0.0,25.0,healthy,0.0
healthy_0,51,1789843987.316054,0.0,25.01,25.0,0.0,25.01,0.0,0.02,12.54,0.04,0.0,0.0,25.0,healthy,0.0
healthy_0,52,1789843988.316054,0.7,25.03,25.0,0.0,25.0,0.0,0.01,12.56,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,53,1789843989.316054,1.0,25.05,25.0,0.0,25.01,0.0,0.02,12.51,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,54,1789843990.316054,1.9,25.08,25.0,0.0,25.02,0.0,0.01,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,55,1789843991.316054,1.9,25.1,25.0,0.0,25.04,0.0005,0.01,12.5,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,56,1789843992.316054,3.0,25.08,25.0,0.0,25.03,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,57,1789843993.316054,1.9,25.06,25.0,0.01,25.02,0.0,0.0,12.53,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,58,1789843994.316054,2.7,25.06,25.0,0.01,25.02,0.0001,0.0,12.59,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,59,1789843995.316054,0.0,25.07,25.0,0.01,25.01,0.0005,0.0,12.58,0.0,0.0,0.0,25.0,healthy,0.0
healthy_0,60,1789843996.316054,875.7,29.27,150.45,1.68,25.42,0.023,3.39,13.05,8.0,10.0,0.0,25.0,healthy,0.0
healthy_0,61,1789843997.316054,1342.3,32.93,245.57,2.03,25.8,0.0327,4.68,13.36,9.31,10.0,0.0,25.0,healthy,0.0
healthy_0,62,1789843998.316054,1569.5,36.93,326.7,2.18,26.18,0.0346,5.45,13.55,10.48,10.0,0.0,25.0,healthy,0.0
healthy_0,63,1789843999.316054,1691.7,40.34,389.67,2.27,26.52,0.0337,5.84,13.61,10.84,10.0,0.0,25.0,healthy,0.0
healthy_0,64,1789844000.316054,1760.7,43.82,429.51,2.3,26.91,0.0392,6.05,13.59,11.43,10.0,0.0,25.0,healthy,0.0
healthy_0,65,1789844001.316054,1783.9,47.16,464.01,2.35,27.36,0.034,6.24,13.71,11.29,10.0,0.0,25.0,healthy,0.0
healthy_0,66,1789844002.316054,1812.9,50.39,481.04,2.35,27.72,0.0324,6.36,13.8,11.07,10.0,0.0,25.0,healthy,0.0
healthy_0,67,1789844003.316054,1839.8,53.33,497.98,2.37,28.19,0.029,6.42,13.81,11.12,10.0,0.0,25.0,healthy,0.0
healthy_0,68,1789844004.316054,1849.6,56.61,516.74,2.39,28.71,0.0267,6.36,13.84,11.21,10.0,0.0,25.0,healthy,0.0
healthy_0,69,1789844005.316054,1832.4,59.32,527.01,2.39,29.13,0.0172,6.37,13.78,11.51,10.0,0.0,25.0,healthy,0.0
healthy_0,70,1789844006.316054,1837.4,61.64,530.34,2.36,29.54,0.0196,6.52,13.68,11.26,10.0,0.0,25.0,healthy,0.0
healthy_0,71,1789844007.316054,1858.5,64.24,535.64,2.31,29.86,0.0235,6.33,13.69,11.34,10.0,0.0,25.0,healthy,0.0
healthy_0,72,1789844008.316054,1867.0,66.74,540.71,2.36,30.31,0.0324,6.45,13.55,11.27,10.0,0.0,25.0,healthy,0.0
healthy_0,73,1789844009.316054,1854.6,68.97,539.4,2.27,30.59,0.0285,6.37,13.53,11.67,10.0,0.0,25.0,healthy,0.0
healthy_0,74,1789844010.316054,1849.7,71.14,541.57,2.3,30.85,0.028,6.49,13.59,11.23,10.0,0.0,25.0,healthy,0.0
healthy_0,75,1789844011.316054,1849.3,73.1,539.9,2.31,31.16,0.0279,6.43,13.61,11.61,10.0,0.0,25.0,healthy,0.0
healthy_0,76,1789844012.316054,1861.0,74.67,538.25,2.33,31.71,0.0219,6.42,13.66,11.61,10.0,0.0,25.0,healthy,0.0
healthy_0,77,1789844013.316054,1868.2,76.03,542.23,2.35,31.98,0.0123,6.29,13.61,11.36,10.0,0.0,25.0,healthy,0.0
healthy_0,78,1789844014.316054,1874.3,77.97,542.53,2.27,32.4,0.0187,6.42,13.66,11.51,10.0,0.0,25.0,healthy,0.0
healthy_0,79,1789844015.316054,1859.3,79.78,542.23,2.22,32.58,0.0232,6.31,13.63,11.52,10.0,0.0,25.0,healthy,0.0
healthy_0,80,1789844016.316054,1847.2,81.28,543.31,2.27,32.78,0.0205,6.38,13.63,11.42,10.0,0.0,25.0,healthy,0.0
healthy_0,81,1789844017.316054,1811.7,82.8,543.15,2.3,33.08,0.0295,6.54,13.68,11.41,10.0,0.0,25.0,healthy,0.0
healthy_0,82,1789844018.316054,1813.1,84.23,544.99,2.37,33.34,0.0319,6.56,13.66,11.74,10.0,0.0,25.0,healthy,0.0
healthy_0,83,1789844019.316054,1833.7,85.54,544.37,2.36,33.51,0.0281,6.58,13.62,11.88,10.0,0.0,25.0,healthy,0.0
healthy_0,84,1789844020.316054,1844.7,86.59,548.85,2.41,33.76,0.0413,6.43,13.58,11.71,10.0,0.0,25.0,healthy,0.0
healthy_0,85,1789844021.316054,1839.1,87.64,548.38,2.45,34.31,0.0381,6.52,13.69,11.35,10.0,0.0,25.0,healthy,0.0
healthy_0,86,1789844022.316054,1828.8,88.97,550.02,2.46,34.53,0.0257,6.66,13.72,11.51,10.0,0.0,25.0,healthy,0.0
healthy_0,87,1789844023.316054,1837.2,89.87,549.05,2.44,34.82,0.0309,6.6,13.62,11.4,10.0,0.0,25.0,healthy,0.0
healthy_0,88,1789844024.316054,1820.9,90.99,550.58,2.34,35.09,0.0253,6.4,13.74,11.56,10.0,0.0,25.0,healthy,0.0
healthy_0,89,1789844025.316054,1817.2,91.73,550.16,2.37,35.35,0.0232,6.28,13.8,11.51,10.0,0.0,25.0,healthy,0.0
healthy_0,90,1789844026.316054,1826.1,92.85,549.91,2.41,35.49,0.0206,6.46,13.75,11.65,10.0,0.0,25.0,healthy,0.0
healthy_0,91,1789844027.316054,1811.7,93.37,544.25,2.31,35.94,0.0234,6.25,13.8,11.74,10.0,0.0,25.0,healthy,0.0
healthy_0,92,1789844028.316054,1826.0,93.94,538.95,2.21,36.19,0.0287,6.43,13.81,11.34,10.0,0.0,25.0,healthy,0.0
healthy_0,93,1789844029.316054,1826.4,94.58,546.52,2.27,36.39,0.026,6.56,13.8,11.34,10.0,0.0,25.0,healthy,0.0
healthy_0,94,1789844030.316054,1814.4,95.45,546.09,2.25,36.64,0.0304,6.28,13.76,11.3,10.0,0.0,25.0,healthy,0.0
healthy_0,95,1789844031.316054,1830.1,96.11,549.01,2.27,36.97,0.0344,6.42,13.77,11.06,10.0,0.0,25.0,healthy,0.0
healthy_0,96,1789844032.316054,1838.1,97.04,549.53,2.4,37.44,0.0169,6.56,13.69,11.05,10.0,0.0,25.0,healthy,0.0
healthy_0,97,1789844033.316054,1826.9,97.99,547.79,2.35,37.79,0.0232,6.62,13.73,11.02,10.0,0.0,25.0,healthy,0.0
healthy_0,98,1789844034.316054,1839.1,98.99,550.93,2.3,38.08,0.0238,6.62,13.78,10.92,10.0,0.0,25.0,healthy,0.0
healthy_0,99,1789844035.316054,1857.2,99.68,550.62,2.24,38.46,0.0273,6.43,13.84,11.43,10.0,0.0,25.0,healthy,0.0
healthy_0,100,1789844036.316054,1840.0,100.31,550.51,2.25,38.74,0.0301,6.26,13.87,11.21,10.0,0.0,25.0,healthy,0.0
healthy_0,101,1789844037.316054,1846.4,101.12,551.33,2.26,39.05,0.0197,6.22,13.85,11.23,10.0,0.0,25.0,healthy,0.0
healthy_0,102,1789844038.316054,1868.9,101.84,547.64,2.35,39.36,0.019,6.19,13.79,11.31,10.0,0.0,25.0,healthy,0.0
healthy_0,103,1789844039.316054,1853.9,102.13,552.78,2.25,39.79,0.0148,6.11,13.71,11.55,10.0,0.0,25.0,healthy,0.0
healthy_0,104,1789844040.316054,1864.4,102.3,553.47,2.28,40.21,0.0175,6.12,13.81,11.24,10.0,0.0,25.0,healthy,0.0
healthy_0,105,1789844041.316054,1871.6,102.64,552.98,2.25,40.58,0.0239,6.16,13.82,11.64,10.0,0.0,25.0,healthy,0.0
healthy_0,106,1789844042.316054,1855.8,103.31,547.5,2.18,40.86,0.0268,6.29,13.86,11.21,10.0,0.0,25.0,healthy,0.0
healthy_0,107,1789844043.316054,1862.0,103.55,551.43,2.28,41.08,0.0298,6.09,13.84,11.16,10.0,0.0,25.0,healthy,0.0
healthy_0,108,1789844044.316054,1851.8,103.67,551.17,2.36,41.22,0.0219,6.11,13.85,11.06,10.0,0.0,25.0,healthy,0.0
healthy_0,109,1789844045.316054,1850.7,104.19,548.68,2.44,41.62,0.0186,6.12,13.84,11.03,10.0,0.0,25.0,healthy,0.0
healthy_0,110,1789844046.316054,1831.8,104.66,546.75,2.46,42.0,0.0108,6.1,13.87,11.23,10.0,0.0,25.0,healthy,0.0
healthy_0,111,1789844047.316054,1815.5,104.75,548.5,2.45,42.22,0.0261,6.2,13.93,11.33,10.0,0.0,25.0,healthy,0.0
healthy_0,112,1789844048.316054,1816.9,105.2,545.77,2.46,42.45,0.0252,6.08,13.95,11.17,10.0,0.0,25.0,healthy,0.0
healthy_0,113,1789844049.316054,1805.8,105.45,543.4,2.42,42.77,0.0251,5.93,13.9,11.32,10.0,0.0,25.0,healthy,0.0
healthy_0,114,1789844050.316054,1823.4,105.61,537.95,2.34,43.02,0.0206,6.09,13.89,11.17,10.0,0.0,25.0,healthy,0.0
healthy_0,115,1789844051.316054,1832.7,105.83,537.02,2.34,43.21,0.0216,6.13,13.85,11.35,10.0,0.0,25.0,healthy,0.0
healthy_0,116,1789844052.316054,1813.0,106.37,538.38,2.37,43.48,0.0214,6.19,13.79,11.35,10.0,0.0,25.0,healthy,0.0
healthy_0,117,1789844053.316054,1805.6,106.67,541.38,2.42,43.66,0.0283,6.25,13.8,11.2,10.0,0.0,25.0,healthy,0.0
healthy_0,118,1789844054.316054,1816.1,107.09,544.6,2.35,43.96,0.028,6.19,13.8,11.18,10.0,0.0,25.0,healthy,0.0
healthy_0,119,1789844055.316054,1845.5,107.27,544.93,2.26,44.17,0.0335,6.21,13.72,10.99,10.0,0.0,25.0,healthy,0.0
healthy_0,120,1789844056.316054,1836.2,107.45,544.15,2.3,44.47,0.0343,6.14,13.66,11.27,10.0,0.0,25.0,healthy,0.0
healthy_0,121,1789844057.316054,1841.3,107.71,549.86,2.29,44.53,0.0387,6.39,13.69,11.57,10.0,0.0,25.0,healthy,0.0
healthy_0,122,1789844058.316054,1838.1,107.75,550.4,2.29,44.82,0.0319,6.38,13.72,11.42,10.0,0.0,25.0,healthy,0.0
healthy_0,123,1789844059.316054,1836.0,108.26,545.58,2.32,45.02,0.0295,6.24,13.71,11.24,10.0,0.0,25.0,healthy,0.0
healthy_0,124,1789844060.316054,1821.7,108.35,544.86,2.41,45.15,0.0259,6.23,13.75,10.86,10.0,0.0,25.0,healthy,0.0
healthy_0,125,1789844061.316054,1817.2,108.63,546.81,2.34,45.35,0.0245,6.36,13.74,11.23,10.0,0.0,25.0,healthy,0.0
healthy_0,126,1789844062.316054,1827.8,108.89,547.19,2.43,45.5,0.0228,6.57,13.73,10.9,10.0,0.0,25.0,healthy,0.0
healthy_0,127,1789844063.316054,1839.6,109.16,548.47,2.43,45.77,0.022,6.48,13.72,11.45,10.0,0.0,25.0,healthy,0.0
healthy_0,128,1789844064.316054,1845.9,109.08,549.06,2.47,46.1,0.0285,6.35,13.69,11.44,10.0,0.0,25.0,healthy,0.0
healthy_0,129,1789844065.316054,1844.3,109.4,542.04,2.38,46.58,0.0338,6.37,13.64,11.54,10.0,0.0,25.0,healthy,0.0
healthy_0,130,1789844066.316054,1845.9,109.49,543.3,2.35,46.73,0.0308,6.31,13.74,11.29,10.0,0.0,25.0,healthy,0.0
healthy_0,131,1789844067.316054,1854.8,109.73,546.81,2.33,46.97,0.0357,6.32,13.71,11.33,10.0,0.0,25.0,healthy,0.0
healthy_0,132,1789844068.316054,1859.1,109.87,546.92,2.39,47.19,0.0328,6.54,13.78,11.48,10.0,0.0,25.0,healthy,0.0
healthy_0,133,1789844069.316054,1857.4,110.15,546.04,2.36,47.45,0.0341,6.51,13.81,11.43,10.0,0.0,25.0,healthy,0.0
healthy_0,134,1789844070.316054,1856.3,110.21,544.42,2.36,47.72,0.0331,6.48,13.7,11.46,10.0,0.0,25.0,healthy,0.0
healthy_0,135,1789844071.316054,1852.5,110.28,542.01,2.4,48.04,0.0308,6.32,13.69,11.32,10.0,0.0,25.0,healthy,0.0
healthy_0,136,1789844072.316054,1854.9,110.38,547.77,2.35,48.22,0.0265,6.39,13.67,11.11,10.0,0.0,25.0,healthy,0.0
healthy_0,137,1789844073.316054,1865.0,110.34,548.47,2.34,48.5,0.0296,6.37,13.75,11.19,10.0,0.0,25.0,healthy,0.0
healthy_0,138,1789844074.316054,1856.0,110.67,549.47,2.28,48.77,0.028,6.45,13.71,11.08,10.0,0.0,25.0,healthy,0.0
healthy_0,139,1789844075.316054,1842.3,110.6,544.08,2.32,49.11,0.0321,6.47,13.68,11.46,10.0,0.0,25.0,healthy,0.0
healthy_0,140,1789844076.316054,1829.3,110.39,542.59,2.32,49.42,0.0315,6.46,13.76,11.39,10.0,0.0,25.0,healthy,0.0
healthy_0,141,1789844077.316054,1832.7,110.55,542.77,2.3,49.66,0.0383,6.53,13.64,11.33,10.0,0.0,25.0,healthy,0.0
healthy_0,142,1789844078.316054,1835.2,110.49,549.04,2.28,49.95,0.032,6.52,13.6,11.39,10.0,0.0,25.0,healthy,0.0
healthy_0,143,1789844079.316054,1831.5,110.58,545.23,2.25,50.2,0.0318,6.54,13.59,11.33,10.0,0.0,25.0,healthy,0.0
healthy_0,144,1789844080.316054,1833.7,110.37,550.12,2.3,50.58,0.0388,6.66,13.65,11.45,10.0,0.0,25.0,healthy,0.0
healthy_0,145,1789844081.316054,1838.3,110.48,548.72,2.24,50.66,0.0332,6.66,13.59,11.4,10.0,0.0,25.0,healthy,0.0
healthy_0,146,1789844082.316054,1845.8,110.33,547.61,2.22,50.81,0.0329,6.51,13.56,10.99,10.0,0.0,25.0,healthy,0.0
healthy_0,147,1789844083.316054,1832.6,110.35,541.04,2.21,51.04,0.0304,6.44,13.53,11.22,10.0,0.0,25.0,healthy,0.0
healthy_0,148,1789844084.316054,1845.6,110.58,542.85,2.22,51.28,0.0281,6.43,13.54,11.13,10.0,0.0,25.0,healthy,0.0
healthy_0,149,1789844085.316054,1849.2,110.62,542.08,2.22,51.46,0.0252,6.3,13.57,11.24,10.0,0.0,25.0,healthy,0.0
healthy_0,150,1789844086.316054,1842.0,110.71,544.86,2.3,51.74,0.027,6.35,13.58,11.03,10.0,0.0,25.0,healthy,0.0
healthy_0,151,1789844087.316054,1830.6,110.26,543.55,2.28,51.98,0.0275,6.15,13.64,11.17,10.0,0.0,25.0,healthy,0.0
healthy_0,152,1789844088.316054,1831.0,110.25,545.89,2.21,52.13,0.0249,6.25,13.66,11.0,10.0,0.0,25.0,healthy,0.0
healthy_0,153,1789844089.316054,1815.8,110.51,545.29,2.28,52.34,0.0254,6.34,13.65,11.22,10.0,0.0,25.0,healthy,0.0
healthy_0,154,1789844090.316054,1803.7,110.41,543.75,2.24,52.38,0.0279,6.41,13.69,10.95,10.0,0.0,25.0,healthy,0.0
healthy_0,155,1789844091.316054,1841.0,110.46,548.27,2.25,52.65,0.0292,6.47,13.64,11.32,10.0,0.0,25.0,healthy,0.0
healthy_0,156,1789844092.316054,1823.3,110.57,548.8,2.28,52.96,0.0348,6.52,13.63,11.42,10.0,0.0,25.0,healthy,0.0
healthy_0,157,1789844093.316054,1807.6,110.76,547.93,2.28,53.1,0.0286,6.53,13.61,11.16,10.0,0.0,25.0,healthy,0.0
healthy_0,158,1789844094.316054,1784.1,110.85,548.17,2.3,53.16,0.0226,6.63,13.61,11.48,10.0,0.0,25.0,healthy,0.0
healthy_0,159,1789844095.316054,1795.6,110.9,551.38,2.31,53.5,0.0315,6.62,13.62,11.31,10.0,0.0,25.0,healthy,0.0
healthy_0,160,1789844096.316054,1802.9,110.92,553.03,2.34,53.72,0.0295,6.58,13.66,11.43,10.0,0.0,25.0,healthy,0.0
healthy_0,161,1789844097.316054,1818.6,110.96,553.62,2.33,53.87,0.0303,6.47,13.69,11.57,10.0,0.0,25.0,healthy,0.0
healthy_0,162,1789844098.316054,1832.4,110.78,552.0,2.37,54.2,0.0289,6.6,13.78,11.35,10.0,0.0,25.0,healthy,0.0
healthy_0,163,1789844099.316054,1825.2,111.02,550.59,2.41,54.38,0.0193,6.56,13.79,11.3,10.0,0.0,25.0,healthy,0.0
healthy_0,164,1789844100.316054,1809.2,110.76,544.11,2.27,54.58,0.0173,6.41,13.73,11.32,10.0,0.0,25.0,healthy,0.0
healthy_0,165,1789844101.316054,1812.8,110.8,538.27,2.29,55.02,0.0259,6.42,13.74,11.04,10.0,0.0,25.0,healthy,0.0
healthy_0,166,1789844102.316054,1814.0,110.78,538.4,2.32,55.25,0.0287,6.48,13.76,10.93,10.0,0.0,25.0,healthy,0.0
healthy_0,167,1789844103.316054,1836.3,110.89,542.81,2.31,55.54,0.028,6.64,13.7,11.45,10.0,0.0,25.0,healthy,0.0
healthy_0,168,1789844104.316054,1827.0,110.76,545.62,2.37,55.8,0.0259,6.48,13.62,11.35,10.0,0.0,25.0,healthy,0.0
healthy_0,169,1789844105.316054,1820.9,110.63,545.9,2.39,55.96,0.0222,6.55,13.65,11.45,10.0,0.0,25.0,healthy,0.0
healthy_0,170,1789844106.316054,1792.9,110.77,547.47,2.34,56.26,0.0339,6.53,13.68,11.07,10.0,0.0,25.0,healthy,0.0
healthy_0,171,1789844107.316054,1804.8,111.17,548.99,2.38,56.27,0.0274,6.66,13.71,11.24,10.0,0.0,25.0,healthy,0.0
healthy_0,172,1789844108.316054,1825.6,111.33,549.33,2.51,56.44,0.0202,6.69,13.69,11.52,10.0,0.0,25.0,healthy,0.0
healthy_0,173,1789844109.316054,1799.5,110.93,549.87,2.5,56.64,0.0279,6.68,13.71,11.57,10.0,0.0,25.0,healthy,0.0
healthy_0,174,1789844110.316054,1791.2,111.06,546.32,2.46,56.8,0.0335,6.74,13.66,11.71,10.0,0.0,25.0,healthy,0.0
healthy_0,175,1789844111.316054,1777.5,111.19,546.43,2.36,56.95,0.0336,6.64,13.68,11.52,10.0,0.0,25.0,healthy,0.0
healthy_0,176,1789844112.316054,1785.6,111.2,552.56,2.41,57.08,0.0295,6.81,13.65,11.66,10.0,0.0,25.0,healthy,0.0
healthy_0,177,1789844113.316054,1795.4,111.27,557.35,2.42,57.26,0.0302,6.69,13.64,11.15,10.0,0.0,25.0,healthy,0.0
healthy_0,178,1789844114.316054,1812.8,111.61,556.62,2.47,57.51,0.0332,6.75,13.67,11.51,10.0,0.0,25.0,healthy,0.0
healthy_0,179,1789844115.316054,1816.9,111.71,549.23,2.4,57.51,0.0262,6.71,13.68,11.71,10.0,0.0,25.0,healthy,0.0
healthy_0,180,1789844116.316054,1829.0,111.46,554.65,2.42,57.83,0.0279,6.65,13.66,11.66,10.0,0.0,25.0,healthy,0.0
healthy_0,181,1789844117.316054,1849.1,111.34,551.06,2.34,58.06,0.0247,6.6,13.74,11.08,10.0,0.0,25.0,healthy,0.0
healthy_0,182,1789844118.316054,1870.6,111.55,546.68,2.37,58.27,0.0187,6.73,13.72,10.98,10.0,0.0,25.0,healthy,0.0
healthy_0,183,1789844119.316054,1870.4,111.41,545.92,2.36,58.53,0.0167,6.88,13.79,11.14,10.0,0.0,25.0,healthy,0.0
healthy_0,184,1789844120.316054,1849.9,111.37,541.32,2.28,58.58,0.0221,6.7,13.82,11.5,10.0,0.0,25.0,healthy,0.0
healthy_0,185,1789844121.316054,1868.1,111.19,538.21,2.35,58.89,0.0323,6.72,13.82,11.32,10.0,0.0,25.0,healthy,0.0
healthy_0,186,1789844122.316054,1862.1,111.02,536.79,2.39,58.97,0.036,6.72,13.83,11.3,10.0,0.0,25.0,healthy,0.0
