mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_oil_pressure_drop_1,16,1789843952.599113,2.4,25.0,26.04,0.0,25.04,0.0002,0.0,12.37,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,17,1789843953.599113,1.7,25.0,25.53,0.0,25.06,0.0,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,18,1789843954.599113,1.9,25.02,25.61,0.0,25.04,0.0,0.0,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,19,1789843955.599113,2.4,25.0,25.25,0.0,25.03,0.0,0.0,12.4,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,20,1789843956.599113,0.2,25.03,25.32,0.0,25.02,0.0,0.0,12.43,0.03,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,21,1789843957.599113,1.0,25.02,25.0,0.01,25.04,0.0,0.0,12.44,0.04,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,22,1789843958.599113,0.6,25.01,25.0,0.0,25.05,0.0,0.0,12.38,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,23,1789843959.599113,1.0,25.0,25.09,0.01,25.06,0.0004,0.0,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,24,1789843960.599113,2.6,25.01,25.26,0.01,25.05,0.0001,0.0,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,25,1789843961.599113,1.2,25.02,25.14,0.02,25.04,0.0004,0.0,12.48,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,26,1789843962.599113,0.0,25.02,25.34,0.02,25.05,0.0005,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,27,1789843963.599113,0.0,25.0,25.92,0.02,25.03,0.0004,0.0,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,28,1789843964.599113,0.0,25.0,25.82,0.01,25.03,0.0006,0.0,12.45,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,29,1789843965.599113,0.4,25.03,26.16,0.01,25.04,0.0001,0.0,12.5,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,30,1789843966.599113,0.0,25.03,25.63,0.01,25.04,0.0003,0.0,12.47,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,31,1789843967.599113,0.7,25.02,25.52,0.01,25.03,0.0,0.0,12.5,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,32,1789843968.599113,0.0,25.01,25.58,0.02,25.02,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,33,1789843969.599113,0.0,25.03,25.4,0.01,25.01,0.0,0.0,12.52,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,34,1789843970.599113,0.0,25.0,26.11,0.01,25.01,0.0,0.01,12.52,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,35,1789843971.599113,0.0,25.02,26.19,0.0,25.0,0.0,0.01,12.53,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,36,1789843972.599113,0.0,25.05,25.64,0.0,25.0,0.0,0.01,12.62,0.02,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,37,1789843973.599113,0.0,25.04,25.12,0.01,25.0,0.0,0.0,12.59,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,38,1789843974.599113,0.0,25.04,25.08,0.0,25.0,0.0,0.0,12.47,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,39,1789843975.599113,0.0,25.02,25.32,0.0,25.0,0.001,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,40,1789843976.599113,0.0,25.02,25.5,0.01,25.0,0.0011,0.0,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,41,1789843977.599113,0.0,25.0,25.62,0.01,25.0,0.0013,0.0,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,42,1789843978.599113,0.0,25.0,25.73,0.0,25.0,0.0012,0.0,12.5,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,43,1789843979.599113,0.0,25.0,25.04,0.0,25.0,0.001,0.01,12.48,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,44,1789843980.599113,0.0,25.0,25.15,0.01,25.0,0.0,0.02,12.53,0.02,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,45,1789843981.599113,0.0,25.01,25.04,0.01,25.0,0.0,0.02,12.51,0.03,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,46,1789843982.599113,0.0,25.04,25.11,0.0,25.0,0.0,0.01,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,47,1789843983.599113,0.3,25.04,25.0,0.0,25.0,0.0,0.02,12.52,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,48,1789843984.599113,0.0,25.05,25.0,0.0,25.0,0.0002,0.02,12.5,0.02,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,49,1789843985.599113,0.0,25.07,25.0,0.0,25.0,0.001,0.03,12.46,0.01,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,50,1789843986.599113,0.0,25.04,25.0,0.0,25.0,0.0007,0.04,12.47,0.04,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,51,1789843987.599113,0.0,25.06,25.13,0.0,25.0,0.0005,0.04,12.47,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,52,1789843988.599113,0.0,25.06,25.0,0.01,25.0,0.0009,0.03,12.57,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,53,1789843989.599113,0.0,25.06,25.0,0.01,25.0,0.0002,0.03,12.64,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,54,1789843990.599113,0.0,25.07,25.36,0.01,25.0,0.0008,0.02,12.66,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,55,1789843991.599113,0.0,25.06,25.0,0.0,25.0,0.0,0.02,12.58,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,56,1789843992.599113,0.0,25.08,25.0,0.0,25.01,0.0,0.03,12.61,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,57,1789843993.599113,0.0,25.03,25.0,0.0,25.01,0.0,0.04,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,58,1789843994.599113,0.6,25.01,25.0,0.0,25.01,0.0,0.05,12.55,0.02,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,59,1789843995.599113,0.0,25.05,25.0,0.0,25.0,0.0006,0.04,12.62,0.03,0.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,60,1789843996.599113,854.0,29.11,147.64,1.56,25.17,0.0277,3.89,13.12,8.45,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,61,1789843997.599113,1311.4,33.13,249.27,1.87,25.66,0.0279,5.09,13.41,9.92,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,62,1789843998.599113,1558.3,36.88,330.91,2.07,26.17,0.0257,5.97,13.67,10.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,63,1789843999.599113,1694.3,40.41,386.28,2.17,26.53,0.0288,6.37,13.72,10.68,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,64,1789844000.599113,1755.7,43.75,434.82,2.24,26.75,0.0276,6.41,13.71,11.06,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,65,1789844001.599113,1823.1,47.16,467.38,2.28,27.2,0.0265,6.5,13.76,11.21,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,66,1789844002.599113,1849.6,50.24,489.34,2.32,27.6,0.0255,6.5,13.75,11.19,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,67,1789844003.599113,1881.2,53.24,503.81,2.33,27.92,0.0247,6.58,13.7,11.43,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,68,1789844004.599113,1877.6,55.89,511.73,2.37,28.21,0.0316,6.54,13.7,11.66,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,69,1789844005.599113,1883.0,58.37,521.53,2.37,28.61,0.0372,6.55,13.84,11.53,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,70,1789844006.599113,1871.9,61.03,529.46,2.37,28.84,0.0339,6.63,13.87,11.5,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,71,1789844007.599113,1841.0,63.49,536.71,2.4,29.22,0.0287,6.47,13.84,11.99,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,72,1789844008.599113,1835.7,65.65,539.78,2.34,29.52,0.0277,6.42,13.75,12.07,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,73,1789844009.599113,1837.7,67.92,547.44,2.36,29.93,0.0269,6.29,13.72,12.11,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,74,1789844010.599113,1847.8,70.19,545.35,2.34,30.36,0.0333,6.35,13.81,12.09,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,75,1789844011.599113,1838.8,72.31,544.59,2.34,30.9,0.0272,6.35,13.81,11.68,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,76,1789844012.599113,1808.4,74.6,544.64,2.34,31.12,0.0196,6.42,13.85,11.7,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,77,1789844013.599113,1830.2,76.54,549.39,2.34,31.46,0.0182,6.45,13.87,11.74,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,78,1789844014.599113,1825.0,78.01,547.86,2.3,31.88,0.0225,6.43,13.84,11.79,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,79,1789844015.599113,1819.4,79.72,546.45,2.36,31.97,0.0246,6.52,13.9,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,80,1789844016.599113,1831.4,81.39,543.32,2.45,32.45,0.0256,6.66,13.82,11.58,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,81,1789844017.599113,1853.0,82.64,544.7,2.46,32.81,0.0291,6.58,13.79,11.28,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,82,1789844018.599113,1864.1,84.13,541.35,2.4,33.08,0.0294,6.54,13.85,11.07,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,83,1789844019.599113,1878.1,85.7,547.96,2.34,33.47,0.0246,6.55,13.8,11.28,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,84,1789844020.599113,1854.7,86.7,551.86,2.28,33.83,0.0351,6.41,13.75,11.25,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,85,1789844021.599113,1861.6,87.83,557.32,2.31,34.34,0.036,6.38,13.8,10.99,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,86,1789844022.599113,1854.6,89.06,554.67,2.32,34.64,0.0328,6.07,13.75,11.36,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,87,1789844023.599113,1853.8,90.22,552.41,2.29,35.01,0.0285,6.1,13.74,11.64,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,88,1789844024.599113,1865.2,91.53,555.66,2.35,35.33,0.0214,6.1,13.67,11.52,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,89,1789844025.599113,1863.2,92.44,545.92,2.28,35.83,0.0224,6.12,13.66,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,90,1789844026.599113,1844.9,93.33,548.44,2.28,36.09,0.0268,6.22,13.63,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,91,1789844027.599113,1840.2,94.52,548.46,2.35,36.41,0.0241,6.29,13.63,11.45,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,92,1789844028.599113,1841.3,95.37,550.8,2.37,36.89,0.0301,6.25,13.69,11.27,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,93,1789844029.599113,1855.1,96.5,553.63,2.27,37.19,0.0309,6.4,13.67,11.5,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,94,1789844030.599113,1839.1,97.23,549.14,2.35,37.51,0.0301,6.28,13.62,11.43,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,95,1789844031.599113,1837.1,97.63,547.35,2.43,37.76,0.0289,6.41,13.6,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,96,1789844032.599113,1855.3,98.14,547.98,2.38,38.06,0.0252,6.55,13.64,11.27,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,97,1789844033.599113,1872.6,98.37,544.87,2.41,38.41,0.0312,6.51,13.65,11.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,98,1789844034.599113,1858.8,99.22,542.53,2.34,38.72,0.0296,6.37,13.68,11.43,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,99,1789844035.599113,1853.9,99.81,538.85,2.38,39.0,0.0226,6.44,13.67,11.36,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,100,1789844036.599113,1879.1,100.09,538.2,2.35,39.37,0.0218,6.34,13.66,11.08,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,101,1789844037.599113,1874.6,101.0,542.07,2.35,39.62,0.0194,6.4,13.64,10.88,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,102,1789844038.599113,1877.5,101.44,539.39,2.41,39.98,0.0282,6.24,13.64,11.14,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,103,1789844039.599113,1877.8,101.72,544.81,2.34,40.27,0.0362,6.4,13.66,11.23,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,104,1789844040.599113,1868.9,101.95,545.89,2.41,40.57,0.024,6.35,13.72,11.55,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,105,1789844041.599113,1855.5,102.46,547.08,2.35,40.71,0.0267,6.52,13.66,11.15,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,106,1789844042.599113,1852.5,103.03,546.35,2.33,41.02,0.0206,6.51,13.68,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,107,1789844043.599113,1859.0,103.12,542.39,2.32,41.17,0.022,6.38,13.64,11.31,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,108,1789844044.599113,1853.0,103.39,542.78,2.36,41.52,0.0245,6.36,13.61,11.2,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,109,1789844045.599113,1856.2,103.53,541.44,2.44,41.7,0.0213,6.55,13.66,11.24,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,110,1789844046.599113,1844.0,104.06,538.13,2.36,42.0,0.0269,6.6,13.66,11.55,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,111,1789844047.599113,1850.4,104.56,534.14,2.4,42.22,0.0262,6.45,13.63,11.51,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,112,1789844048.599113,1843.3,104.8,535.21,2.57,42.61,0.022,6.36,13.69,10.98,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,113,1789844049.599113,1849.2,105.0,536.36,2.51,42.84,0.0166,6.25,13.63,11.14,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,114,1789844050.599113,1836.0,105.22,541.64,2.45,43.12,0.02,6.33,13.64,11.22,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,115,1789844051.599113,1821.3,105.48,546.26,2.49,43.3,0.0241,6.42,13.74,10.99,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,116,1789844052.599113,1808.5,105.92,547.21,2.44,43.43,0.0316,6.42,13.74,11.27,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,117,1789844053.599113,1820.3,106.48,550.12,2.5,43.5,0.03,6.39,13.74,11.27,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,118,1789844054.599113,1827.1,106.52,546.12,2.5,43.84,0.0303,6.36,13.77,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,119,1789844055.599113,1820.1,106.77,550.95,2.47,44.02,0.0236,6.34,13.81,11.8,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,120,1789844056.599113,1825.6,106.78,548.15,2.35,44.2,0.0232,6.43,13.7,11.37,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,121,1789844057.599113,1839.9,107.01,543.78,2.41,44.37,0.0195,6.34,13.64,11.53,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,122,1789844058.599113,1818.5,106.94,542.76,2.43,44.69,0.0211,6.29,13.56,11.75,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,123,1789844059.599113,1800.5,107.23,538.47,2.33,44.87,0.021,6.38,13.61,11.38,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,124,1789844060.599113,1818.1,107.57,538.95,2.32,45.13,0.0271,6.37,13.6,11.35,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,125,1789844061.599113,1806.3,107.72,544.11,2.3,45.4,0.026,6.38,13.63,11.25,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,126,1789844062.599113,1796.8,107.97,545.05,2.42,45.63,0.0293,6.25,13.65,10.89,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,127,1789844063.599113,1812.6,108.14,542.02,2.32,45.85,0.0262,6.25,13.66,11.19,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,128,1789844064.599113,1797.2,108.19,542.71,2.21,46.15,0.037,6.32,13.73,11.31,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,129,1789844065.599113,1820.7,108.36,540.68,2.28,46.61,0.0348,6.19,13.74,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,130,1789844066.599113,1811.5,108.27,543.25,2.37,46.68,0.0379,6.33,13.79,11.44,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,131,1789844067.599113,1790.3,108.42,538.94,2.4,47.19,0.03,6.19,13.79,11.31,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,132,1789844068.599113,1819.8,108.51,536.69,2.38,47.51,0.0314,6.17,13.85,11.36,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,133,1789844069.599113,1842.4,108.52,544.0,2.4,47.71,0.0408,6.24,13.79,11.43,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,134,1789844070.599113,1823.3,108.67,547.6,2.36,48.18,0.034,6.15,13.76,11.12,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,135,1789844071.599113,1843.8,109.14,552.7,2.4,48.51,0.0335,6.23,13.76,11.34,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,136,1789844072.599113,1835.9,109.32,555.22,2.38,48.61,0.0379,6.28,13.79,11.1,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,137,1789844073.599113,1843.3,109.32,556.98,2.36,48.73,0.0267,6.34,13.8,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,138,1789844074.599113,1843.3,109.7,555.92,2.35,49.04,0.0311,6.27,13.83,11.45,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,139,1789844075.599113,1861.2,109.44,553.82,2.29,49.17,0.0304,6.19,13.71,11.67,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,140,1789844076.599113,1830.3,109.42,552.66,2.37,49.35,0.026,6.2,13.73,11.32,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,141,1789844077.599113,1828.3,109.7,551.62,2.42,49.57,0.0247,6.23,13.78,11.39,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,142,1789844078.599113,1827.4,109.8,545.62,2.4,49.59,0.0313,6.25,13.84,11.51,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,143,1789844079.599113,1862.9,110.16,551.53,2.39,49.6,0.0294,6.48,13.8,11.61,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,144,1789844080.599113,1857.5,110.19,547.14,2.42,49.78,0.0363,6.56,13.85,11.52,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,145,1789844081.599113,1857.9,110.03,545.24,2.45,49.9,0.0323,6.58,13.83,11.3,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,146,1789844082.599113,1857.2,110.4,550.01,2.38,50.22,0.0319,6.55,13.82,10.91,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,147,1789844083.599113,1862.7,110.51,550.28,2.29,50.4,0.0241,6.47,13.78,11.26,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,148,1789844084.599113,1855.5,110.66,547.43,2.32,50.67,0.0242,6.4,13.73,11.41,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,149,1789844085.599113,1858.1,110.69,547.95,2.34,50.97,0.024,6.4,13.75,11.49,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,150,1789844086.599113,1825.0,110.37,546.02,2.3,51.14,0.0251,6.37,13.76,11.47,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,151,1789844087.599113,1817.0,110.52,544.71,2.28,51.33,0.0272,6.37,13.8,11.42,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,152,1789844088.599113,1812.0,110.76,547.85,2.3,51.62,0.0266,6.53,13.82,11.45,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,153,1789844089.599113,1834.7,111.13,548.01,2.27,51.78,0.0248,6.51,13.75,11.01,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,154,1789844090.599113,1851.9,111.34,544.71,2.27,52.0,0.0225,6.62,13.74,11.26,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,155,1789844091.599113,1850.4,111.43,540.77,2.28,52.31,0.0231,6.7,13.8,11.32,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,156,1789844092.599113,1858.8,111.61,542.55,2.39,52.69,0.0124,6.68,13.83,11.35,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,157,1789844093.599113,1846.8,111.73,541.32,2.34,53.08,0.0236,6.53,13.76,11.39,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,158,1789844094.599113,1854.7,111.6,541.62,2.27,53.17,0.0288,6.46,13.77,11.31,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,159,1789844095.599113,1853.3,111.93,546.26,2.33,53.51,0.025,6.34,13.76,11.74,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,160,1789844096.599113,1856.8,111.85,547.64,2.31,53.73,0.0323,6.35,13.76,11.98,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,161,1789844097.599113,1837.1,111.65,546.22,2.31,53.98,0.0328,6.37,13.87,11.72,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,162,1789844098.599113,1847.3,111.93,550.26,2.27,54.18,0.0301,6.48,13.79,11.49,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,163,1789844099.599113,1865.6,112.29,547.37,2.25,54.43,0.0318,6.51,13.9,11.07,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,164,1789844100.599113,1849.6,112.41,538.04,2.31,54.61,0.034,6.56,13.94,11.33,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,165,1789844101.599113,1862.6,112.07,538.7,2.35,54.85,0.0258,6.38,13.91,10.78,10.0,0.0,25.0,healthy,0.0
fault_oil_pressure_drop_1,166,1789844102.599113,1839.5,112.22,542.5,2.35,54.97,0.0288,6.61,13.9,10.95,10.0,0.0,25.0,healthy,0.0
