mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_battery_alternator_fail_0,37,1789843974.670039,1.2,25.0,25.0,0.0,25.0,0.0,0.0,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,38,1789843975.670039,2.8,25.0,25.0,0.0,25.0,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,39,1789843976.670039,4.4,25.0,25.51,0.0,25.0,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,40,1789843977.670039,2.8,25.01,25.28,0.0,25.0,0.0,0.0,12.56,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,41,1789843978.670039,2.9,25.01,25.0,0.0,25.0,0.0,0.01,12.54,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,42,1789843979.670039,1.1,25.0,25.05,0.0,25.0,0.0,0.01,12.54,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,43,1789843980.670039,0.0,25.0,25.13,0.01,25.0,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,44,1789843981.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.01,12.51,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,45,1789843982.670039,0.0,25.0,25.01,0.0,25.0,0.0001,0.01,12.56,0.02,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,46,1789843983.670039,0.0,25.0,25.0,0.0,25.0,0.0009,0.0,12.52,0.03,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,47,1789843984.670039,0.0,25.0,25.0,0.0,25.0,0.0005,0.0,12.55,0.03,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,48,1789843985.670039,0.0,25.0,25.0,0.0,25.0,0.0004,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,49,1789843986.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.45,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,50,1789843987.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.49,0.01,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,51,1789843988.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.01,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,52,1789843989.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.02,12.43,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,53,1789843990.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.0,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,54,1789843991.670039,0.0,25.0,25.0,0.0,25.0,0.0002,0.0,12.36,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,55,1789843992.670039,0.7,25.0,25.0,0.0,25.0,0.0,0.01,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,56,1789843993.670039,0.0,25.0,25.0,0.0,25.0,0.0,0.01,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,57,1789843994.670039,0.9,25.0,25.0,0.0,25.0,0.0,0.01,12.49,0.02,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,58,1789843995.670039,2.6,25.0,25.0,0.01,25.0,0.0,0.0,12.57,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,59,1789843996.670039,1.0,25.0,25.0,0.0,25.0,0.0,0.02,12.5,0.0,0.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,60,1789843997.670039,899.8,28.44,153.99,1.52,25.29,0.014,3.59,12.91,8.09,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,61,1789843998.670039,1349.5,32.18,253.37,1.92,25.47,0.0167,4.92,13.19,9.57,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,62,1789843999.670039,1591.6,35.74,326.12,2.13,25.65,0.0231,5.72,13.46,10.76,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,63,1789844000.670039,1726.9,39.27,378.46,2.31,26.08,0.0213,6.04,13.55,11.12,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,64,1789844001.670039,1779.6,43.13,421.99,2.36,26.51,0.0332,6.24,13.6,11.37,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,65,1789844002.670039,1820.8,46.87,452.45,2.37,27.0,0.0334,6.46,13.67,11.78,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,66,1789844003.670039,1836.1,49.92,478.6,2.4,27.42,0.0393,6.31,13.71,11.92,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,67,1789844004.670039,1856.1,53.06,499.35,2.36,27.71,0.0434,6.35,13.64,10.93,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,68,1789844005.670039,1861.9,56.2,517.54,2.24,28.01,0.0229,6.47,13.77,10.76,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,69,1789844006.670039,1835.0,59.15,526.3,2.34,28.39,0.0243,6.5,13.82,10.99,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,70,1789844007.670039,1832.3,61.66,532.21,2.29,28.73,0.0269,6.41,13.8,11.14,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,71,1789844008.670039,1830.0,64.03,541.49,2.24,29.12,0.0238,6.35,13.67,11.24,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,72,1789844009.670039,1817.4,66.18,545.64,2.24,29.35,0.0133,6.39,13.64,11.11,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,73,1789844010.670039,1842.7,68.25,546.01,2.25,29.58,0.0243,6.39,13.65,11.43,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,74,1789844011.670039,1818.6,70.5,545.75,2.25,29.93,0.0296,6.45,13.64,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,75,1789844012.670039,1813.7,72.35,550.23,2.41,30.16,0.0278,6.47,13.59,11.12,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,76,1789844013.670039,1793.7,74.44,553.96,2.41,30.65,0.0226,6.41,13.71,10.75,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,77,1789844014.670039,1769.7,76.39,551.25,2.4,30.65,0.0238,6.49,13.76,10.88,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,78,1789844015.670039,1815.5,77.93,546.61,2.39,31.0,0.0143,6.62,13.79,11.17,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,79,1789844016.670039,1837.5,79.64,547.63,2.39,31.31,0.0224,6.59,13.83,11.13,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,80,1789844017.670039,1833.3,80.99,546.08,2.39,31.76,0.022,6.53,13.81,11.65,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,81,1789844018.670039,1844.5,82.58,549.59,2.34,32.17,0.0198,6.61,13.83,11.23,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,82,1789844019.670039,1828.8,83.63,549.33,2.32,32.62,0.0258,6.55,13.78,11.17,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,83,1789844020.670039,1825.1,84.96,547.73,2.35,33.08,0.0269,6.62,13.81,11.01,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,84,1789844021.670039,1842.4,86.14,542.87,2.24,33.34,0.0293,6.54,13.79,11.07,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,85,1789844022.670039,1846.5,87.38,539.68,2.27,33.81,0.0269,6.57,13.78,11.08,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,86,1789844023.670039,1845.7,88.7,542.86,2.38,34.21,0.0225,6.45,13.81,10.93,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,87,1789844024.670039,1849.6,89.82,546.01,2.32,34.67,0.0234,6.47,13.75,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,88,1789844025.670039,1823.9,90.46,544.26,2.37,35.15,0.0183,6.38,13.71,11.45,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,89,1789844026.670039,1829.7,91.5,536.11,2.38,35.14,0.0284,6.32,13.69,11.41,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,90,1789844027.670039,1841.0,92.53,533.4,2.37,35.58,0.0254,6.15,13.71,11.21,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,91,1789844028.670039,1845.1,93.46,533.33,2.42,35.81,0.0266,6.23,13.75,11.36,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,92,1789844029.670039,1851.0,94.42,538.68,2.38,36.19,0.0336,6.3,13.71,10.76,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,93,1789844030.670039,1840.4,95.25,540.96,2.37,36.61,0.0335,6.5,13.65,11.49,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,94,1789844031.670039,1857.8,95.94,541.96,2.43,36.8,0.0307,6.56,13.7,11.45,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,95,1789844032.670039,1861.9,97.02,538.58,2.43,36.99,0.0319,6.54,13.67,11.22,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,96,1789844033.670039,1861.9,97.87,542.68,2.36,37.31,0.026,6.61,13.63,11.54,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,97,1789844034.670039,1856.0,98.74,538.32,2.31,37.62,0.0282,6.49,13.68,11.53,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,98,1789844035.670039,1848.0,99.24,537.52,2.35,37.79,0.0288,6.45,13.63,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,99,1789844036.670039,1832.4,99.99,539.02,2.39,38.0,0.0214,6.5,13.67,11.27,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,100,1789844037.670039,1843.0,100.57,537.62,2.34,38.33,0.0175,6.59,13.65,11.13,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,101,1789844038.670039,1857.9,101.35,535.95,2.33,38.69,0.0135,6.52,13.59,11.22,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,102,1789844039.670039,1858.2,101.66,537.45,2.41,38.97,0.0187,6.54,13.65,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,103,1789844040.670039,1876.7,102.44,538.94,2.36,39.22,0.0187,6.44,13.64,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,104,1789844041.670039,1886.4,102.65,541.01,2.46,39.57,0.0179,6.44,13.66,11.71,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,105,1789844042.670039,1889.4,103.16,539.57,2.47,39.85,0.0285,6.56,13.72,11.25,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,106,1789844043.670039,1882.4,103.57,542.78,2.47,40.21,0.0217,6.51,13.67,11.16,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,107,1789844044.670039,1892.4,103.59,544.2,2.41,40.54,0.0251,6.45,13.56,11.29,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,108,1789844045.670039,1869.6,104.02,545.38,2.29,40.84,0.0224,6.53,13.56,11.77,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,109,1789844046.670039,1868.0,104.57,546.32,2.33,41.14,0.0223,6.48,13.6,11.56,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,110,1789844047.670039,1873.1,105.04,541.45,2.33,41.33,0.013,6.35,13.67,11.3,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,111,1789844048.670039,1869.7,105.32,547.36,2.31,41.67,0.0199,6.25,13.75,11.23,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,112,1789844049.670039,1860.9,105.42,550.28,2.34,41.83,0.0287,6.16,13.66,11.01,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,113,1789844050.670039,1850.7,105.84,551.77,2.32,42.2,0.0298,6.19,13.63,11.44,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,114,1789844051.670039,1853.6,106.05,548.28,2.32,42.73,0.0253,6.24,13.65,11.44,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,115,1789844052.670039,1853.9,106.0,550.23,2.37,43.01,0.0217,6.31,13.72,11.47,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,116,1789844053.670039,1850.4,106.31,543.99,2.39,43.28,0.0304,6.26,13.71,11.58,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,117,1789844054.670039,1846.5,106.46,541.7,2.36,43.64,0.0307,6.33,13.65,11.58,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,118,1789844055.670039,1835.2,106.93,540.64,2.34,44.02,0.0341,6.38,13.58,11.4,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,119,1789844056.670039,1830.3,107.39,541.08,2.28,44.16,0.0319,6.3,13.64,11.1,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,120,1789844057.670039,1826.2,107.43,540.56,2.29,44.37,0.0367,6.4,13.65,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,121,1789844058.670039,1849.6,107.67,546.87,2.35,44.66,0.0464,6.26,13.61,11.59,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,122,1789844059.670039,1829.7,108.16,543.3,2.35,44.79,0.0399,6.19,13.62,11.88,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,123,1789844060.670039,1831.1,108.56,542.69,2.41,45.12,0.0239,6.14,13.73,11.55,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,124,1789844061.670039,1822.4,108.77,536.3,2.49,45.56,0.0287,6.03,13.74,12.01,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,125,1789844062.670039,1814.3,108.56,535.24,2.45,45.88,0.0269,6.21,13.71,11.33,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,126,1789844063.670039,1795.5,108.59,537.6,2.44,46.03,0.0297,6.16,13.7,11.48,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,127,1789844064.670039,1847.5,108.46,539.69,2.37,46.3,0.0394,6.29,13.76,11.38,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,128,1789844065.670039,1851.0,108.85,545.54,2.36,46.59,0.043,6.35,13.87,11.41,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,129,1789844066.670039,1850.2,109.24,542.79,2.35,46.79,0.0361,6.37,13.87,11.8,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,130,1789844067.670039,1817.6,109.21,542.96,2.36,47.06,0.026,6.31,13.87,11.52,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,131,1789844068.670039,1804.6,109.17,543.84,2.33,47.47,0.0251,6.31,13.83,11.27,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,132,1789844069.670039,1798.0,109.38,546.49,2.27,47.71,0.0317,6.18,13.88,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,133,1789844070.670039,1805.4,109.42,545.82,2.29,47.97,0.0335,6.19,13.83,11.47,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,134,1789844071.670039,1833.6,109.71,543.49,2.33,48.19,0.026,6.29,13.8,11.32,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,135,1789844072.670039,1850.7,109.48,540.43,2.37,48.49,0.0272,6.28,13.73,11.65,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,136,1789844073.670039,1838.0,109.32,543.55,2.39,48.58,0.0301,6.5,13.73,11.51,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,137,1789844074.670039,1848.9,109.42,546.21,2.26,49.0,0.0297,6.47,13.82,11.36,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,138,1789844075.670039,1832.1,109.24,547.32,2.27,49.32,0.0344,6.45,13.87,11.8,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,139,1789844076.670039,1860.4,109.38,543.59,2.38,49.46,0.0323,6.52,13.89,11.66,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,140,1789844077.670039,1843.6,109.65,542.65,2.32,49.66,0.0273,6.49,13.82,11.24,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,141,1789844078.670039,1853.2,110.01,546.26,2.25,49.97,0.0316,6.4,13.76,10.94,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,142,1789844079.670039,1846.1,110.26,543.96,2.36,50.18,0.0308,6.41,13.73,11.15,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,143,1789844080.670039,1862.1,110.45,540.65,2.28,50.53,0.0322,6.36,13.82,11.51,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,144,1789844081.670039,1864.9,110.51,542.18,2.32,50.69,0.0317,6.4,13.88,11.31,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,145,1789844082.670039,1856.4,110.49,544.73,2.41,51.02,0.0326,6.54,13.9,11.59,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,146,1789844083.670039,1853.7,110.55,541.22,2.44,51.05,0.0301,6.53,13.9,11.6,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,147,1789844084.670039,1824.9,110.63,542.21,2.4,51.19,0.0288,6.33,13.8,11.66,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,148,1789844085.670039,1813.5,110.38,541.35,2.36,51.52,0.0291,6.3,13.81,11.42,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,149,1789844086.670039,1807.1,110.36,541.38,2.42,51.74,0.0311,6.35,13.73,11.43,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,150,1789844087.670039,1788.3,110.51,536.69,2.43,51.78,0.0343,6.34,13.7,11.19,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,151,1789844088.670039,1815.7,110.7,542.18,2.39,52.02,0.0251,6.43,13.64,11.57,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,152,1789844089.670039,1819.2,110.88,538.03,2.41,52.34,0.0316,6.53,13.7,11.16,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,153,1789844090.670039,1824.5,110.64,536.86,2.4,52.54,0.0284,6.62,13.68,11.22,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,154,1789844091.670039,1838.1,110.69,542.09,2.4,52.68,0.0345,6.67,13.68,11.46,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,155,1789844092.670039,1806.9,111.21,540.15,2.35,52.88,0.0285,6.4,13.65,10.99,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,156,1789844093.670039,1807.4,110.98,541.57,2.37,53.0,0.0347,6.36,13.66,11.06,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,157,1789844094.670039,1808.3,110.69,539.36,2.37,53.26,0.0362,6.56,13.69,10.99,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,158,1789844095.670039,1824.4,110.95,536.09,2.37,53.4,0.0388,6.56,13.66,11.39,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,159,1789844096.670039,1800.8,110.86,540.33,2.32,53.72,0.0407,6.35,13.62,11.28,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,160,1789844097.670039,1791.5,110.94,546.6,2.31,53.89,0.0406,6.52,13.63,11.52,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,161,1789844098.670039,1806.6,111.05,549.94,2.35,53.9,0.0302,6.46,13.66,11.34,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,162,1789844099.670039,1814.2,110.85,551.26,2.41,54.22,0.028,6.51,13.7,11.55,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,163,1789844100.670039,1823.2,110.68,543.59,2.35,54.36,0.0222,6.63,13.74,11.54,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,164,1789844101.670039,1834.6,110.86,542.95,2.35,54.61,0.0222,6.69,13.79,11.66,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,165,1789844102.670039,1841.6,110.74,547.03,2.36,54.68,0.0208,6.63,13.77,11.16,10.0,0.0,25.0,healthy,0.0
fault_battery_alternator_fail_0,166,1789844103.670039,1831.7,110.77,547.78,2.47,55.09,0.0128,6.67,13.76,11.26,10.0,0.0,25.0,healthy,0.0
