mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
fault_injector_abnormality_2,23,1789843960.439987,0.0,25.0,25.0,0.01,25.04,0.0,0.02,12.44,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,24,1789843961.439987,0.0,25.0,25.0,0.0,25.04,0.0,0.03,12.49,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,25,1789843962.439987,0.6,25.0,25.09,0.0,25.04,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,26,1789843963.439987,0.0,25.0,25.08,0.0,25.03,0.0,0.01,12.45,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,27,1789843964.439987,0.0,25.02,25.4,0.0,25.02,0.0,0.03,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,28,1789843965.439987,0.0,25.04,25.31,0.0,25.02,0.0,0.02,12.32,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,29,1789843966.439987,0.6,25.02,25.97,0.0,25.03,0.0,0.04,12.33,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,30,1789843967.439987,0.0,25.03,25.64,0.0,25.01,0.0,0.04,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,31,1789843968.439987,0.0,25.04,25.92,0.0,25.01,0.0,0.04,12.36,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,32,1789843969.439987,0.0,25.03,25.62,0.0,25.0,0.0,0.04,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,33,1789843970.439987,0.0,25.05,25.63,0.0,25.01,0.0,0.02,12.43,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,34,1789843971.439987,0.0,25.04,25.56,0.01,25.0,0.0,0.03,12.37,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,35,1789843972.439987,0.0,25.07,25.82,0.0,25.0,0.0,0.02,12.4,0.03,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,36,1789843973.439987,0.0,25.05,25.41,0.0,25.0,0.0,0.01,12.47,0.02,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,37,1789843974.439987,0.0,25.0,25.41,0.0,25.0,0.0,0.01,12.51,0.02,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,38,1789843975.439987,0.0,25.02,25.37,0.0,25.0,0.0008,0.01,12.45,0.02,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,39,1789843976.439987,0.0,25.04,25.34,0.0,25.0,0.0006,0.02,12.42,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,40,1789843977.439987,0.5,25.04,25.54,0.0,25.0,0.0,0.03,12.38,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,41,1789843978.439987,0.1,25.05,25.59,0.0,25.0,0.0,0.05,12.38,0.05,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,42,1789843979.439987,0.7,25.09,25.37,0.0,25.0,0.0003,0.04,12.45,0.03,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,43,1789843980.439987,0.1,25.08,25.59,0.0,25.0,0.0007,0.03,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,44,1789843981.439987,0.0,25.08,25.47,0.0,25.0,0.0,0.03,12.42,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,45,1789843982.439987,0.0,25.08,25.11,0.0,25.0,0.0,0.04,12.54,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,46,1789843983.439987,0.0,25.09,25.0,0.0,25.0,0.0,0.06,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,47,1789843984.439987,0.0,25.07,25.0,0.0,25.0,0.0001,0.03,12.51,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,48,1789843985.439987,0.0,25.04,25.0,0.0,25.0,0.0008,0.05,12.51,0.03,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,49,1789843986.439987,0.0,25.01,25.0,0.0,25.0,0.0008,0.02,12.46,0.04,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,50,1789843987.439987,0.0,25.0,25.04,0.0,25.0,0.0003,0.01,12.47,0.01,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,51,1789843988.439987,0.0,25.0,25.0,0.0,25.0,0.0011,0.01,12.4,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,52,1789843989.439987,0.1,25.03,25.0,0.0,25.0,0.001,0.0,12.46,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,53,1789843990.439987,2.1,25.05,25.0,0.0,25.0,0.0002,0.01,12.51,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,54,1789843991.439987,2.8,25.05,25.0,0.0,25.0,0.0004,0.01,12.52,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,55,1789843992.439987,3.1,25.03,25.0,0.0,25.0,0.0,0.0,12.56,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,56,1789843993.439987,3.2,25.01,25.0,0.0,25.0,0.0,0.01,12.37,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,57,1789843994.439987,0.0,25.01,25.0,0.0,25.0,0.0,0.02,12.39,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,58,1789843995.439987,0.0,25.01,25.0,0.0,25.0,0.0001,0.05,12.32,0.0,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,59,1789843996.439987,0.0,25.02,25.0,0.0,25.0,0.0,0.03,12.37,0.02,0.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,60,1789843997.439987,844.3,28.98,149.62,1.52,25.0,0.0184,3.62,12.79,8.5,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,61,1789843998.439987,1296.9,33.17,249.82,1.91,25.1,0.0314,4.79,13.17,9.85,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,62,1789843999.439987,1544.3,36.85,333.92,2.13,25.55,0.0303,5.48,13.46,10.61,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,63,1789844000.439987,1659.1,40.55,393.77,2.3,25.96,0.0307,5.94,13.64,10.8,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,64,1789844001.439987,1731.8,43.64,435.21,2.39,26.29,0.0416,6.16,13.69,11.19,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,65,1789844002.439987,1767.0,47.15,466.0,2.39,26.67,0.0362,6.27,13.74,11.52,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,66,1789844003.439987,1788.6,49.92,487.71,2.44,27.14,0.0388,6.37,13.77,11.33,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,67,1789844004.439987,1786.6,52.89,505.31,2.4,27.73,0.0359,6.36,13.69,11.37,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,68,1789844005.439987,1796.8,55.56,509.43,2.46,27.96,0.0302,6.3,13.79,11.67,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,69,1789844006.439987,1809.8,58.3,517.23,2.42,28.27,0.0396,6.19,13.81,11.39,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,70,1789844007.439987,1803.3,61.07,521.56,2.48,28.63,0.0355,6.11,13.75,11.11,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,71,1789844008.439987,1799.9,63.9,531.59,2.41,28.91,0.0375,6.21,13.72,11.27,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,72,1789844009.439987,1794.0,66.17,534.43,2.38,29.48,0.0298,6.2,13.63,11.38,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,73,1789844010.439987,1788.4,68.44,539.01,2.39,29.92,0.0339,6.59,13.73,11.31,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,74,1789844011.439987,1792.2,70.62,535.88,2.33,30.2,0.041,6.66,13.75,11.45,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,75,1789844012.439987,1800.9,72.68,538.12,2.24,30.55,0.0406,6.74,13.79,11.42,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,76,1789844013.439987,1823.3,74.39,544.02,2.34,30.68,0.0351,6.69,13.87,11.45,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,77,1789844014.439987,1843.3,76.33,548.12,2.45,30.96,0.0271,6.61,13.86,11.34,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,78,1789844015.439987,1853.5,78.08,546.69,2.39,31.46,0.0335,6.51,13.82,11.36,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,79,1789844016.439987,1830.9,79.86,551.28,2.41,31.86,0.0311,6.64,13.6,11.71,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,80,1789844017.439987,1824.0,81.76,552.23,2.44,32.22,0.036,6.45,13.62,11.6,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,81,1789844018.439987,1831.4,83.12,552.68,2.46,32.65,0.0413,6.29,13.52,11.38,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,82,1789844019.439987,1840.7,84.5,551.19,2.45,33.02,0.035,6.41,13.56,11.32,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,83,1789844020.439987,1845.3,85.72,548.2,2.38,33.46,0.0341,6.35,13.5,11.06,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,84,1789844021.439987,1840.2,87.08,550.17,2.32,33.76,0.0217,6.46,13.46,11.66,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,85,1789844022.439987,1832.0,88.56,549.0,2.24,34.05,0.0213,6.36,13.46,11.72,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,86,1789844023.439987,1838.8,89.96,551.4,2.27,34.46,0.0252,6.19,13.42,11.35,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,87,1789844024.439987,1869.1,91.09,552.26,2.25,34.71,0.0172,6.4,13.56,11.43,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,88,1789844025.439987,1857.4,92.02,551.31,2.35,34.93,0.021,6.46,13.56,11.67,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,89,1789844026.439987,1891.3,92.99,552.14,2.24,35.0,0.0256,6.39,13.59,11.32,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,90,1789844027.439987,1889.3,93.82,557.37,2.34,35.25,0.0164,6.41,13.56,11.41,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,91,1789844028.439987,1881.3,94.79,554.54,2.33,35.56,0.0146,6.25,13.69,11.36,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,92,1789844029.439987,1861.8,95.35,550.39,2.31,35.76,0.0203,6.27,13.63,11.08,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,93,1789844030.439987,1848.3,95.99,547.52,2.32,36.07,0.033,6.51,13.67,11.42,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,94,1789844031.439987,1850.4,97.05,546.64,2.36,36.45,0.0352,6.4,13.73,11.85,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,95,1789844032.439987,1861.0,97.96,551.77,2.32,36.83,0.0387,6.31,13.74,11.33,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,96,1789844033.439987,1847.3,98.61,545.77,2.34,37.23,0.0285,6.32,13.75,11.15,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,97,1789844034.439987,1832.4,99.17,547.27,2.26,37.31,0.0262,6.44,13.7,11.02,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,98,1789844035.439987,1817.6,99.71,546.01,2.26,37.6,0.0238,6.4,13.66,10.99,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,99,1789844036.439987,1830.3,100.31,549.93,2.33,37.9,0.0199,6.56,13.67,11.47,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,100,1789844037.439987,1827.3,100.69,545.43,2.32,38.01,0.0232,6.6,13.63,11.29,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,101,1789844038.439987,1839.0,101.31,540.69,2.3,38.37,0.0333,6.58,13.54,11.48,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,102,1789844039.439987,1836.5,101.3,542.21,2.3,38.69,0.0301,6.66,13.54,11.5,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,103,1789844040.439987,1813.9,102.11,545.45,2.35,38.96,0.0253,6.37,13.55,11.61,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,104,1789844041.439987,1827.4,102.72,546.72,2.36,39.25,0.0281,6.47,13.59,11.55,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,105,1789844042.439987,1831.6,103.17,539.43,2.41,39.56,0.0327,6.34,13.65,11.26,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,106,1789844043.439987,1826.2,103.86,534.63,2.5,39.74,0.0361,6.4,13.65,11.35,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,107,1789844044.439987,1795.5,103.98,534.47,2.49,40.13,0.0287,6.38,13.66,11.35,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,108,1789844045.439987,1792.5,104.03,538.43,2.46,40.51,0.0251,6.52,13.65,11.43,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,109,1789844046.439987,1790.7,104.63,538.31,2.37,40.85,0.0221,6.4,13.67,11.18,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,110,1789844047.439987,1793.4,105.1,535.42,2.38,41.08,0.0225,6.53,13.73,11.01,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,111,1789844048.439987,1792.9,105.17,531.53,2.51,41.36,0.0283,6.5,13.77,10.98,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,112,1789844049.439987,1775.0,105.33,539.65,2.42,41.77,0.0225,6.71,13.8,11.08,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,113,1789844050.439987,1780.1,105.86,539.54,2.4,41.94,0.0162,6.56,13.8,11.09,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,114,1789844051.439987,1787.4,105.93,545.47,2.33,42.18,0.0173,6.49,13.78,11.12,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,115,1789844052.439987,1802.6,106.21,542.24,2.28,42.52,0.0207,6.49,13.85,11.07,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,116,1789844053.439987,1821.1,106.43,535.43,2.28,42.72,0.0253,6.46,13.79,11.44,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,117,1789844054.439987,1827.8,106.35,539.83,2.27,43.09,0.0342,6.46,13.8,11.3,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,118,1789844055.439987,1822.1,106.47,538.0,2.22,43.63,0.036,6.51,13.81,11.21,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,119,1789844056.439987,1809.2,106.69,537.26,2.24,43.92,0.0356,6.6,13.87,11.42,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,120,1789844057.439987,1832.8,107.01,536.14,2.33,44.37,0.0317,6.59,13.78,11.29,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,121,1789844058.439987,1815.4,107.04,534.54,2.31,44.84,0.0282,6.43,13.76,11.37,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,122,1789844059.439987,1828.7,107.62,534.36,2.23,44.99,0.0334,6.31,13.7,11.28,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,123,1789844060.439987,1832.1,107.88,542.27,2.26,45.42,0.0295,6.42,13.76,11.81,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,124,1789844061.439987,1827.3,107.94,541.23,2.32,45.76,0.0224,6.43,13.73,11.63,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,125,1789844062.439987,1814.6,108.32,541.02,2.35,46.03,0.0193,6.44,13.67,11.68,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,126,1789844063.439987,1793.5,108.46,541.06,2.34,46.03,0.02,6.35,13.67,11.45,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,127,1789844064.439987,1792.6,108.49,541.34,2.3,46.18,0.0195,6.49,13.74,11.22,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,128,1789844065.439987,1806.5,108.71,537.53,2.44,46.43,0.0293,6.39,13.73,11.27,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,129,1789844066.439987,1809.1,108.86,535.11,2.32,46.86,0.032,6.37,13.61,11.24,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,130,1789844067.439987,1822.3,108.69,539.0,2.33,47.06,0.0303,6.31,13.62,11.5,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,131,1789844068.439987,1834.8,108.88,535.93,2.24,47.35,0.0284,6.3,13.62,11.23,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,132,1789844069.439987,1835.9,109.11,539.14,2.3,47.51,0.0265,6.33,13.67,11.13,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,133,1789844070.439987,1847.7,109.31,540.32,2.36,47.65,0.0372,6.41,13.71,11.16,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,134,1789844071.439987,1848.0,109.21,540.49,2.43,47.95,0.0393,6.5,13.67,11.09,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,135,1789844072.439987,1839.8,109.29,541.91,2.47,48.14,0.0398,6.39,13.58,11.01,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,136,1789844073.439987,1801.5,109.49,540.46,2.41,48.5,0.0418,6.39,13.61,11.3,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,137,1789844074.439987,1821.9,109.47,545.77,2.45,48.72,0.0364,6.31,13.68,10.93,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,138,1789844075.439987,1830.8,109.45,545.28,2.41,48.89,0.0388,6.28,13.63,11.08,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,139,1789844076.439987,1848.9,109.31,541.04,2.38,49.11,0.0238,6.22,13.71,11.23,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,140,1789844077.439987,1843.4,109.5,540.19,2.44,49.32,0.0278,6.33,13.73,11.44,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,141,1789844078.439987,1843.4,109.58,538.81,2.49,49.56,0.0322,6.46,13.68,11.45,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,142,1789844079.439987,1831.1,109.69,542.56,2.41,49.85,0.0391,6.46,13.69,11.33,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,143,1789844080.439987,1863.9,109.95,537.59,2.38,50.1,0.0302,6.39,13.68,11.2,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,144,1789844081.439987,1846.3,109.93,543.54,2.32,50.46,0.0372,6.47,13.71,11.29,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,145,1789844082.439987,1819.7,110.12,540.89,2.34,50.7,0.0369,6.55,13.74,11.54,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,146,1789844083.439987,1840.4,109.96,544.5,2.34,50.96,0.0321,6.71,13.76,11.2,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,147,1789844084.439987,1852.4,110.12,549.07,2.38,51.13,0.0321,6.62,13.8,11.24,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,148,1789844085.439987,1829.4,110.36,546.67,2.39,51.35,0.0291,6.52,13.77,11.39,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,149,1789844086.439987,1835.9,110.35,543.9,2.35,51.51,0.0308,6.55,13.7,11.13,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,150,1789844087.439987,1836.3,110.54,548.35,2.33,51.87,0.0287,6.56,13.71,11.24,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,151,1789844088.439987,1841.3,110.48,542.97,2.4,52.1,0.0329,6.5,13.66,11.25,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,152,1789844089.439987,1850.6,110.79,542.16,2.33,52.56,0.045,6.41,13.73,11.33,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,153,1789844090.439987,1836.4,110.83,543.03,2.29,52.63,0.0421,6.4,13.65,11.28,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,154,1789844091.439987,1859.2,110.81,543.42,2.28,52.88,0.0413,6.5,13.62,11.16,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,155,1789844092.439987,1846.9,111.18,543.0,2.29,53.13,0.0342,6.59,13.65,10.98,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,156,1789844093.439987,1819.1,111.12,545.81,2.26,53.38,0.0312,6.46,13.72,11.1,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,157,1789844094.439987,1846.8,111.13,547.0,2.29,53.44,0.0278,6.47,13.73,10.82,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,158,1789844095.439987,1860.1,110.89,544.71,2.26,53.68,0.0271,6.42,13.78,11.09,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,159,1789844096.439987,1860.9,110.68,547.16,2.23,53.98,0.0328,6.27,13.77,11.19,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,160,1789844097.439987,1844.1,110.69,541.46,2.29,54.14,0.0272,6.39,13.72,11.32,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,161,1789844098.439987,1825.4,110.52,543.33,2.19,54.37,0.0308,6.33,13.67,11.41,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,162,1789844099.439987,1808.3,110.58,542.04,2.24,54.67,0.0271,6.4,13.67,11.35,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,163,1789844100.439987,1817.4,110.45,545.33,2.17,54.85,0.027,6.42,13.66,11.26,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,164,1789844101.439987,1802.6,110.53,547.32,2.19,54.98,0.0324,6.42,13.54,11.56,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,165,1789844102.439987,1806.0,110.77,550.14,2.23,55.07,0.0282,6.34,13.49,11.5,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,166,1789844103.439987,1783.6,110.87,550.99,2.21,55.43,0.031,6.45,13.51,11.56,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,167,1789844104.439987,1784.0,111.16,549.02,2.26,55.51,0.0269,6.42,13.55,11.57,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,168,1789844105.439987,1785.5,111.27,549.24,2.26,55.54,0.0255,6.45,13.6,11.37,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,169,1789844106.439987,1803.2,111.22,544.41,2.26,55.95,0.0254,6.44,13.6,11.47,10.0,0.0,25.0,healthy,0.0
fault_injector_abnormality_2,170,1789844107.439987,1811.4,111.18,550.05,2.25,56.13,0.0329,6.55,13.6,11.62,10.0,0.0,25.0,healthy,0.0
