mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
healthy_2,17,1789843953.4093308,0.0,25.0,25.13,0.0,25.07,0.0005,0.01,12.38,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,18,1789843954.4093308,0.0,25.0,25.24,0.0,25.07,0.0012,0.01,12.31,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,19,1789843955.4093308,0.0,25.0,25.0,0.01,25.06,0.0005,0.02,12.45,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,20,1789843956.4093308,0.0,25.03,25.0,0.01,25.05,0.0008,0.02,12.43,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,21,1789843957.4093308,0.0,25.02,25.08,0.01,25.04,0.0002,0.03,12.45,0.05,0.0,0.0,25.0,healthy,0.0
healthy_2,22,1789843958.4093308,0.0,25.05,25.0,0.0,25.04,0.0002,0.03,12.42,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,23,1789843959.4093308,0.0,25.02,25.0,0.01,25.04,0.0001,0.01,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,24,1789843960.4093308,0.0,25.03,25.0,0.0,25.05,0.0,0.02,12.4,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,25,1789843961.4093308,0.0,25.02,25.0,0.01,25.04,0.0,0.02,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,26,1789843962.4093308,0.0,25.03,25.0,0.0,25.04,0.0,0.01,12.49,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,27,1789843963.4093308,0.0,25.02,25.0,0.0,25.06,0.0004,0.01,12.57,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,28,1789843964.4093308,0.0,25.05,25.0,0.01,25.08,0.0,0.02,12.45,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,29,1789843965.4093308,0.0,25.01,25.0,0.0,25.09,0.0005,0.01,12.42,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,30,1789843966.4093308,0.0,25.0,25.0,0.0,25.1,0.0003,0.01,12.45,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,31,1789843967.4093308,0.0,25.01,25.0,0.0,25.12,0.0004,0.0,12.42,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,32,1789843968.4093308,0.5,25.0,25.0,0.0,25.13,0.001,0.0,12.41,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,33,1789843969.4093308,1.9,25.0,25.0,0.01,25.13,0.0009,0.0,12.44,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,34,1789843970.4093308,4.2,25.0,25.0,0.01,25.12,0.0001,0.0,12.41,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,35,1789843971.4093308,2.7,25.0,25.0,0.01,25.13,0.0,0.0,12.45,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,36,1789843972.4093308,0.7,25.01,25.0,0.01,25.13,0.0002,0.0,12.48,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,37,1789843973.4093308,1.2,25.0,25.0,0.02,25.15,0.0014,0.01,12.56,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,38,1789843974.4093308,1.7,25.01,25.0,0.01,25.15,0.001,0.02,12.54,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,39,1789843975.4093308,0.3,25.02,25.0,0.0,25.14,0.0005,0.02,12.51,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,40,1789843976.4093308,0.7,25.03,25.0,0.0,25.13,0.0004,0.02,12.47,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,41,1789843977.4093308,1.3,25.05,25.0,0.01,25.11,0.0008,0.0,12.43,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,42,1789843978.4093308,0.5,25.01,25.0,0.0,25.09,0.001,0.02,12.45,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,43,1789843979.4093308,1.6,25.06,25.0,0.0,25.08,0.0003,0.01,12.46,0.02,0.0,0.0,25.0,healthy,0.0
healthy_2,44,1789843980.4093308,3.2,25.06,25.0,0.01,25.08,0.0001,0.01,12.52,0.06,0.0,0.0,25.0,healthy,0.0
healthy_2,45,1789843981.4093308,4.7,25.06,25.0,0.0,25.08,0.0,0.0,12.48,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,46,1789843982.4093308,5.6,25.05,25.52,0.01,25.08,0.0003,0.0,12.43,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,47,1789843983.4093308,3.4,25.07,25.65,0.0,25.07,0.0005,0.0,12.37,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,48,1789843984.4093308,2.0,25.05,25.45,0.0,25.06,0.0,0.0,12.35,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,49,1789843985.4093308,1.7,25.06,25.47,0.0,25.06,0.0004,0.0,12.39,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,50,1789843986.4093308,0.0,25.03,25.0,0.0,25.06,0.0,0.0,12.52,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,51,1789843987.4093308,0.0,25.02,25.0,0.0,25.06,0.0,0.0,12.55,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,52,1789843988.4093308,0.0,25.01,25.0,0.0,25.06,0.0,0.01,12.65,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,53,1789843989.4093308,0.0,25.0,25.0,0.0,25.06,0.0,0.01,12.62,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,54,1789843990.4093308,0.0,25.01,25.0,0.0,25.06,0.0,0.0,12.62,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,55,1789843991.4093308,0.0,25.0,25.0,0.0,25.06,0.0,0.02,12.62,0.03,0.0,0.0,25.0,healthy,0.0
healthy_2,56,1789843992.4093308,0.0,25.0,25.0,0.01,25.04,0.0,0.01,12.66,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,57,1789843993.4093308,0.0,25.0,25.0,0.0,25.04,0.0,0.02,12.64,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,58,1789843994.4093308,0.0,25.0,25.0,0.0,25.03,0.0003,0.02,12.64,0.01,0.0,0.0,25.0,healthy,0.0
healthy_2,59,1789843995.4093308,0.0,25.0,25.0,0.0,25.02,0.0003,0.02,12.62,0.0,0.0,0.0,25.0,healthy,0.0
healthy_2,60,1789843996.4093308,897.3,28.2,145.51,1.58,25.71,0.0118,3.66,13.0,8.25,10.0,0.0,25.0,healthy,0.0
healthy_2,61,1789843997.4093308,1381.6,32.05,244.49,1.97,25.99,0.0157,4.91,13.39,9.44,10.0,0.0,25.0,healthy,0.0
healthy_2,62,1789843998.4093308,1610.7,35.65,323.53,2.15,26.29,0.0098,5.58,13.51,10.61,10.0,0.0,25.0,healthy,0.0
healthy_2,63,1789843999.4093308,1740.6,39.15,375.84,2.19,26.58,0.0099,6.02,13.58,10.97,10.0,0.0,25.0,healthy,0.0
healthy_2,64,1789844000.4093308,1797.7,42.6,418.25,2.35,26.89,0.0176,6.26,13.64,10.86,10.0,0.0,25.0,healthy,0.0
healthy_2,65,1789844001.4093308,1811.5,45.91,457.17,2.31,27.3,0.0188,6.25,13.62,11.04,10.0,0.0,25.0,healthy,0.0
healthy_2,66,1789844002.4093308,1843.1,49.12,484.32,2.33,27.81,0.0281,6.16,13.66,11.22,10.0,0.0,25.0,healthy,0.0
healthy_2,67,1789844003.4093308,1850.9,52.42,500.32,2.39,28.09,0.028,6.39,13.76,11.35,10.0,0.0,25.0,healthy,0.0
healthy_2,68,1789844004.4093308,1869.0,55.07,510.68,2.43,28.34,0.0306,6.41,13.8,11.11,10.0,0.0,25.0,healthy,0.0
healthy_2,69,1789844005.4093308,1852.7,58.02,522.01,2.34,28.56,0.024,6.4,13.83,11.03,10.0,0.0,25.0,healthy,0.0
healthy_2,70,1789844006.4093308,1861.7,61.09,523.79,2.38,28.85,0.0331,6.23,13.79,11.13,10.0,0.0,25.0,healthy,0.0
healthy_2,71,1789844007.4093308,1862.5,63.5,528.59,2.32,29.11,0.0323,6.2,13.83,11.27,10.0,0.0,25.0,healthy,0.0
healthy_2,72,1789844008.4093308,1855.3,66.14,528.14,2.36,29.45,0.0313,6.15,13.88,10.8,10.0,0.0,25.0,healthy,0.0
healthy_2,73,1789844009.4093308,1864.7,68.61,532.87,2.38,29.7,0.0417,6.2,13.91,11.27,10.0,0.0,25.0,healthy,0.0
healthy_2,74,1789844010.4093308,1872.0,70.64,539.13,2.34,30.0,0.0317,6.35,13.93,11.19,10.0,0.0,25.0,healthy,0.0
healthy_2,75,1789844011.4093308,1878.5,72.61,541.48,2.29,30.25,0.034,6.41,13.98,11.34,10.0,0.0,25.0,healthy,0.0
healthy_2,76,1789844012.4093308,1857.9,74.26,540.79,2.22,30.41,0.0332,6.51,14.01,11.29,10.0,0.0,25.0,healthy,0.0
healthy_2,77,1789844013.4093308,1851.7,75.93,538.42,2.23,30.94,0.0305,6.58,13.97,11.5,10.0,0.0,25.0,healthy,0.0
healthy_2,78,1789844014.4093308,1851.7,77.55,540.41,2.32,31.27,0.0307,6.55,13.91,11.7,10.0,0.0,25.0,healthy,0.0
healthy_2,79,1789844015.4093308,1874.8,79.64,544.46,2.33,31.71,0.035,6.59,13.91,11.49,10.0,0.0,25.0,healthy,0.0
healthy_2,80,1789844016.4093308,1860.0,81.36,544.99,2.29,31.93,0.0351,6.39,13.97,11.44,10.0,0.0,25.0,healthy,0.0
healthy_2,81,1789844017.4093308,1856.8,82.97,543.11,2.27,32.12,0.0398,6.33,14.0,11.46,10.0,0.0,25.0,healthy,0.0
healthy_2,82,1789844018.4093308,1829.2,84.03,542.78,2.32,32.38,0.028,6.34,13.88,11.29,10.0,0.0,25.0,healthy,0.0
healthy_2,83,1789844019.4093308,1870.1,84.95,543.23,2.39,32.86,0.0236,6.44,13.8,11.65,10.0,0.0,25.0,healthy,0.0
healthy_2,84,1789844020.4093308,1870.1,86.56,538.41,2.37,33.27,0.0285,6.35,13.85,11.58,10.0,0.0,25.0,healthy,0.0
healthy_2,85,1789844021.4093308,1866.4,87.68,543.46,2.43,33.61,0.0357,6.52,13.8,11.63,10.0,0.0,25.0,healthy,0.0
healthy_2,86,1789844022.4093308,1854.1,88.97,544.82,2.34,33.84,0.0335,6.61,13.81,11.61,10.0,0.0,25.0,healthy,0.0
healthy_2,87,1789844023.4093308,1843.1,89.93,540.16,2.33,34.32,0.0379,6.42,13.8,11.74,10.0,0.0,25.0,healthy,0.0
healthy_2,88,1789844024.4093308,1836.3,90.87,543.17,2.37,34.7,0.0295,6.34,13.79,11.61,10.0,0.0,25.0,healthy,0.0
healthy_2,89,1789844025.4093308,1835.2,91.65,543.06,2.4,35.05,0.0293,6.33,13.74,11.61,10.0,0.0,25.0,healthy,0.0
healthy_2,90,1789844026.4093308,1838.9,92.93,537.23,2.34,35.3,0.025,6.48,13.77,11.53,10.0,0.0,25.0,healthy,0.0
healthy_2,91,1789844027.4093308,1858.0,93.41,536.27,2.43,35.7,0.0253,6.39,13.74,11.41,10.0,0.0,25.0,healthy,0.0
healthy_2,92,1789844028.4093308,1847.2,94.34,537.03,2.41,35.95,0.0153,6.53,13.7,11.61,10.0,0.0,25.0,healthy,0.0
healthy_2,93,1789844029.4093308,1837.4,95.16,539.59,2.35,36.24,0.0205,6.56,13.7,11.37,10.0,0.0,25.0,healthy,0.0
healthy_2,94,1789844030.4093308,1839.1,95.84,540.34,2.32,36.6,0.0171,6.49,13.72,11.43,10.0,0.0,25.0,healthy,0.0
healthy_2,95,1789844031.4093308,1814.1,96.77,544.8,2.34,37.05,0.0174,6.59,13.76,11.21,10.0,0.0,25.0,healthy,0.0
healthy_2,96,1789844032.4093308,1797.9,97.64,548.69,2.37,37.4,0.0256,6.65,13.8,11.32,10.0,0.0,25.0,healthy,0.0
healthy_2,97,1789844033.4093308,1818.3,98.15,545.37,2.37,37.76,0.0223,6.79,13.76,11.25,10.0,0.0,25.0,healthy,0.0
healthy_2,98,1789844034.4093308,1827.8,98.9,543.83,2.36,38.17,0.0212,6.69,13.71,11.23,10.0,0.0,25.0,healthy,0.0
healthy_2,99,1789844035.4093308,1819.4,99.59,544.19,2.31,38.62,0.0212,6.9,13.72,11.36,10.0,0.0,25.0,healthy,0.0
healthy_2,100,1789844036.4093308,1847.5,100.58,542.69,2.37,38.96,0.0248,6.85,13.72,11.35,10.0,0.0,25.0,healthy,0.0
healthy_2,101,1789844037.4093308,1840.8,101.16,543.7,2.36,39.15,0.027,6.78,13.73,11.04,10.0,0.0,25.0,healthy,0.0
healthy_2,102,1789844038.4093308,1843.9,102.2,546.82,2.36,39.55,0.0212,6.77,13.77,11.18,10.0,0.0,25.0,healthy,0.0
healthy_2,103,1789844039.4093308,1823.0,102.79,544.65,2.4,39.87,0.0176,6.65,13.79,11.46,10.0,0.0,25.0,healthy,0.0
healthy_2,104,1789844040.4093308,1826.1,103.04,541.94,2.4,40.19,0.0195,6.69,13.83,11.09,10.0,0.0,25.0,healthy,0.0
healthy_2,105,1789844041.4093308,1830.8,103.49,539.9,2.35,40.23,0.0333,6.58,13.83,11.14,10.0,0.0,25.0,healthy,0.0
healthy_2,106,1789844042.4093308,1837.6,103.82,544.96,2.34,40.52,0.0338,6.65,13.81,11.34,10.0,0.0,25.0,healthy,0.0
healthy_2,107,1789844043.4093308,1840.7,104.51,544.49,2.34,40.76,0.0258,6.66,13.86,11.46,10.0,0.0,25.0,healthy,0.0
healthy_2,108,1789844044.4093308,1838.6,104.9,548.13,2.32,41.2,0.0255,6.66,13.85,11.48,10.0,0.0,25.0,healthy,0.0
healthy_2,109,1789844045.4093308,1829.1,105.09,548.04,2.37,41.51,0.0339,6.59,13.86,10.92,10.0,0.0,25.0,healthy,0.0
healthy_2,110,1789844046.4093308,1833.5,105.19,547.49,2.43,41.86,0.0232,6.76,13.89,11.16,10.0,0.0,25.0,healthy,0.0
healthy_2,111,1789844047.4093308,1808.2,105.58,544.8,2.43,42.18,0.0347,6.44,13.86,11.21,10.0,0.0,25.0,healthy,0.0
healthy_2,112,1789844048.4093308,1820.8,106.27,548.62,2.42,42.41,0.0194,6.33,13.84,11.43,10.0,0.0,25.0,healthy,0.0
healthy_2,113,1789844049.4093308,1812.0,106.32,548.66,2.34,42.73,0.0234,6.32,13.85,11.64,10.0,0.0,25.0,healthy,0.0
healthy_2,114,1789844050.4093308,1822.5,106.41,545.29,2.38,42.85,0.0217,6.41,13.8,11.51,10.0,0.0,25.0,healthy,0.0
healthy_2,115,1789844051.4093308,1814.3,106.45,545.22,2.37,43.0,0.0141,6.29,13.77,11.27,10.0,0.0,25.0,healthy,0.0
healthy_2,116,1789844052.4093308,1804.9,106.77,544.11,2.4,43.21,0.0209,6.39,13.68,11.37,10.0,0.0,25.0,healthy,0.0
healthy_2,117,1789844053.4093308,1809.9,107.17,542.16,2.31,43.57,0.0234,6.3,13.79,11.31,10.0,0.0,25.0,healthy,0.0
healthy_2,118,1789844054.4093308,1822.8,107.28,549.73,2.3,43.86,0.0335,6.2,13.78,11.71,10.0,0.0,25.0,healthy,0.0
healthy_2,119,1789844055.4093308,1828.3,107.26,546.79,2.25,44.16,0.0294,6.35,13.77,11.44,10.0,0.0,25.0,healthy,0.0
healthy_2,120,1789844056.4093308,1827.4,107.31,546.2,2.36,44.62,0.0285,6.38,13.83,11.66,10.0,0.0,25.0,healthy,0.0
healthy_2,121,1789844057.4093308,1813.3,107.85,545.59,2.34,44.96,0.0329,6.58,13.82,11.42,10.0,0.0,25.0,healthy,0.0
healthy_2,122,1789844058.4093308,1817.2,108.07,542.36,2.36,45.03,0.0372,6.69,13.82,11.7,10.0,0.0,25.0,healthy,0.0
healthy_2,123,1789844059.4093308,1833.5,108.38,542.58,2.3,45.31,0.0299,6.7,13.78,11.76,10.0,0.0,25.0,healthy,0.0
healthy_2,124,1789844060.4093308,1850.4,108.74,541.26,2.33,45.63,0.0232,6.69,13.75,11.59,10.0,0.0,25.0,healthy,0.0
healthy_2,125,1789844061.4093308,1852.2,108.89,545.0,2.32,45.91,0.0145,6.66,13.74,11.68,10.0,0.0,25.0,healthy,0.0
healthy_2,126,1789844062.4093308,1828.5,108.95,545.71,2.22,46.22,0.0117,6.54,13.76,11.64,10.0,0.0,25.0,healthy,0.0
healthy_2,127,1789844063.4093308,1852.7,108.94,548.72,2.26,46.35,0.0238,6.48,13.72,11.64,10.0,0.0,25.0,healthy,0.0
healthy_2,128,1789844064.4093308,1858.3,109.25,552.26,2.3,46.55,0.0259,6.48,13.74,11.5,10.0,0.0,25.0,healthy,0.0
healthy_2,129,1789844065.4093308,1848.8,109.13,554.55,2.31,46.74,0.0261,6.69,13.72,10.92,10.0,0.0,25.0,healthy,0.0
healthy_2,130,1789844066.4093308,1838.8,109.21,546.23,2.32,46.99,0.0324,6.5,13.75,10.92,10.0,0.0,25.0,healthy,0.0
healthy_2,131,1789844067.4093308,1852.7,109.2,546.42,2.28,47.28,0.0293,6.47,13.69,10.8,10.0,0.0,25.0,healthy,0.0
healthy_2,132,1789844068.4093308,1832.0,109.23,549.33,2.33,47.59,0.0237,6.59,13.61,10.93,10.0,0.0,25.0,healthy,0.0
healthy_2,133,1789844069.4093308,1841.3,109.38,550.34,2.37,47.98,0.0229,6.34,13.58,11.05,10.0,0.0,25.0,healthy,0.0
healthy_2,134,1789844070.4093308,1821.1,109.2,548.9,2.3,48.13,0.0324,6.41,13.49,11.28,10.0,0.0,25.0,healthy,0.0
healthy_2,135,1789844071.4093308,1827.6,109.52,549.16,2.28,48.26,0.0272,6.27,13.53,11.13,10.0,0.0,25.0,healthy,0.0
healthy_2,136,1789844072.4093308,1829.0,109.55,551.06,2.35,48.43,0.0348,6.34,13.6,11.52,10.0,0.0,25.0,healthy,0.0
healthy_2,137,1789844073.4093308,1833.1,109.46,547.12,2.29,48.58,0.0317,6.36,13.6,11.51,10.0,0.0,25.0,healthy,0.0
healthy_2,138,1789844074.4093308,1824.8,109.38,541.67,2.36,48.76,0.0381,6.42,13.63,11.32,10.0,0.0,25.0,healthy,0.0
healthy_2,139,1789844075.4093308,1849.0,109.72,544.54,2.35,48.95,0.0272,6.3,13.68,11.4,10.0,0.0,25.0,healthy,0.0
healthy_2,140,1789844076.4093308,1825.1,110.01,546.25,2.42,49.09,0.0237,6.28,13.68,11.49,10.0,0.0,25.0,healthy,0.0
healthy_2,141,1789844077.4093308,1836.2,110.27,545.9,2.43,49.3,0.0272,6.28,13.74,11.74,10.0,0.0,25.0,healthy,0.0
healthy_2,142,1789844078.4093308,1836.0,109.97,548.28,2.48,49.58,0.0277,6.16,13.77,11.88,10.0,0.0,25.0,healthy,0.0
healthy_2,143,1789844079.4093308,1834.0,110.18,542.3,2.5,49.91,0.0173,6.14,13.74,11.65,10.0,0.0,25.0,healthy,0.0
healthy_2,144,1789844080.4093308,1856.8,110.04,540.66,2.47,50.02,0.023,6.32,13.79,11.14,10.0,0.0,25.0,healthy,0.0
healthy_2,145,1789844081.4093308,1815.5,110.12,542.87,2.33,50.3,0.0194,6.34,13.79,11.15,10.0,0.0,25.0,healthy,0.0
healthy_2,146,1789844082.4093308,1843.0,110.44,538.2,2.29,50.51,0.0296,6.4,13.75,11.62,10.0,0.0,25.0,healthy,0.0
healthy_2,147,1789844083.4093308,1845.4,110.26,536.46,2.26,50.91,0.0352,6.4,13.77,11.31,10.0,0.0,25.0,healthy,0.0
healthy_2,148,1789844084.4093308,1846.4,110.26,537.09,2.22,51.2,0.0345,6.37,13.95,11.13,10.0,0.0,25.0,healthy,0.0
healthy_2,149,1789844085.4093308,1823.2,110.32,537.66,2.19,51.5,0.0341,6.33,13.97,11.38,10.0,0.0,25.0,healthy,0.0
healthy_2,150,1789844086.4093308,1820.6,110.57,538.57,2.27,51.74,0.0324,6.41,13.95,11.47,10.0,0.0,25.0,healthy,0.0
healthy_2,151,1789844087.4093308,1850.4,110.02,543.1,2.29,51.89,0.026,6.55,13.95,11.51,10.0,0.0,25.0,healthy,0.0
healthy_2,152,1789844088.4093308,1857.7,110.22,544.83,2.17,52.14,0.0302,6.54,14.01,11.58,10.0,0.0,25.0,healthy,0.0
healthy_2,153,1789844089.4093308,1835.8,110.16,543.62,2.13,52.55,0.0333,6.53,13.96,11.67,10.0,0.0,25.0,healthy,0.0
healthy_2,154,1789844090.4093308,1835.7,110.29,545.37,2.19,52.87,0.034,6.49,13.93,11.49,10.0,0.0,25.0,healthy,0.0
healthy_2,155,1789844091.4093308,1840.3,110.84,542.14,2.26,53.11,0.0365,6.47,13.81,11.65,10.0,0.0,25.0,healthy,0.0
healthy_2,156,1789844092.4093308,1819.7,110.97,543.9,2.19,53.24,0.038,6.36,13.78,11.58,10.0,0.0,25.0,healthy,0.0
healthy_2,157,1789844093.4093308,1813.7,110.81,541.89,2.23,53.54,0.0289,6.4,13.71,11.5,10.0,0.0,25.0,healthy,0.0
healthy_2,158,1789844094.4093308,1817.1,111.03,540.36,2.32,53.81,0.0272,6.59,13.73,11.31,10.0,0.0,25.0,healthy,0.0
healthy_2,159,1789844095.4093308,1821.8,110.83,542.8,2.32,54.01,0.0209,6.58,13.72,11.22,10.0,0.0,25.0,healthy,0.0
healthy_2,160,1789844096.4093308,1813.3,110.76,543.1,2.39,54.29,0.0241,6.49,13.71,10.85,10.0,0.0,25.0,healthy,0.0
healthy_2,161,1789844097.4093308,1816.3,110.37,544.67,2.41,54.48,0.0317,6.59,13.67,10.8,10.0,0.0,25.0,healthy,0.0
healthy_2,162,1789844098.4093308,1822.5,110.91,539.41,2.38,54.74,0.0319,6.4,13.69,11.21,10.0,0.0,25.0,healthy,0.0
healthy_2,163,1789844099.4093308,1821.4,110.86,539.75,2.49,54.67,0.0283,6.51,13.59,11.54,10.0,0.0,25.0,healthy,0.0
healthy_2,164,1789844100.4093308,1821.4,111.38,541.15,2.41,54.95,0.0301,6.48,13.61,11.45,10.0,0.0,25.0,healthy,0.0
healthy_2,165,1789844101.4093308,1823.0,111.34,538.72,2.42,55.06,0.0349,6.5,13.63,11.36,10.0,0.0,25.0,healthy,0.0
healthy_2,166,1789844102.4093308,1830.1,111.57,537.02,2.36,55.08,0.0341,6.46,13.65,11.22,10.0,0.0,25.0,healthy,0.0
healthy_2,167,1789844103.4093308,1819.8,111.95,544.14,2.38,55.35,0.0358,6.44,13.6,11.17,10.0,0.0,25.0,healthy,0.0
healthy_2,168,1789844104.4093308,1831.5,112.01,543.87,2.36,55.58,0.0367,6.4,13.61,11.13,10.0,0.0,25.0,healthy,0.0
healthy_2,169,1789844105.4093308,1832.2,112.13,549.49,2.35,55.86,0.0247,6.46,13.58,11.31,10.0,0.0,25.0,healthy,0.0
healthy_2,170,1789844106.4093308,1848.8,112.01,545.9,2.32,56.07,0.0264,6.38,13.59,11.53,10.0,0.0,25.0,healthy,0.0
healthy_2,171,1789844107.4093308,1863.6,111.73,544.5,2.4,56.26,0.0186,6.52,13.57,11.12,10.0,0.0,25.0,healthy,0.0
healthy_2,172,1789844108.4093308,1875.9,111.58,547.4,2.45,56.55,0.0228,6.62,13.61,11.25,10.0,0.0,25.0,healthy,0.0
healthy_2,173,1789844109.4093308,1846.0,111.39,545.63,2.44,56.86,0.0182,6.75,13.72,11.43,10.0,0.0,25.0,healthy,0.0
healthy_2,174,1789844110.4093308,1826.1,111.21,542.96,2.51,57.12,0.023,6.65,13.73,11.47,10.0,0.0,25.0,healthy,0.0
healthy_2,175,1789844111.4093308,1841.4,111.11,539.99,2.44,57.26,0.0313,6.76,13.8,11.43,10.0,0.0,25.0,healthy,0.0
healthy_2,176,1789844112.4093308,1850.5,111.22,537.7,2.37,57.37,0.0265,6.67,13.75,11.54,10.0,0.0,25.0,healthy,0.0
healthy_2,177,1789844113.4093308,1868.3,110.8,539.9,2.39,57.65,0.0292,6.65,13.81,11.73,10.0,0.0,25.0,healthy,0.0
healthy_2,178,1789844114.4093308,1855.3,110.88,542.66,2.38,57.95,0.0309,6.81,13.88,11.34,10.0,0.0,25.0,healthy,0.0
healthy_2,179,1789844115.4093308,1847.9,111.23,544.64,2.44,58.23,0.0311,6.72,13.95,11.17,10.0,0.0,25.0,healthy,0.0
healthy_2,180,1789844116.4093308,1844.1,111.27,543.47,2.27,58.47,0.0343,6.32,13.89,11.11,10.0,0.0,25.0,healthy,0.0
healthy_2,181,1789844117.4093308,1857.8,111.14,546.82,2.24,58.62,0.0279,6.32,13.92,11.41,10.0,0.0,25.0,healthy,0.0
healthy_2,182,1789844118.4093308,1853.4,110.95,546.36,2.33,58.74,0.0296,6.22,13.85,11.23,10.0,0.0,25.0,healthy,0.0
healthy_2,183,1789844119.4093308,1845.2,110.7,545.06,2.35,58.95,0.0318,6.25,13.92,11.08,10.0,0.0,25.0,healthy,0.0
