mission_id,tick,timestamp,rpm,cht_celsius,egt_celsius,oil_pressure_bar,oil_temp_celsius,vibration,fuel_flow,battery_voltage_v,injection_timing_deg,throttle_position,altitude_m,ambient_temp_celsius,label_fault_type,label_severity
healthy_4,64,1789844000.50117,1770.5,43.21,426.51,2.43,27.56,0.0369,6.05,13.75,11.36,10.0,0.0,25.0,healthy,0.0
healthy_4,65,1789844001.50117,1803.2,46.78,464.62,2.41,28.07,0.0352,6.14,13.8,11.45,10.0,0.0,25.0,healthy,0.0
healthy_4,66,1789844002.50117,1818.0,50.01,487.62,2.36,28.36,0.0245,6.17,13.84,11.21,10.0,0.0,25.0,healthy,0.0
healthy_4,67,1789844003.50117,1806.7,53.12,500.86,2.38,28.79,0.0189,6.12,13.81,11.17,10.0,0.0,25.0,healthy,0.0
healthy_4,68,1789844004.50117,1809.8,56.16,513.13,2.32,29.08,0.0187,6.12,13.73,11.35,10.0,0.0,25.0,healthy,0.0
healthy_4,69,1789844005.50117,1835.2,58.86,524.62,2.44,29.49,0.0209,6.07,13.73,11.25,10.0,0.0,25.0,healthy,0.0
healthy_4,70,1789844006.50117,1828.3,61.62,524.61,2.47,29.58,0.0259,6.16,13.75,11.43,10.0,0.0,25.0,healthy,0.0
healthy_4,71,1789844007.50117,1817.7,63.91,532.89,2.44,29.89,0.0201,6.17,13.68,11.51,10.0,0.0,25.0,healthy,0.0
healthy_4,72,1789844008.50117,1824.1,66.06,542.24,2.48,30.28,0.0187,6.32,13.64,11.44,10.0,0.0,25.0,healthy,0.0
healthy_4,73,1789844009.50117,1815.7,67.97,542.38,2.4,30.64,0.023,6.62,13.7,11.29,10.0,0.0,25.0,healthy,0.0
healthy_4,74,1789844010.50117,1847.1,70.11,546.03,2.34,30.91,0.0214,6.67,13.68,11.79,10.0,0.0,25.0,healthy,0.0
healthy_4,75,1789844011.50117,1835.0,72.5,548.72,2.39,31.31,0.0229,6.7,13.68,11.63,10.0,0.0,25.0,healthy,0.0
healthy_4,76,1789844012.50117,1855.5,74.44,540.86,2.36,31.71,0.0281,6.85,13.67,11.73,10.0,0.0,25.0,healthy,0.0
healthy_4,77,1789844013.50117,1833.6,76.2,541.36,2.37,32.06,0.0293,6.64,13.58,11.72,10.0,0.0,25.0,healthy,0.0
healthy_4,78,1789844014.50117,1818.7,77.8,544.94,2.44,32.22,0.0226,6.44,13.72,11.28,10.0,0.0,25.0,healthy,0.0
healthy_4,79,1789844015.50117,1823.2,79.24,542.1,2.36,32.56,0.0319,6.6,13.69,10.85,10.0,0.0,25.0,healthy,0.0
healthy_4,80,1789844016.50117,1819.6,80.71,546.21,2.41,32.72,0.0291,6.59,13.68,11.35,10.0,0.0,25.0,healthy,0.0
healthy_4,81,1789844017.50117,1822.4,82.37,544.39,2.37,33.12,0.0367,6.57,13.57,11.35,10.0,0.0,25.0,healthy,0.0
healthy_4,82,1789844018.50117,1801.8,83.88,543.96,2.37,33.54,0.0275,6.42,13.61,10.95,10.0,0.0,25.0,healthy,0.0
healthy_4,83,1789844019.50117,1793.4,84.85,540.84,2.39,33.72,0.0266,6.35,13.58,10.78,10.0,0.0,25.0,healthy,0.0
healthy_4,84,1789844020.50117,1795.3,86.46,535.06,2.39,34.06,0.0312,6.23,13.61,10.96,10.0,0.0,25.0,healthy,0.0
healthy_4,85,1789844021.50117,1783.8,87.84,537.94,2.46,34.52,0.0197,6.19,13.57,11.11,10.0,0.0,25.0,healthy,0.0
healthy_4,86,1789844022.50117,1793.9,88.95,539.4,2.45,34.82,0.0208,6.25,13.53,11.5,10.0,0.0,25.0,healthy,0.0
healthy_4,87,1789844023.50117,1818.6,89.78,539.66,2.47,35.3,0.0157,6.25,13.53,11.31,10.0,0.0,25.0,healthy,0.0
healthy_4,88,1789844024.50117,1810.5,90.56,533.99,2.43,35.61,0.0251,6.19,13.43,11.46,10.0,0.0,25.0,healthy,0.0
healthy_4,89,1789844025.50117,1858.0,91.68,531.59,2.38,35.84,0.0328,6.12,13.46,11.64,10.0,0.0,25.0,healthy,0.0
healthy_4,90,1789844026.50117,1861.0,92.39,532.77,2.36,35.99,0.0331,6.34,13.46,11.74,10.0,0.0,25.0,healthy,0.0
healthy_4,91,1789844027.50117,1848.2,93.3,538.35,2.41,36.28,0.026,6.44,13.49,11.85,10.0,0.0,25.0,healthy,0.0
healthy_4,92,1789844028.50117,1833.1,94.2,542.68,2.38,36.69,0.0297,6.19,13.5,11.54,10.0,0.0,25.0,healthy,0.0
healthy_4,93,1789844029.50117,1858.2,94.88,541.95,2.41,36.9,0.0252,6.23,13.51,11.87,10.0,0.0,25.0,healthy,0.0
healthy_4,94,1789844030.50117,1844.9,95.84,542.73,2.42,37.28,0.0259,6.22,13.52,11.68,10.0,0.0,25.0,healthy,0.0
healthy_4,95,1789844031.50117,1874.3,96.51,541.83,2.42,37.62,0.0263,6.21,13.52,11.71,10.0,0.0,25.0,healthy,0.0
healthy_4,96,1789844032.50117,1883.2,97.01,541.4,2.36,37.8,0.0325,6.34,13.61,11.44,10.0,0.0,25.0,healthy,0.0
healthy_4,97,1789844033.50117,1882.6,97.73,545.57,2.36,38.01,0.0262,6.36,13.65,11.07,10.0,0.0,25.0,healthy,0.0
healthy_4,98,1789844034.50117,1874.3,98.41,541.62,2.32,38.44,0.0316,6.41,13.58,11.04,10.0,0.0,25.0,healthy,0.0
healthy_4,99,1789844035.50117,1854.8,99.32,545.65,2.43,38.73,0.0299,6.35,13.62,11.29,10.0,0.0,25.0,healthy,0.0
healthy_4,100,1789844036.50117,1872.0,100.02,543.19,2.34,39.05,0.0299,6.26,13.56,11.15,10.0,0.0,25.0,healthy,0.0
healthy_4,101,1789844037.50117,1886.4,100.55,539.33,2.31,39.32,0.0264,6.34,13.65,11.26,10.0,0.0,25.0,healthy,0.0
healthy_4,102,1789844038.50117,1859.6,100.86,536.16,2.29,39.54,0.0247,6.26,13.68,11.1,10.0,0.0,25.0,healthy,0.0
healthy_4,103,1789844039.50117,1870.2,101.24,535.98,2.47,39.9,0.0224,6.4,13.68,11.08,10.0,0.0,25.0,healthy,0.0
healthy_4,104,1789844040.50117,1871.6,101.5,538.4,2.4,40.18,0.0273,6.54,13.62,11.46,10.0,0.0,25.0,healthy,0.0
healthy_4,105,1789844041.50117,1866.6,101.82,535.07,2.33,40.48,0.0285,6.42,13.62,11.4,10.0,0.0,25.0,healthy,0.0
healthy_4,106,1789844042.50117,1875.2,102.47,534.56,2.35,40.66,0.0361,6.45,13.68,11.37,10.0,0.0,25.0,healthy,0.0
healthy_4,107,1789844043.50117,1868.9,103.04,535.17,2.25,40.98,0.0291,6.44,13.65,11.6,10.0,0.0,25.0,healthy,0.0
healthy_4,108,1789844044.50117,1871.6,103.46,535.31,2.25,41.11,0.0256,6.19,13.68,11.65,10.0,0.0,25.0,healthy,0.0
healthy_4,109,1789844045.50117,1875.7,103.78,533.63,2.33,41.4,0.026,6.16,13.67,11.81,10.0,0.0,25.0,healthy,0.0
healthy_4,110,1789844046.50117,1839.8,103.74,534.39,2.42,41.48,0.0219,6.25,13.67,11.87,10.0,0.0,25.0,healthy,0.0
healthy_4,111,1789844047.50117,1834.6,104.44,536.88,2.35,41.81,0.0191,6.22,13.68,11.39,10.0,0.0,25.0,healthy,0.0
healthy_4,112,1789844048.50117,1813.3,104.72,535.0,2.31,41.96,0.0203,6.24,13.69,11.18,10.0,0.0,25.0,healthy,0.0
healthy_4,113,1789844049.50117,1810.9,105.28,535.42,2.28,42.27,0.023,6.26,13.74,11.36,10.0,0.0,25.0,healthy,0.0
healthy_4,114,1789844050.50117,1831.0,105.6,540.91,2.24,42.55,0.035,6.25,13.73,10.97,10.0,0.0,25.0,healthy,0.0
healthy_4,115,1789844051.50117,1838.1,105.64,537.17,2.32,42.82,0.0306,6.18,13.73,11.02,10.0,0.0,25.0,healthy,0.0
healthy_4,116,1789844052.50117,1833.0,105.47,540.97,2.34,43.29,0.0289,6.26,13.72,11.13,10.0,0.0,25.0,healthy,0.0
healthy_4,117,1789844053.50117,1831.7,105.66,541.34,2.31,43.68,0.0309,6.16,13.71,11.5,10.0,0.0,25.0,healthy,0.0
healthy_4,118,1789844054.50117,1831.3,105.94,543.08,2.36,44.0,0.0374,6.39,13.67,11.34,10.0,0.0,25.0,healthy,0.0
healthy_4,119,1789844055.50117,1854.1,106.17,545.01,2.39,44.23,0.0295,6.33,13.74,11.13,10.0,0.0,25.0,healthy,0.0
healthy_4,120,1789844056.50117,1842.2,106.61,546.22,2.38,44.52,0.0264,6.39,13.74,11.28,10.0,0.0,25.0,healthy,0.0
healthy_4,121,1789844057.50117,1860.9,106.93,544.72,2.36,44.78,0.0266,6.51,13.84,11.53,10.0,0.0,25.0,healthy,0.0
healthy_4,122,1789844058.50117,1868.1,107.36,543.48,2.29,44.85,0.0281,6.54,13.86,11.21,10.0,0.0,25.0,healthy,0.0
healthy_4,123,1789844059.50117,1862.0,107.85,545.95,2.32,45.14,0.0221,6.44,13.86,11.6,10.0,0.0,25.0,healthy,0.0
healthy_4,124,1789844060.50117,1860.9,108.02,552.65,2.37,45.42,0.0207,6.35,13.91,11.5,10.0,0.0,25.0,healthy,0.0
healthy_4,125,1789844061.50117,1858.8,108.14,551.7,2.41,45.72,0.0241,6.43,13.9,11.6,10.0,0.0,25.0,healthy,0.0
healthy_4,126,1789844062.50117,1878.0,108.16,548.78,2.39,46.02,0.0284,6.44,13.8,11.73,10.0,0.0,25.0,healthy,0.0
healthy_4,127,1789844063.50117,1863.6,108.09,544.42,2.42,46.24,0.0247,6.42,13.82,11.54,10.0,0.0,25.0,healthy,0.0
healthy_4,128,1789844064.50117,1884.8,108.09,544.13,2.31,46.49,0.0324,6.39,13.81,11.27,10.0,0.0,25.0,healthy,0.0
healthy_4,129,1789844065.50117,1903.5,108.25,540.77,2.32,46.61,0.035,6.37,13.76,11.35,10.0,0.0,25.0,healthy,0.0
healthy_4,130,1789844066.50117,1898.5,108.49,542.51,2.34,46.9,0.0361,6.47,13.73,11.34,10.0,0.0,25.0,healthy,0.0
healthy_4,131,1789844067.50117,1889.2,108.84,538.34,2.27,47.16,0.0394,6.38,13.79,11.71,10.0,0.0,25.0,healthy,0.0
healthy_4,132,1789844068.50117,1893.7,108.62,538.19,2.32,47.43,0.0324,6.45,13.74,11.65,10.0,0.0,25.0,healthy,0.0
healthy_4,133,1789844069.50117,1870.6,108.85,536.68,2.46,47.67,0.0322,6.41,13.76,11.38,10.0,0.0,25.0,healthy,0.0
healthy_4,134,1789844070.50117,1879.3,109.16,537.0,2.46,47.86,0.0246,6.5,13.81,11.46,10.0,0.0,25.0,healthy,0.0
healthy_4,135,1789844071.50117,1845.8,109.38,539.38,2.54,48.31,0.0224,6.52,13.85,11.51,10.0,0.0,25.0,healthy,0.0
healthy_4,136,1789844072.50117,1863.6,109.43,543.95,2.54,48.6,0.0264,6.64,13.85,11.36,10.0,0.0,25.0,healthy,0.0
healthy_4,137,1789844073.50117,1854.8,109.55,545.77,2.4,48.81,0.0303,6.65,13.89,11.44,10.0,0.0,25.0,healthy,0.0
healthy_4,138,1789844074.50117,1838.5,109.44,546.38,2.32,49.07,0.0304,6.65,13.96,11.61,10.0,0.0,25.0,healthy,0.0
healthy_4,139,1789844075.50117,1824.7,109.77,543.2,2.36,49.45,0.0226,6.7,13.95,11.06,10.0,0.0,25.0,healthy,0.0
healthy_4,140,1789844076.50117,1820.9,110.09,542.16,2.32,49.72,0.0266,6.82,13.9,10.96,10.0,0.0,25.0,healthy,0.0
healthy_4,141,1789844077.50117,1794.8,110.35,543.31,2.26,49.96,0.0233,6.77,13.86,10.99,10.0,0.0,25.0,healthy,0.0
healthy_4,142,1789844078.50117,1815.9,110.46,549.31,2.24,50.14,0.0253,6.66,13.81,11.38,10.0,0.0,25.0,healthy,0.0
healthy_4,143,1789844079.50117,1802.1,110.63,552.75,2.32,50.43,0.027,6.54,13.76,11.28,10.0,0.0,25.0,healthy,0.0
healthy_4,144,1789844080.50117,1798.7,110.66,549.79,2.36,50.76,0.0322,6.61,13.76,11.0,10.0,0.0,25.0,healthy,0.0
healthy_4,145,1789844081.50117,1814.4,110.97,549.19,2.36,51.17,0.0343,6.68,13.65,11.37,10.0,0.0,25.0,healthy,0.0
healthy_4,146,1789844082.50117,1818.1,111.1,552.85,2.38,51.34,0.0289,6.48,13.75,11.17,10.0,0.0,25.0,healthy,0.0
healthy_4,147,1789844083.50117,1823.2,111.01,554.73,2.43,51.5,0.0239,6.6,13.85,10.95,10.0,0.0,25.0,healthy,0.0
healthy_4,148,1789844084.50117,1826.1,111.47,553.73,2.43,51.63,0.0248,6.42,13.83,11.27,10.0,0.0,25.0,healthy,0.0
healthy_4,149,1789844085.50117,1847.5,111.32,551.61,2.33,51.81,0.0272,6.53,13.89,11.36,10.0,0.0,25.0,healthy,0.0
healthy_4,150,1789844086.50117,1837.4,111.27,549.97,2.33,52.13,0.0357,6.65,13.9,11.43,10.0,0.0,25.0,healthy,0.0
healthy_4,151,1789844087.50117,1857.1,111.47,543.17,2.4,52.38,0.0253,6.66,13.95,11.45,10.0,0.0,25.0,healthy,0.0
healthy_4,152,1789844088.50117,1856.1,111.04,542.23,2.24,52.6,0.0195,6.59,13.96,11.44,10.0,0.0,25.0,healthy,0.0
healthy_4,153,1789844089.50117,1872.5,111.1,543.74,2.21,52.79,0.0202,6.6,14.01,11.16,10.0,0.0,25.0,healthy,0.0
healthy_4,154,1789844090.50117,1878.2,111.11,547.87,2.33,53.05,0.0195,6.72,14.01,11.75,10.0,0.0,25.0,healthy,0.0
healthy_4,155,1789844091.50117,1889.1,111.12,548.19,2.3,53.24,0.0107,6.6,13.95,11.54,10.0,0.0,25.0,healthy,0.0
healthy_4,156,1789844092.50117,1888.8,110.98,547.94,2.31,53.54,0.0159,6.59,13.92,11.41,10.0,0.0,25.0,healthy,0.0
healthy_4,157,1789844093.50117,1868.7,111.37,552.1,2.29,53.64,0.0326,6.61,13.82,11.43,10.0,0.0,25.0,healthy,0.0
healthy_4,158,1789844094.50117,1857.6,111.49,551.86,2.24,53.73,0.0283,6.58,13.87,11.33,10.0,0.0,25.0,healthy,0.0
healthy_4,159,1789844095.50117,1865.3,111.89,545.29,2.29,53.76,0.0298,6.65,13.87,11.38,10.0,0.0,25.0,healthy,0.0
healthy_4,160,1789844096.50117,1864.8,111.75,549.83,2.27,53.95,0.031,6.59,13.88,11.59,10.0,0.0,25.0,healthy,0.0
healthy_4,161,1789844097.50117,1850.8,111.54,548.56,2.3,54.16,0.0272,6.65,13.86,11.22,10.0,0.0,25.0,healthy,0.0
healthy_4,162,1789844098.50117,1842.6,111.63,549.5,2.36,54.19,0.0249,6.56,13.86,11.04,10.0,0.0,25.0,healthy,0.0
healthy_4,163,1789844099.50117,1830.0,111.31,547.14,2.36,54.29,0.0391,6.48,13.82,11.04,10.0,0.0,25.0,healthy,0.0
healthy_4,164,1789844100.50117,1846.7,111.41,551.17,2.36,54.5,0.0287,6.42,13.93,11.26,10.0,0.0,25.0,healthy,0.0
healthy_4,165,1789844101.50117,1854.9,111.21,554.09,2.37,54.75,0.0216,6.41,13.97,11.31,10.0,0.0,25.0,healthy,0.0
healthy_4,166,1789844102.50117,1884.6,111.42,548.35,2.46,55.16,0.0216,6.54,13.9,11.25,10.0,0.0,25.0,healthy,0.0
healthy_4,167,1789844103.50117,1898.9,111.42,542.42,2.45,55.34,0.0189,6.43,13.89,11.46,10.0,0.0,25.0,healthy,0.0
healthy_4,168,1789844104.50117,1886.7,111.4,536.03,2.44,55.42,0.0164,6.33,13.95,11.07,10.0,0.0,25.0,healthy,0.0
healthy_4,169,1789844105.50117,1887.5,111.5,536.96,2.39,55.75,0.0116,6.23,13.91,11.43,10.0,0.0,25.0,healthy,0.0
healthy_4,170,1789844106.50117,1901.8,111.65,538.21,2.41,55.91,0.0163,6.21,13.88,11.4,10.0,0.0,25.0,healthy,0.0
healthy_4,171,1789844107.50117,1891.0,111.76,540.3,2.35,56.26,0.0134,6.23,13.86,11.65,10.0,0.0,25.0,healthy,0.0
healthy_4,172,1789844108.50117,1879.7,111.71,542.75,2.38,56.36,0.0234,6.34,13.81,11.59,10.0,0.0,25.0,healthy,0.0
healthy_4,173,1789844109.50117,1877.2,111.77,541.39,2.49,56.45,0.0249,6.3,13.76,11.37,10.0,0.0,25.0,healthy,0.0
healthy_4,174,1789844110.50117,1889.3,111.82,536.49,2.33,56.55,0.0318,6.24,13.8,11.6,10.0,0.0,25.0,healthy,0.0
healthy_4,175,1789844111.50117,1909.3,111.6,536.19,2.3,56.88,0.0354,6.13,13.72,11.38,10.0,0.0,25.0,healthy,0.0
healthy_4,176,1789844112.50117,1903.5,111.73,540.16,2.3,57.25,0.0352,6.28,13.79,11.05,10.0,0.0,25.0,healthy,0.0
healthy_4,177,1789844113.50117,1880.2,111.43,541.59,2.3,57.57,0.0266,6.41,13.76,11.46,10.0,0.0,25.0,healthy,0.0
healthy_4,178,1789844114.50117,1887.5,111.67,542.58,2.28,57.82,0.0203,6.47,13.72,11.35,10.0,0.0,25.0,healthy,0.0
healthy_4,179,1789844115.50117,1873.2,111.71,549.01,2.34,57.96,0.0262,6.6,13.77,11.49,10.0,0.0,25.0,healthy,0.0
healthy_4,180,1789844116.50117,1870.4,111.68,543.71,2.32,58.14,0.0293,6.57,13.78,11.54,10.0,0.0,25.0,healthy,0.0
healthy_4,181,1789844117.50117,1860.0,111.49,548.16,2.3,58.28,0.025,6.42,13.91,11.21,10.0,0.0,25.0,healthy,0.0
healthy_4,182,1789844118.50117,1879.9,111.57,545.4,2.22,58.36,0.0298,6.46,13.89,11.16,10.0,0.0,25.0,healthy,0.0
healthy_4,183,1789844119.50117,1865.4,111.6,549.55,2.27,58.57,0.0305,6.6,13.9,11.49,10.0,0.0,25.0,healthy,0.0
healthy_4,184,1789844120.50117,1842.2,111.66,549.94,2.28,58.71,0.0248,6.47,13.87,11.59,10.0,0.0,25.0,healthy,0.0
healthy_4,185,1789844121.50117,1858.9,112.09,551.05,2.24,58.88,0.0247,6.37,13.85,11.9,10.0,0.0,25.0,healthy,0.0
healthy_4,186,1789844122.50117,1857.5,111.86,553.0,2.24,58.96,0.0302,6.28,13.95,11.31,10.0,0.0,25.0,healthy,0.0
